,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
178367,,965608.7018552715,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084614.584,220049954803.38144,5067805546.587478,292409101.17659026,2079113.4394179182,,
178376,,965411.4481427355,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084614.506,220049954803.38144,5067805546.587478,292409101.17656404,2079113.4274567757,,
178400,,964885.43824264,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084614.299,220049954803.38144,5067805546.587478,292409101.1764941,2079113.3896909384,,
178477,,963522.7679349794,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084613.633,220049954803.38144,5067805546.587478,292409101.1762697,2079113.268525541,,
178527,,962637.9170858489,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084613.199,220049954803.38144,5067805546.587478,292409101.176124,2079113.209035649,,
178569,,961894.6423725795,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084612.836,220049954803.38144,5067805546.587478,292409101.17602575,2079113.1590641395,,
178578,,961735.369219736,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084612.754,220049954803.38144,5067805546.587478,292409101.1760047,2079113.1483559585,,
178679,,959947.9705044925,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084611.838,220049954803.38144,5067805546.587478,292409101.17576844,2079113.0253254082,,
178729,,959063.1196553626,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084611.384,220049954803.38144,5067805546.587478,292409101.17565143,2079112.958248395,,
178771,,958319.8449420925,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084611.003,220049954803.38144,5067805546.587478,292409101.1754734,2079112.901903703,,
178780,,958160.5717892493,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084611.003,220049954803.38144,5067805546.587478,292409101.17543525,2079112.8898298412,,
178800,,957806.6314495972,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084611.003,220049954803.38144,5067805546.587478,292409101.1753504,2079112.8574516634,,
178830,,957102.0045120094,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084611.003,220049954803.38144,5067805546.587478,292409101.17522323,2079112.808884396,,
178872,,956115.5267993861,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084611.003,220049954803.38144,5067805546.587478,292409101.1750956,2079112.740890223,,
178881,,955904.1387181099,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084610.937,220049954803.38144,5067805546.587478,292409101.17506826,2079112.726320043,,
178931,,954729.760488797,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084610.572,220049954803.38144,5067805546.587478,292409101.1749163,2079112.6460921569,,
178973,,953743.2827761743,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084610.267,220049954803.38144,5067805546.587478,292409101.1747587,2079112.578700732,,
178982,,953531.8946948976,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084610.071,220049954803.38144,5067805546.587478,292409101.1747248,2079112.5642597121,,
179074,,951371.0387529616,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084608.076,220049954803.38144,5067805546.587478,292409101.1743794,2079112.472584121,,
179083,,951159.6506716855,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084607.843,220049954803.38144,5067805546.587478,292409101.1743456,2079112.4636158561,,
179133,,949985.2724423724,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084606.543,220049954803.38144,5067805546.587478,292409101.1741579,2079112.395211847,,
179175,,948998.7947297491,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084605.45,220049954803.38144,5067805546.587478,292409101.1739835,2079112.3377524798,,
179184,,948787.406648473,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084605.358,220049954803.38144,5067805546.587478,292409101.17394614,2079112.325439758,,
179200,,948411.6056150931,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084605.196,220049954803.38144,5067805546.587478,292409101.1738797,2079112.311335586,,
179276,,946812.6693695575,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084604.421,220049954803.38144,5067805546.587478,292409101.17356414,2079112.2443407653,,
179285,,946623.3216562704,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084604.392,220049954803.38144,5067805546.587478,292409101.17352676,2079112.2364071675,,
179377,,944687.7672537799,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084604.082,220049954803.38144,5067805546.587478,292409101.17314476,2079112.1370446458,,
179386,,944498.4195404929,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084604.034,220049954803.38144,5067805546.587478,292409101.1731074,2079112.1273244,,
179436,,943446.487800009,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084603.769,220049954803.38144,5067805546.587478,292409101.17289984,2079112.0388533087,,
179478,,942562.8651380023,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084603.546,220049954803.38144,5067805546.587478,292409101.1727913,2079111.964537592,,
179487,,942373.5174247153,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084603.48,220049954803.38144,5067805546.587478,292409101.17276806,2079111.9486127952,,
179537,,941321.5856842314,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084603.112,220049954803.38144,5067805546.587478,292409101.17263883,2079111.841855694,,
179579,,940437.963022225,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084602.805,220049954803.38144,5067805546.587478,292409101.1725229,2079111.752179729,,
179588,,940248.6153089378,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084602.742,220049954803.38144,5067805546.587478,292409101.172498,2079111.732963451,,
179600,,939996.1516912216,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084602.659,220049954803.38144,5067805546.587478,292409101.17246485,2079111.7064607257,,
179638,,938817.9911249552,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084602.394,220049954803.38144,5067805546.587478,292409101.17235994,2079111.6225354308,,
179680,,937515.8136569768,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084602.102,220049954803.38144,5067805546.587478,292409101.17224073,2079111.529775894,,
179689,,937236.7756281244,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084602.08,220049954803.38144,5067805546.587478,292409101.1722152,2079111.5098988502,,
179739,,935686.5643567216,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084601.969,220049954803.38144,5067805546.587478,292409101.1720733,2079111.4456083803,,
179790,,934105.3488598906,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084601.854,220049954803.38144,5067805546.587478,292409101.1719071,2079111.3800321026,,
179840,,932555.1375884877,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084601.741,220049954803.38144,5067805546.587478,292409101.17174417,2079111.3137478146,,
179882,,931252.9601205089,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084601.647,220049954803.38144,5067805546.587478,292409101.1715384,2079111.2580690142,,
179891,,930973.9220916566,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084601.594,220049954803.38144,5067805546.587478,292409101.1714943,2079111.2461378418,,
179941,,929423.7108202536,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084601.294,220049954803.38144,5067805546.587478,292409101.17124933,2079111.0655534149,,
179983,,928121.5333522751,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084601.043,220049954803.38144,5067805546.587478,292409101.1710874,2079110.9138624964,,
179992,,927842.4953234227,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084600.988,220049954803.38144,5067805546.587478,292409101.1710527,2079110.8813572994,,
180000,,927594.4615199981,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084600.941,220049954803.38144,5067805546.587478,292409101.1710219,2079110.8607655868,,
180042,,926861.3021126984,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084600.692,220049954803.38144,5067805546.587478,292409101.17085993,2079110.7526590945,,
180084,,926128.1427053986,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084600.442,220049954803.38144,5067805546.587478,292409101.1707362,2079110.6445526024,,
180093,,925971.03711812,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084600.372,220049954803.38144,5067805546.587478,292409101.17070967,2079110.6213869257,,
180143,,925098.2282999061,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084599.982,220049954803.38144,5067805546.587478,292409101.1705623,2079110.4977348703,,
180185,,924365.0688926063,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084599.655,220049954803.38144,5067805546.587478,292409101.1704462,2079110.3938671444,,
180194,,924207.9633053279,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084599.597,220049954803.38144,5067805546.587478,292409101.17042136,2079110.3716097744,,
180244,,923335.1544871139,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084599.265,220049954803.38144,5067805546.587478,292409101.17028314,2079110.3004669175,,
180286,,922601.9950798143,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084598.987,220049954803.38144,5067805546.587478,292409101.1701277,2079110.2407069176,,
180295,,922444.8894925357,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084598.947,220049954803.38144,5067805546.587478,292409101.1700944,2079110.2279012036,,
180345,,921572.0806743219,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084598.72,220049954803.38144,5067805546.587478,292409101.1699093,2079110.155309957,,
180387,,920838.921267022,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084598.53,220049954803.38144,5067805546.587478,292409101.16964704,2079110.094333309,,
180396,,920681.8156797435,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084598.477,220049954803.38144,5067805546.587478,292409101.1695909,2079110.0812668845,,
180400,,920611.9909742865,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084598.452,220049954803.38144,5067805546.587478,292409101.1695659,2079110.0752570427,,
180446,,919834.5956345052,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084598.182,220049954803.38144,5067805546.587478,292409101.16927874,2079110.0061438612,,
180488,,919124.7998894873,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084597.933,220049954803.38144,5067805546.587478,292409101.16885614,2079109.9430405207,,
180497,,918972.7008012693,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084597.878,220049954803.38144,5067805546.587478,292409101.16876566,2079109.9295183758,,
180547,,918127.7058667241,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084597.571,220049954803.38144,5067805546.587478,292409101.1682626,2079109.8621297418,,
180589,,917417.9101217064,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084597.313,220049954803.38144,5067805546.587478,292409101.16757846,2079109.8055232898,,
180598,,917265.8110334884,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084597.227,220049954803.38144,5067805546.587478,292409101.16743183,2079109.793393335,,
180648,,916420.8160989434,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084596.742,220049954803.38144,5067805546.587478,292409101.16661733,2079109.6923296591,,
180690,,915711.0203539256,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084596.336,220049954803.38144,5067805546.587478,292409101.165964,2079109.6074361708,,
180699,,915558.9212657075,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084596.294,220049954803.38144,5067805546.587478,292409101.165824,2079109.5892447091,,
180749,,914713.9263311625,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084596.058,220049954803.38144,5067805546.587478,292409101.16504633,2079109.5115715873,,
180791,,914004.130586145,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084595.858,220049954803.38144,5067805546.587478,292409101.16443115,2079109.4463261664,,
180800,,913852.0314979267,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084595.82,220049954803.38144,5067805546.587478,292409101.16429937,2079109.432345005,,
180850,,913010.7951059145,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084595.603,220049954803.38144,5067805546.587478,292409101.16356707,2079109.3723141,,
180892,,912304.1565366243,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084595.421,220049954803.38144,5067805546.587478,292409101.1624529,2079109.32188814,,
180901,,912152.7339860621,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084595.412,220049954803.38144,5067805546.587478,292409101.1622141,2079109.3110825773,,
180951,,911311.4975940499,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084595.363,220049954803.38144,5067805546.587478,292409101.1608877,2079109.2395478738,,
180993,,910604.8590247598,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084595.322,220049954803.38144,5067805546.587478,292409101.15958637,2079109.1794587234,,
181002,,910453.4364741975,3.1258583563211457e+19,2.9706210588072587e+19,3.6005064834516316e+18,43938424199442.53,5928038084595.312,220049954803.38144,5067805546.587478,292409101.1593075,2079109.1665824768,,
