,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
136346,,1240.1623362791745,1248.6200995445654,1269.3028642953288,1246.5120419266545,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136350,1248.7104750004426,,,,,,,,,,,,
136400,,1240.162335834864,1248.6200995445654,1269.3018459008717,1246.5120419265884,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136423,,1240.1623222579954,1248.6200995445654,1269.3014121402698,1246.51204192656,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136443,,1240.1623104520224,1248.6200995445654,1269.301034957137,1246.512041926534,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136447,,1240.162308090828,1248.6200995445654,1269.3009400966357,1246.5120419265293,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136451,1248.7091300740226,,,,,,,,,,,,
136524,,1240.162262637832,1248.6200995445654,1269.2991140319866,1246.51204192643,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136544,,1240.1622508318596,1248.6200995445654,1269.29863972948,1246.5120419264088,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136548,,1240.162248470665,1248.6200995445654,1269.2985600773993,1246.5120419264044,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136552,1248.7079059604832,,,,,,,,,,,,
136625,,1240.1622030176695,1248.6200995445654,1269.2970267748397,1246.5120419263217,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136645,,1240.1621912116966,1248.6200995445654,1269.2966285144353,1246.51204192631,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136649,,1240.162188850502,1248.6200995445654,1269.2965645165707,1246.5120419263078,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136653,1248.7057083358886,,,,,,,,,,,,
136726,,1240.1621433975065,1248.6200995445654,1269.295332557685,1246.5120419262626,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136746,,1240.1621315915336,1248.6200995445654,1269.2950125683642,1246.512041926257,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136750,,1240.1621292303391,1248.6200995445654,1269.2949632907637,1246.512041926256,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136754,1248.7036635941238,,,,,,,,,,,,
136800,,1240.162099715407,1248.6200995445654,1269.2943473207579,1246.5120419262414,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136827,,1240.1620637685485,1248.6200995445654,1269.294014696955,1246.512041926234,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136847,,1240.1620371412462,1248.6200995445654,1269.2937683089526,1246.5120419262312,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136855,1248.7003411283672,,,,,,,,,,,,
136928,,1240.161929300671,1248.6200995445654,1269.2922661572093,1246.5120419262212,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136948,,1240.1619026733683,1248.6200995445654,1269.2918952555442,1246.512041926219,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
136956,1248.6965585134103,,,,,,,,,,,,
137029,,1240.1617948327937,1248.6200995445654,1269.2905210736428,1246.5120419262096,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137049,,1240.1617682054912,1248.6200995445654,1269.2901817694699,1246.5120419262073,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137057,1248.692747290523,,,,,,,,,,,,
137130,,1240.1616603649159,1248.6200995445654,1269.289229737116,1246.512041926197,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137150,,1240.1616337376136,1248.6200995445654,1269.2889946673995,1246.5120419261948,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137158,1248.6925275314186,,,,,,,,,,,,
137200,,1240.1615671693573,1248.6200995445654,1269.2882559595396,1246.5120419261887,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137231,,1240.1615669523517,1248.6200995445654,1269.2877979606665,1246.5120419261846,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137251,,1240.1615668123482,1248.6200995445654,1269.287502477523,1246.5120419261823,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137259,1248.6923738078435,,,,,,,,,,,,
137332,,1240.1615662453335,1248.6200995445654,1269.287097256509,1246.5120419261716,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137352,,1240.1615661053297,1248.6200995445654,1269.2869972019375,1246.512041926167,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137360,1248.6922525767927,,,,,,,,,,,,
137453,,1240.1615653983115,1248.6200995445654,1269.2862558053953,1246.512041926144,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137461,1248.691673177921,,,,,,,,,,,,
137554,,1240.161564691293,1248.6200995445654,1269.2853684078043,1246.5120419261214,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137562,1248.6906311499833,,,,,,,,,,,,
137600,,1240.1615643692849,1248.6200995445654,1269.2848308011862,1246.512041926111,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137635,,1240.1615176252415,1248.6200995445654,1269.2844217526729,1246.5120419261032,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137655,,1240.1614909143593,1248.6200995445654,1269.284188010665,1246.5120419261032,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137663,1248.6889139027592,,,,,,,,,,,,
137736,,1240.1613827352874,1248.6200995445654,1269.2834360538152,1246.5120419261032,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137756,,1240.1613560244052,1248.6200995445654,1269.2832503854568,1246.5120419261032,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137764,1248.6871749067918,,,,,,,,,,,,
137837,,1240.1612478453333,1248.6200995445654,1269.2826177913985,1246.5120419261032,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137857,,1240.1612211344516,1248.6200995445654,1269.2824615953348,1246.5120419261032,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137865,1248.6860119483367,,,,,,,,,,,,
137938,,1240.1611129553794,1248.6200995445654,1269.2818610301226,1246.5120419261032,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137958,,1240.1610862444977,1248.6200995445654,1269.281712742416,1246.5120419261032,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
137966,1248.684087326322,,,,,,,,,,,,
138000,,1240.1610301516457,1248.6200995445654,1269.2815802134623,1246.5120419261032,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138059,,1240.160829152241,1248.6200995445654,1269.2813940418375,1246.5120419261032,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138067,1248.6826207060326,,,,,,,,,,,,
138140,,1240.1605532039064,1248.6200995445654,1269.2811209454883,1246.5120419261032,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138160,,1240.1604850685153,1248.6200995445654,1269.2810535142908,1246.5120419261032,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138168,1248.6811498601955,,,,,,,,,,,,
138241,,1240.1602091201808,1248.6200995445654,1269.2806579929593,1246.5120419261032,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138261,,1240.160140984789,1248.6200995445654,1269.2805603333713,1246.5120419261025,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138269,1248.679788918034,,,,,,,,,,,,
138342,,1240.1598650364544,1248.6200995445654,1269.2802476518027,1246.5120419261004,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138362,,1240.1597969010634,1248.6200995445654,1269.2801704464769,1246.5120419260943,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138370,1248.6787661622343,,,,,,,,,,,,
138400,,1240.1596674438197,1248.6200995445654,1269.2800361779664,1246.512041926083,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138443,,1240.159637429012,1248.6200995445654,1269.2798842425464,1246.51204192607,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138463,,1240.159623468636,1248.6200995445654,1269.2798135749094,1246.5120419260609,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138471,1248.6775905052775,,,,,,,,,,,,
138564,,1240.1595529687381,1248.6200995445654,1269.278984389698,1246.512041926016,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138572,1248.6766523215845,,,,,,,,,,,,
138645,,1240.159496429216,1248.6200995445654,1269.278702562357,1246.51204192598,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138665,,1240.15948246884,1248.6200995445654,1269.278632975359,1246.5120419259792,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138673,1248.6756844395777,,,,,,,,,,,,
138766,,1240.159411968942,1248.6200995445654,1269.2784997713306,1246.5120419259758,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138774,1248.6750256928738,,,,,,,,,,,,
138800,,1240.1593882363031,1248.6200995445654,1269.2784767122175,1246.5120419259747,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138847,,1240.1593554181375,1248.6200995445654,1269.2784448363843,1246.512041925973,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138867,,1240.1593414529605,1248.6200995445654,1269.2784312722001,1246.5120419259724,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138875,1248.6745639123776,,,,,,,,,,,,
138948,,1240.1592848939933,1248.6200995445654,1269.2784004788682,1246.5120419259692,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138968,,1240.1592709288166,1248.6200995445654,1269.2783928755766,1246.5120419259686,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
138976,1248.6741165998649,,,,,,,,,,,,
139049,,1240.1592143698495,1248.6200995445654,1269.2782590214265,1246.5120419259665,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139069,,1240.1592004046724,1248.6200995445654,1269.2782259710193,1246.512041925966,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139077,1248.6736790421785,,,,,,,,,,,,
139150,,1240.1591438457058,1248.6200995445654,1269.2780926849036,1246.5120419259642,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139170,,1240.1591298805286,1248.6200995445654,1269.2780597747517,1246.512041925964,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139178,1248.6733935549169,,,,,,,,,,,,
139200,,1240.1591089327633,1248.6200995445654,1269.278051699441,1246.5120419259638,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139251,,1240.1590731277543,1248.6200995445654,1269.278037971413,1246.5120419259629,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139271,,1240.1590590865742,1248.6200995445654,1269.2780325878725,1246.5120419259626,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139279,1248.673097869564,,,,,,,,,,,,
139352,,1240.1590022197952,1248.6200995445654,1269.2779024128354,1246.512041925961,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139372,,1240.1589881786153,1248.6200995445654,1269.277870270851,1246.5120419259608,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139380,1248.67271748317,,,,,,,,,,,,
139453,,1240.158931311836,1248.6200995445654,1269.2777425096479,1246.5120419259597,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139473,,1240.158917270656,1248.6200995445654,1269.2777109636718,1246.5120419259592,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139481,1248.6724352295787,,,,,,,,,,,,
139554,,1240.1588604038768,1248.6200995445654,1269.2775825343826,1246.5120419259576,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139574,,1240.158846362697,1248.6200995445654,1269.277550823447,1246.5120419259574,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139582,1248.6722541893514,,,,,,,,,,,,
139600,,1240.158828109163,1248.6200995445654,1269.2774933267222,1246.5120419259567,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139655,,1240.158828109163,1248.6200995445654,1269.2773716990346,1246.5120419259554,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139675,,1240.158828109163,1248.6200995445654,1269.2773274707843,1246.5120419259547,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139683,1248.6721617359444,,,,,,,,,,,,
139756,,1240.158828109163,1248.6200995445654,1269.27714814277,1246.5120419259526,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139776,,1240.158828109163,1248.6200995445654,1269.277103864248,1246.5120419259517,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139784,1248.672053212905,,,,,,,,,,,,
139857,,1240.158828109163,1248.6200995445654,1269.277020863638,1246.5120419259488,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139877,,1240.158828109163,1248.6200995445654,1269.2770003696603,1246.512041925946,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139885,1248.6719639790465,,,,,,,,,,,,
139978,,1240.158828109163,1248.6200995445654,1269.2768960826113,1246.5120419259308,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
139986,1248.671927139955,,,,,,,,,,,,
140000,,1240.158828109163,1248.6200995445654,1269.2768479655329,1246.5120419259274,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
140079,,1240.1587976594055,1248.6200995445654,1269.2766751814777,1246.5120419259154,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
140087,1248.6718916715413,,,,,,,,,,,,
140160,,1240.1587664387682,1248.6200995445654,1269.2764405533198,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
140180,,1240.1587587299687,1248.6200995445654,1269.2763826204412,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
140188,1248.6718664374314,,,,,,,,,,,,
140281,,1240.158719800532,1248.6200995445654,1269.2761849648061,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
140289,1248.671849640876,,,,,,,,,,,,
140382,,1240.1586808710952,1248.6200995445654,1269.2761047690497,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
140390,1248.6717655907532,,,,,,,,,,,,
140400,,1240.1586739331758,1248.6200995445654,1269.276094956502,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
140483,,1240.1583918757528,1248.6200995445654,1269.2760497097543,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
140491,1248.6716822741591,,,,,,,,,,,,
140564,,1240.1581166148942,1248.6200995445654,1269.2760099679895,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
140584,,1240.1580486492503,1248.6200995445654,1269.2760001552078,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
140592,1248.6715996139621,,,,,,,,,,,,
140685,,1240.1577054227478,1248.6200995445654,1269.2758194511284,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
140693,1248.6715181578336,,,,,,,,,,,,
140786,,1240.1573621962452,1248.6200995445654,1269.2757234494024,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
140794,1248.6714376501377,,,,,,,,,,,,
140800,,1240.1573146202945,1248.6200995445654,1269.275716205992,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
140887,,1240.1573146202945,1248.6200995445654,1269.2756711933716,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
140895,1248.6714342611801,,,,,,,,,,,,
140988,,1240.1573146202945,1248.6200995445654,1269.2756027747905,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
140996,1248.6714312807692,,,,,,,,,,,,
141089,,1240.1573146202945,1248.6200995445654,1269.2755676659845,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
141097,1248.6714280795072,,,,,,,,,,,,
141190,,1240.1573146202945,1248.6200995445654,1269.2755413838167,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
141198,1248.6713981548417,,,,,,,,,,,,
141200,,1240.1573146202945,1248.6200995445654,1269.2755396485952,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
141291,,1240.1572266842613,1248.6200995445654,1269.2755238580833,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
141299,1248.6713658465358,,,,,,,,,,,,
141392,,1240.157129084928,1248.6200995445654,1269.2755140749373,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
141400,1248.6713280162503,,,,,,,,,,,,
141493,,1240.1570314855949,1248.6200995445654,1269.2755066715274,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
141501,1248.6711874674106,,,,,,,,,,,,
141594,,1240.1569338862614,1248.6200995445654,1269.2754430597158,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
141600,,1240.1569280882811,1248.6200995445654,1269.2754392984934,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
141602,1248.6710988434386,,,,,,,,,,,,
141695,,1240.15692795015,1248.6200995445654,1269.2753797458033,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
141703,1248.6710927071256,,,,,,,,,,,,
141796,,1240.1569278032946,1248.6200995445654,1269.275316756678,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
141804,1248.6710845760986,,,,,,,,,,,,
141897,,1240.1569276564396,1248.6200995445654,1269.2752539591593,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
141905,1248.6709461795963,,,,,,,,,,,,
141998,,1240.1569275095842,1248.6200995445654,1269.2751912478157,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
142000,,1240.156927506676,1248.6200995445654,1269.2751912287847,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
142006,1248.6708077794206,,,,,,,,,,,,
142099,,1240.156920474549,1248.6200995445654,1269.2751902867537,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
142107,1248.670622901098,,,,,,,,,,,,
142200,,1240.1569133003586,1248.6200995445654,1269.2751893879924,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
142208,1248.6703964704502,,,,,,,,,,,,
142301,,1240.1569061261682,1248.6200995445654,1269.275188520546,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
142309,1248.6701402927624,,,,,,,,,,,,
142400,,1240.1568990940411,1248.6200995445654,1269.2751588194624,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
142402,,1240.1568987807848,1248.6200995445654,1269.2751582194405,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
142410,1248.6699629606985,,,,,,,,,,,,
142503,,1240.1568829613468,1248.6200995445654,1269.275127929311,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
142511,1248.6699180615071,,,,,,,,,,,,
142604,,1240.1568671419084,1248.6200995445654,1269.27509765704,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
142612,1248.6698840580582,,,,,,,,,,,,
142705,,1240.1568513224702,1248.6200995445654,1269.2749468105585,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
142713,1248.6698437495643,,,,,,,,,,,,
142800,,1240.1568364428006,1248.6200995445654,1269.274833771417,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
142806,,1240.1568361602856,1248.6200995445654,1269.2748266321028,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
142814,1248.669744455191,,,,,,,,,,,,
142907,,1240.1568314046156,1248.6200995445654,1269.2748182115172,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
142915,1248.6696103848867,,,,,,,,,,,,
143008,,1240.1568266489458,1248.6200995445654,1269.274810538919,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
143016,1248.6694763157338,,,,,,,,,,,,
143109,,1240.1568218932757,1248.6200995445654,1269.2748088192884,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
143117,1248.669342246578,,,,,,,,,,,,
143200,,1240.1568176084643,1248.6200995445654,1269.2747418380334,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
143210,,1240.156798987726,1248.6200995445654,1269.274734477456,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
143218,1248.6691288013296,,,,,,,,,,,,
143311,,1240.1566109182695,1248.6200995445654,1269.2746601393844,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
143319,1248.6688694839422,,,,,,,,,,,,
143412,,1240.156422848813,1248.6200995445654,1269.274585799501,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
143420,1248.6687726566818,,,,,,,,,,,,
143513,,1240.1562347793565,1248.6200995445654,1269.2745114596173,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
143521,1248.6686238675156,,,,,,,,,,,,
143600,,1240.1560727789335,1248.6200995445654,1269.274447422809,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
143614,,1240.1560725007362,1248.6200995445654,1269.2744371180356,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
143622,1248.6683656051655,,,,,,,,,,,,
143715,,1240.1560704937394,1248.6200995445654,1269.274362778865,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
143723,1248.667991579188,,,,,,,,,,,,
143816,,1240.1560684867432,1248.6200995445654,1269.2742884399127,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
143824,1248.6677696301224,,,,,,,,,,,,
143917,,1240.1560664797469,1248.6200995445654,1269.2742141010137,1246.512041925903,1313.4879122018258,1260.684416819227,1245.386759615896,1245.9390179450888,1239.807330873846,1239.7952951321968,,
143925,1248.6676821859842,,,,,,,,,,,,
