,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
77830,,3236226.9654519684,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,23345.832138879512,,,
77931,,3151895.51572081,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,23345.542082491458,,,
78000,,3094282.9411519957,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,23345.46559237897,,,
78032,,3076666.1616569655,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,23345.43011870361,,,
78133,,3021063.20137577,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,23345.14359915928,,,
78234,,2965460.2410945757,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,23344.810815699082,,,
78335,,2909857.2808133797,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,23341.460368436947,,,
78400,,2874073.1974640964,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,23339.233724251102,,,
78436,,2853015.9973655283,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,23338.000505932796,,,
78537,,2793938.8526445455,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,23299.624017513655,,,
78638,,2734861.7079235595,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,23243.723011227663,,,
78739,,2675784.563202576,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,22971.59823431408,,,
78800,,2640104.3074800014,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,22441.60545188813,,,
78840,,2618892.2647515973,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,22094.06920111703,,,
78941,,2565331.856862377,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,21181.527033059312,,,
79042,,2511771.448973158,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,17970.237745437527,,,
79143,,2458211.041083938,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,15838.26587356583,,,
79200,,2427983.8801959623,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,14849.54537259271,,,
79244,,2408394.9673407157,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,14086.322529736257,,,
79345,,2363429.5082866265,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,13457.233500994773,,,
79446,,2318464.0492325365,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,13221.637126107358,,,
79547,,2273498.5901784473,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,13111.101889973392,,,
79600,,2249902.854239173,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,13082.487354339324,,,
79648,,2231948.8642019955,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,13056.57230319905,,,
79749,,2194170.676832102,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,13043.48326596627,,,
79850,,2156392.489462206,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,13040.82353453087,,,
79951,,2118614.302092311,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,13040.078564395557,,,
80000,,2100286.270596026,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,13040.01182206589,,,
80052,,2078971.1153730045,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,13039.940993471146,,,
80153,,2037570.5254205973,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,13039.836419042787,,,
80254,,1996169.9354681901,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,13039.50648526747,,,
80355,,1954769.3455157832,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,13038.712683552467,,,
80400,,1936323.538111245,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,13037.167275473503,,,
80456,,1916079.229098391,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,13035.244100975244,,,
80557,,1879567.171771636,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,13025.433815712866,,,
80658,,1843055.114444881,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,13005.915512798656,,,
80759,,1806543.0571181274,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,12931.338320902194,,,
80800,,1791721.3308765737,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,12851.19841246123,,,
80860,,1764695.7322133773,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,12733.920497669582,,,
80961,,1719202.641130331,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,12173.073597439861,,,
81062,,1673709.5500472845,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,10772.222399303331,,,
81163,,1628216.4589642375,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,8851.282419993378,,,
81200,,1611550.6731219336,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,8461.554675421588,,,
81264,,1591161.9147732256,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,7787.4310091352545,,,
81365,,1558985.9055041694,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,7193.247749084225,,,
81466,,1526809.8962351144,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6928.6364762619405,,,
81567,,1494633.8869660583,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6797.20849565472,,,
81600,,1484120.9334425055,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6789.409485352147,,,
81668,,1465824.6473780093,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6773.338797455936,,,
81769,,1438649.2813116247,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6760.431204039423,,,
81870,,1411473.91524524,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6757.0237383648055,,,
81971,,1384298.549178856,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6756.427351584904,,,
82000,,1376495.7212984087,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6756.383215086386,,,
82072,,1359274.0341168682,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6756.273634814203,,,
82173,,1335115.8340427626,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6756.207287015684,,,
82274,,1310957.6339686569,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6756.116749170352,,,
82375,,1286799.433894551,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6755.576183196266,,,
82400,,1280819.6814009605,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6755.332354296543,,,
82476,,1262066.2924818962,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6754.591114441375,,,
82577,,1237144.0256289288,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6749.300692190876,,,
82678,,1212221.7587759616,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6729.265345746701,,,
82779,,1187299.4919229948,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6707.926714600577,,,
82800,,1182117.6344585165,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6683.575273311173,,,
82880,,1167278.8924139335,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6590.807877922973,,,
82981,,1148544.9805826473,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,6325.4451581315425,,,
83082,,1129811.068751361,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,5754.460103799476,,,
83183,,1111077.156920075,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,5052.973045898811,,,
83200,,1107923.924235601,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4983.022202829657,,,
83284,,1090885.5031499243,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4637.382742958545,,,
83385,,1070398.8301778613,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4396.377599046707,,,
83486,,1049912.157205798,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4265.4004576152165,,,
83587,,1029425.4842337344,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4180.903543227582,,,
83600,,1026788.5857323797,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4176.248965318481,,,
83688,,1009661.374549861,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4144.741053318422,,,
83789,,990004.0071699247,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4135.617557737847,,,
83890,,970346.639789989,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4129.483648344311,,,
83991,,950689.2724100531,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4128.963085664039,,,
84000,,948937.6258118412,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4128.931987490763,,,
84092,,929985.7043941574,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4128.614095052822,,,
84193,,909179.7906638737,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4128.544898300646,,,
84294,,888373.8769335905,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4128.310449724032,,,
84395,,867567.9632033069,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4127.561645252161,,,
84400,,866537.9674740854,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4127.350728870792,,,
84496,,850900.247573895,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4123.301134348524,,,
84597,,834448.0630955696,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4117.365306291674,,,
84698,,817995.8786172437,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4093.5092489585613,,,
84799,,801543.6941389185,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4022.479489627887,,,
84800,,801380.8012232915,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,4021.1029248097293,,,
84900,,785548.1400140172,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,3883.4464429940185,,,
85001,,769557.1521926502,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,3413.10418944142,,,
85102,,753566.164371283,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,3009.4093169256016,,,
85200,,738050.1563861944,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,2341.821378663431,,,
85203,,737655.9232991349,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,2321.385013206425,,,
85304,,724383.4093681362,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,2225.195505977674,,,
85405,,711110.8954371372,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,2125.194742460081,,,
85506,,697838.3815061387,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,2003.9062089750455,,,
85600,,685485.7447782785,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1975.0626329979086,,,
85607,,684748.8602650245,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1972.9147071272707,,,
85708,,674116.6694309291,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1959.7598893594568,,,
85809,,663484.4785968341,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1954.157067953794,,,
85910,,652852.2877627391,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1953.4345764551817,,,
86000,,643378.0583066149,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1953.0746973923026,,,
86011,,641975.1100918453,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1953.0307121735066,,,
86112,,629093.4946653232,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1952.986104515446,,,
86213,,616211.8792388008,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1952.691167813627,,,
86314,,603330.2638122786,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1952.3238807445314,,,
86400,,592361.759587715,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1951.717050425338,,,
86415,,590477.436544353,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1951.6112079278037,,,
86516,,577789.6613857163,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1942.1455875223778,,,
86617,,565101.8862270792,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1929.7188320805662,,,
86718,,552414.1110684421,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1898.1536700687727,,,
86800,,542113.1450980636,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1786.5629551700104,,,
86819,,540161.9537937079,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1760.7065700105404,,,
86920,,529789.8315968682,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1589.3393178832723,,,
87021,,519417.7094000287,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1326.271700176718,,,
87122,,509045.58720318915,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,1019.3606689208241,,,
87200,,501035.4334274119,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,981.5859225843448,,,
87223,,498835.6983037277,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,970.4472153312804,,,
87324,,489175.991891028,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,905.1733573699446,,,
87425,,479516.285478328,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,874.2330247286719,,,
87526,,469856.57906562806,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,856.1832756347264,,,
87600,,462779.17040681833,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,850.6060323092215,,,
87627,,460646.6402079918,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,848.5710921769432,,,
87728,,452669.39761238155,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,844.8420608402918,,,
87829,,444692.15501677134,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,844.1959908572524,,,
87930,,436714.91242116125,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,843.793241544865,,,
88000,,431186.1304242036,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,843.7589771908833,,,
88031,,428967.9056072391,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,843.7438029769769,,,
88132,,421740.7860422905,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,843.3490198519331,,,
88233,,414513.66647734155,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,842.9636001101474,,,
88334,,407286.5469123929,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,842.4917960102969,,,
88400,,402563.8747214362,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,832.85398269814,,,
88435,,399564.62535056146,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,827.7430210932077,,,
88536,,390909.6485946091,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,812.4380034717328,,,
88637,,382254.67183865653,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,796.3114739914741,,,
88738,,373599.6950827041,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,707.5967194971818,,,
88800,,368286.7390542975,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,691.2124801372968,,,
88839,,365804.19986031717,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,680.9062650560786,,,
88940,,359375.0598964197,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,625.3484073468039,,,
89041,,352945.9199325222,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,535.0372760565501,,,
89142,,346516.77996862476,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,512.991815145,,,
89200,,342824.7986032183,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,502.62679226004,,,
89243,,340506.9124729083,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,494.9423787418802,,,
89344,,335062.5752831101,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,483.9564793932267,,,
89445,,329618.23809331196,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,474.5797569871275,,,
89546,,324173.9009035137,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,471.9971350948007,,,
89600,,321263.0671584731,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,471.3017683511161,,,
89647,,318615.8145705866,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,470.69654174087225,,,
89748,,312927.0377327878,0.00013604277223151938,0.00013789201502191871,0.0001337180264144422,0.00012850351537764483,0.0001268352967369424,0.0001297173408701724,0.00012902178434785584,470.5277752872231,,,
