,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
175833,,204146.20559848112,42679.69163785393,11454.856984313405,3186.503655356436,3333.9696092787094,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365112031543,,
175851,,204073.71134287264,42679.69163785393,11454.856984311522,3186.503655356436,3333.9696092773524,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365112030186,,
175934,,203739.4322753446,42679.69163785393,11454.856984302836,3186.503655356436,3333.9696092710974,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365112025386,,
175952,,203666.93801973615,42679.69163785393,11454.856984301736,3186.503655356436,3333.9696092697413,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365112024346,,
175967,,203606.5261400623,42679.69163785393,11454.85698430082,3186.503655356436,3333.969609268611,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365112023484,,
176000,,203473.6200047801,42679.69163785393,11454.856984298804,3186.503655356436,3333.9696092666472,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.36511202159,,
176035,,203243.04182977154,42679.69163785393,11454.856984296664,3186.503655356436,3333.9696092645645,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365112019581,,
176053,,203124.4587683386,42679.69163785393,11454.85698429632,3186.503655356436,3333.969609263493,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365112018548,,
176068,,203025.63955047776,42679.69163785393,11454.856984296033,3186.503655356436,3333.969609262601,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365112016838,,
176136,,202577.65909617543,42679.69163785393,11454.856984294733,3186.503655356436,3333.969609259397,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365112009084,,
176154,,202459.0760347424,42679.69163785393,11454.856984294676,3186.503655356436,3333.9696092585496,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365112007032,,
176169,,202360.25681688168,42679.69163785393,11454.856984294633,3186.503655356436,3333.9696092578433,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.3651120054865,,
176255,,201793.69330114633,42679.69163785393,11454.856984294369,3186.503655356436,3333.9696092531144,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111996621,,
176270,,201694.8740832855,42679.69163785393,11454.856984294325,3186.503655356436,3333.9696092522895,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111995523,,
176356,,201128.31056755022,42679.69163785393,11454.856984294061,3186.503655356436,3333.969609251175,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111989228,,
176371,,201029.4913496894,42679.69163785393,11454.856984294018,3186.503655356436,3333.9696092509803,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111988272,,
176400,,200838.44086182516,42679.69163785393,11454.856984293929,3186.503655356436,3333.969609250362,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111986422,,
176439,,200555.16090503032,42679.69163785393,11454.85698429381,3186.503655356436,3333.96960924953,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111983935,,
176457,,200424.4163095865,42679.69163785393,11454.856984293792,3186.503655356436,3333.9696092491463,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111982787,,
176472,,200315.46248005008,42679.69163785393,11454.856984293776,3186.503655356436,3333.969609248826,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111981636,,
176540,,199821.53845281803,42679.69163785393,11454.856984293705,3186.503655356436,3333.9696092464983,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111976422,,
176558,,199690.79385737423,42679.69163785393,11454.856984293689,3186.503655356436,3333.969609245882,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111975041,,
176573,,199581.84002783772,42679.69163785393,11454.856984293678,3186.503655356436,3333.9696092453687,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.36511197336,,
176641,,199087.91600060568,42679.69163785393,11454.85698429362,3186.503655356436,3333.969609240858,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.36511196574,,
176659,,198957.1714051619,42679.69163785393,11454.856984293603,3186.503655356436,3333.9696092396644,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.3651119637225,,
176674,,198848.21757562537,42679.69163785393,11454.856984293589,3186.503655356436,3333.9696092386694,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.3651119620445,,
176742,,198354.2935483933,42679.69163785393,11454.85698429353,3186.503655356436,3333.9696092328536,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.36511195444,,
176760,,198223.54895294958,42679.69163785393,11454.856984293514,3186.503655356436,3333.969609231314,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.3651119524275,,
176775,,198114.5951234131,42679.69163785393,11454.856984293501,3186.503655356436,3333.969609230031,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111950952,,
176800,,197933.00540751894,42679.69163785393,11454.856984293478,3186.503655356436,3333.969609228412,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111948495,,
176843,,197726.87532933083,42679.69163785393,11454.856984293436,3186.503655356436,3333.9696092256277,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111944267,,
176861,,197640.5883198567,42679.69163785393,11454.856984293368,3186.503655356436,3333.9696092244617,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111942498,,
176876,,197568.6824786283,42679.69163785393,11454.85698429331,3186.503655356436,3333.96960922349,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111940856,,
176962,,197156.422322252,42679.69163785393,11454.856984292983,3186.503655356436,3333.9696092130353,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111931448,,
176977,,197084.51648102363,42679.69163785393,11454.856984292925,3186.503655356436,3333.9696092112117,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111929288,,
177063,,196672.25632464734,42679.69163785393,11454.856984292599,3186.503655356436,3333.9696092094805,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.3651119169,,
177146,,196274.3773365168,42679.69163785393,11454.856984292283,3186.503655356436,3333.9696092078098,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111898435,,
177164,,196188.09032704268,42679.69163785393,11454.856984291951,3186.503655356436,3333.9696092074473,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111894431,,
177179,,196116.18448581427,42679.69163785393,11454.856984291677,3186.503655356436,3333.9696092071454,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111892341,,
177200,,196015.51630809452,42679.69163785393,11454.856984291291,3186.503655356436,3333.969609206545,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111889416,,
177265,,195742.12842441243,42679.69163785393,11454.856984290098,3186.503655356436,3333.969609204688,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111880358,,
177280,,195679.03891279345,42679.69163785393,11454.856984289823,3186.503655356436,3333.9696092042595,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111877769,,
177348,,195393.03312678754,42679.69163785393,11454.856984288575,3186.503655356436,3333.969609202372,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.36511186603,,
177366,,195317.32571284476,42679.69163785393,11454.856984287673,3186.503655356436,3333.9696092018717,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111862923,,
177381,,195254.23620122587,42679.69163785393,11454.85698428692,3186.503655356436,3333.9696092014556,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111860928,,
177449,,194968.23041521994,42679.69163785393,11454.856984283511,3186.503655356436,3333.969609198904,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111851882,,
177467,,194892.52300127718,42679.69163785393,11454.856984281823,3186.503655356436,3333.9696091982278,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111849488,,
177482,,194829.43348965823,42679.69163785393,11454.856984280417,3186.503655356436,3333.9696091976652,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111845511,,
177550,,194543.4277036523,42679.69163785393,11454.856984274043,3186.503655356436,3333.9696091943874,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.3651118274765,,
177568,,194467.7202897096,42679.69163785393,11454.856984270255,3186.503655356436,3333.9696091935202,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111822703,,
177583,,194404.63077809065,42679.69163785393,11454.856984267097,3186.503655356436,3333.969609192797,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111817316,,
177600,,194333.12933158915,42679.69163785393,11454.85698426352,3186.503655356436,3333.9696091920196,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111811212,,
177651,,193946.90868981727,42679.69163785393,11454.856984252787,3186.503655356436,3333.9696091896876,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111792898,,
177669,,193810.5955221331,42679.69163785393,11454.856984251568,3186.503655356436,3333.9696091888645,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111786435,,
177684,,193697.00121572963,42679.69163785393,11454.856984250553,3186.503655356436,3333.9696091881783,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111785139,,
177752,,193182.04036003377,42679.69163785393,11454.85698424595,3186.503655356436,3333.9696091857973,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111779267,,
177785,,192932.13288594614,42679.69163785393,11454.856984243568,3186.503655356436,3333.9696091846417,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111776416,,
177853,,192417.17203025028,42679.69163785393,11454.856984238659,3186.503655356436,3333.9696091811084,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111770544,,
177871,,192280.85886256612,42679.69163785393,11454.856984238057,3186.503655356436,3333.969609180174,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111768989,,
177886,,192167.2645561626,42679.69163785393,11454.856984237556,3186.503655356436,3333.9696091793944,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111767514,,
177954,,191652.30370046681,42679.69163785393,11454.856984235279,3186.503655356436,3333.969609174572,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111760823,,
177972,,191515.99053278263,42679.69163785393,11454.85698423513,3186.503655356436,3333.9696091732953,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.3651117590525,,
177987,,191402.39622637912,42679.69163785393,11454.856984235004,3186.503655356436,3333.9696091722317,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.3651117553145,,
178000,,191303.94782749613,42679.69163785393,11454.856984234897,3186.503655356436,3333.9696091715537,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111752075,,
178055,,191072.3176645474,42679.69163785393,11454.856984234439,3186.503655356436,3333.969609168686,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111738367,,
178073,,190996.51142940056,42679.69163785393,11454.85698423433,3186.503655356436,3333.9696091677474,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.3651117338795,,
178088,,190933.33956677813,42679.69163785393,11454.856984234235,3186.503655356436,3333.9696091669653,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111729242,,
178156,,190646.96045622337,42679.69163785393,11454.856984233817,3186.503655356436,3333.969609161654,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111708217,,
178174,,190571.1542210765,42679.69163785393,11454.85698423359,3186.503655356436,3333.969609160248,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111702653,,
178189,,190507.9823584541,42679.69163785393,11454.8569842334,3186.503655356436,3333.9696091590763,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111698275,,
178275,,190145.79701275245,42679.69163785393,11454.856984232314,3186.503655356436,3333.9696091559563,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111673176,,
178290,,190082.6251501301,42679.69163785393,11454.856984232123,3186.503655356436,3333.9696091554124,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111670848,,
178358,,189796.24603957532,42679.69163785393,11454.856984231266,3186.503655356436,3333.9696091535234,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111660294,,
178376,,189720.4398044284,42679.69163785393,11454.856984230808,3186.503655356436,3333.969609153023,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.3651116575,,
178391,,189657.26794180606,42679.69163785393,11454.856984230426,3186.503655356436,3333.9696091526066,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111655259,,
178400,,189619.36482423262,42679.69163785393,11454.856984230197,3186.503655356436,3333.969609152548,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111653914,,
178459,,189123.55654892395,42679.69163785393,11454.856984228694,3186.503655356436,3333.969609152162,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111645102,,
178477,,188972.29300730446,42679.69163785393,11454.856984227968,3186.503655356436,3333.969609152044,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111642413,,
178492,,188846.24005595478,42679.69163785393,11454.856984227361,3186.503655356436,3333.9696091519463,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111641604,,
178560,,188274.80000983644,42679.69163785393,11454.85698422461,3186.503655356436,3333.9696091514224,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111637941,,
178578,,188123.53646821686,42679.69163785393,11454.856984223225,3186.503655356436,3333.9696091512833,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111636971,,
178593,,187997.48351686719,42679.69163785393,11454.85698422207,3186.503655356436,3333.9696091511682,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.36511163592,,
178661,,187426.04347074885,42679.69163785393,11454.856984216838,3186.503655356436,3333.9696091506985,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111631155,,
178679,,187274.77992912926,42679.69163785393,11454.856984214659,3186.503655356436,3333.9696091505743,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111629893,,
178762,,186577.28693166125,42679.69163785393,11454.856984204614,3186.503655356436,3333.9696091500014,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.36511162108,,
178780,,186426.02339004175,42679.69163785393,11454.856984203258,3186.503655356436,3333.969609149877,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111619169,,
178795,,186299.97043869208,42679.69163785393,11454.856984202128,3186.503655356436,3333.9696091497735,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111617314,,
178800,,186257.95278824217,42679.69163785393,11454.856984201751,3186.503655356436,3333.969609149752,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111616697,,
178863,,185982.48989271914,42679.69163785393,11454.856984197002,3186.503655356436,3333.9696091494784,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.3651116089095,,
178881,,185903.78620828397,42679.69163785393,11454.85698419435,3186.503655356436,3333.9696091494006,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111606685,,
178964,,185540.87477449962,42679.69163785393,11454.85698418212,3186.503655356436,3333.96960914904,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.36511160327,,
178982,,185462.17109006445,42679.69163785393,11454.856984180504,3186.503655356436,3333.9696091489623,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.3651116025285,,
179065,,185099.25965628013,42679.69163785393,11454.856984173042,3186.503655356436,3333.969609148602,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.36511159905,,
179083,,185020.55597184497,42679.69163785393,11454.856984171665,3186.503655356436,3333.969609148524,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111598295,,
179098,,184954.969568149,42679.69163785393,11454.856984170518,3186.503655356436,3333.969609148459,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111597639,,
179166,,184657.64453806065,42679.69163785393,11454.856984165313,3186.503655356436,3333.9696091466835,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111594668,,
179184,,184578.94085362545,42679.69163785393,11454.856984164435,3186.503655356436,3333.969609146213,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111593882,,
179199,,184513.3544499295,42679.69163785393,11454.856984163702,3186.503655356436,3333.9696091458213,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111593316,,
179200,,184508.98202301643,42679.69163785393,11454.856984163653,3186.503655356436,3333.9696091457736,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111593279,,
179267,,183949.79301570877,42679.69163785393,11454.856984160382,3186.503655356436,3333.9696091425685,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111590754,,
179285,,183799.5631331485,42679.69163785393,11454.856984159667,3186.503655356436,3333.9696091417077,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111590076,,
179300,,183674.37156434832,42679.69163785393,11454.856984159069,3186.503655356436,3333.96960914099,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111589368,,
179368,,183106.83645245392,42679.69163785393,11454.85698415636,3186.503655356436,3333.969609133803,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111586161,,
179386,,182956.60656989366,42679.69163785393,11454.856984155833,3186.503655356436,3333.9696091319,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111585313,,
179401,,182831.4150010934,42679.69163785393,11454.85698415539,3186.503655356436,3333.969609130315,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111584601,,
179469,,182263.87988919907,42679.69163785393,11454.856984153395,3186.503655356436,3333.969609119879,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111581374,,
179487,,182113.6500066388,42679.69163785393,11454.856984152839,3186.503655356436,3333.9696091171163,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111580519,,
179502,,181988.45843783856,42679.69163785393,11454.856984152375,3186.503655356436,3333.969609114814,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111579707,,
179570,,181420.9233259442,42679.69163785393,11454.856984150278,3186.503655356436,3333.9696091140772,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.3651115760285,,
179588,,181270.6934433839,42679.69163785393,11454.85698414773,3186.503655356436,3333.9696091138817,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111575055,,
179600,,181170.54018834376,42679.69163785393,11454.85698414603,3186.503655356436,3333.9696091137516,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111573353,,
179704,,180670.08789275622,42679.69163785393,11454.856984131307,3186.503655356436,3333.969609112624,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111558595,,
179772,,180342.8690841028,42679.69163785393,11454.856984121683,3186.503655356436,3333.9696091102487,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111548946,,
179790,,180256.2523406357,42679.69163785393,11454.856984115951,3186.503655356436,3333.9696091096207,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111546392,,
179805,,180184.07172107985,42679.69163785393,11454.856984111175,3186.503655356436,3333.969609109097,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111545195,,
179873,,179856.85291242643,42679.69163785393,11454.85698408952,3186.503655356436,3333.969609105115,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111539769,,
179891,,179770.23616895935,42679.69163785393,11454.856984087326,3186.503655356436,3333.969609104061,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111538333,,
179906,,179698.05554940342,42679.69163785393,11454.856984085502,3186.503655356436,3333.9696091031824,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111536144,,
179974,,179370.83674075003,42679.69163785393,11454.856984077218,3186.503655356436,3333.969609097169,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111526224,,
179992,,179284.21999728295,42679.69163785393,11454.85698407581,3186.503655356436,3333.969609095577,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111523598,,
180000,,179245.72366685316,42679.69163785393,11454.856984075186,3186.503655356436,3333.9696090948696,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111523078,,
180007,,179226.85695014783,42679.69163785393,11454.85698407464,3186.503655356436,3333.9696090942507,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111522622,,
180075,,179043.58027358176,42679.69163785393,11454.85698406933,3186.503655356436,3333.9696090893294,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111518197,,
180093,,178995.06585919656,42679.69163785393,11454.856984067315,3186.503655356436,3333.969609088027,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111517026,,
180108,,178954.6371805423,42679.69163785393,11454.856984065636,3186.503655356436,3333.9696090869415,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111515019,,
180176,,178771.36050397615,42679.69163785393,11454.85698405802,3186.503655356436,3333.9696090802095,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.36511150592,,
180194,,178722.84608959104,42679.69163785393,11454.856984055541,3186.503655356436,3333.9696090784273,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111503512,,
180209,,178682.41741093676,42679.69163785393,11454.856984053475,3186.503655356436,3333.9696090769426,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111500394,,
180277,,178499.14073437065,42679.69163785393,11454.85698404411,3186.503655356436,3333.9696090686643,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111486264,,
180295,,178450.62631998555,42679.69163785393,11454.856984040274,3186.503655356436,3333.9696090664725,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111482524,,
180310,,178410.19764133127,42679.69163785393,11454.856984037073,3186.503655356436,3333.969609064646,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111480303,,
180378,,178226.92096476513,42679.69163785393,11454.85698402257,3186.503655356436,3333.9696090591765,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111470232,,
180396,,178178.40655038,42679.69163785393,11454.856984018254,3186.503655356436,3333.969609057728,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111467566,,
180400,,178167.62556940553,42679.69163785393,11454.856984017291,3186.503655356436,3333.969609057406,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111466938,,
180479,,177667.761204427,42679.69163785393,11454.856983998341,3186.503655356436,3333.969609051051,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111454543,,
180497,,177553.86805797621,42679.69163785393,11454.856983995389,3186.503655356436,3333.9696090496027,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111451718,,
180512,,177458.95710260057,42679.69163785393,11454.856983992928,3186.503655356436,3333.9696090483963,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111451281,,
180580,,177028.69410489753,42679.69163785393,11454.85698398177,3186.503655356436,3333.969609036599,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.3651114493,,
180598,,176914.80095844675,42679.69163785393,11454.856983978847,3186.503655356436,3333.9696090334764,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111448776,,
180613,,176819.89000307108,42679.69163785393,11454.856983976408,3186.503655356436,3333.9696090308744,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111448619,,
180681,,176389.62700536806,42679.69163785393,11454.856983965361,3186.503655356436,3333.9696090168804,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111447912,,
180699,,176275.73385891726,42679.69163785393,11454.856983961878,3186.503655356436,3333.969609013176,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111447725,,
180714,,176180.82290354156,42679.69163785393,11454.856983958975,3186.503655356436,3333.9696090100892,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111447315,,
180782,,175750.5599058386,42679.69163785393,11454.856983945814,3186.503655356436,3333.969608996961,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111445462,,
180800,,175636.66675938776,42679.69163785393,11454.856983942831,3186.503655356436,3333.9696089934855,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111444971,,
180815,,175435.80586511333,42679.69163785393,11454.856983940344,3186.503655356436,3333.9696089905897,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111444562,,
180883,,174525.2364777356,42679.69163785393,11454.856983929076,3186.503655356436,3333.9696089801514,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.3651114427075,,
180901,,174284.20340460623,42679.69163785393,11454.85698392553,3186.503655356436,3333.969608977388,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111442216,,
180916,,174083.34251033177,42679.69163785393,11454.856983922578,3186.503655356436,3333.969608975086,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111441393,,
180984,,173172.77312295404,42679.69163785393,11454.856983909187,3186.503655356436,3333.9696089667686,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111437663,,
181002,,172931.74004982467,42679.69163785393,11454.856983902433,3186.503655356436,3333.969608964567,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111436674,,
181017,,172730.87915555015,42679.69163785393,11454.856983896805,3186.503655356436,3333.969608962733,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111435488,,
181085,,171820.3097681725,42679.69163785393,11454.856983871292,3186.503655356436,3333.9696089509857,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111430106,,
181103,,171579.2766950431,42679.69163785393,11454.856983865804,3186.503655356436,3333.969608947876,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.36511142868,,
181118,,171378.41580076862,42679.69163785393,11454.856983861231,3186.503655356436,3333.969608945285,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111427823,,
181186,,170467.84641339097,42679.69163785393,11454.856983840502,3186.503655356436,3333.969608941474,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.365111423934,,
181200,,170280.3762454014,42679.69163785393,11454.856983835962,3186.503655356436,3333.9696089406893,3721.511377677544,3662.0363014939817,3987.8556032264964,4599.221787407258,5684.3651114231325,,
