,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
326462,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351530226764
326563,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235152730201
326664,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235152512877
326765,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235152214759
326866,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235151966531
326967,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235151741111
327068,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235151555264
327169,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351514527413
327270,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351513750887
327371,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235151191084
327472,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351509258466
327573,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235150526795
327674,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235150131209
327876,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235149858384
327977,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235149266735
328078,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351488432066
328179,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235148431044
328280,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235148210884
328381,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235148041295
328482,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235147757535
328583,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351474891884
328684,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235147382258
328785,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351472974146
328886,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351472385044
328987,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235147134301
329088,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235147008362
329189,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235146796338
329290,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.023514658975
329391,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235146437005
329492,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235146192242
329593,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235146003272
329694,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235145791228
329795,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351454656855
329896,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235144978135
329997,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351445589557
330098,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351439794467
330199,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351433716774
330300,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351421988277
330401,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351414751416
330502,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351412801045
330603,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351410970346
330704,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351409162503
330805,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351406854075
330906,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351403672606
331007,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235139919966
331108,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235139313688
331209,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235138726689
331310,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235138232682
331411,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235137590926
331512,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351370873856
331613,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351363822766
331714,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235135705089
331815,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235135015248
331916,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235134765937
332017,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235134451008
332118,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351339848434
332219,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235133738798
332320,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351333558204
332421,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.023513296732
332522,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351324896387
332623,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235131751729
332724,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.023513158656
332825,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235131323214
332926,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235131017518
333027,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235130774426
333128,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.023513043081
333229,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235129845095
333330,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351289810196
333431,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351284857207
333532,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235128237293
333633,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235127997079
333734,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351276540685
333835,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235127135262
333936,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235126681066
334037,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235126499262
334239,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.023512542742
334340,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235124972288
334441,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351246141916
334542,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.023512422683
334643,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235124210155
334744,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351241050036
334845,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235123976978
334946,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235123836746
335047,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235123745108
335148,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235123652353
335249,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235123531751
335350,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351234231685
335451,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235123301112
335552,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351230759007
335653,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351227815603
335754,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235122499669
335855,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235122144543
335956,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235121851133
336057,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351214466427
336158,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235121177928
336259,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351211180763
336562,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235121109542
336764,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235121017823
336966,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351208282715
337067,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351206116174
337168,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351203437235
337269,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351199255617
337370,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351194160406
337471,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351188050466
337572,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351182001576
337673,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351173993657
337774,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235116572146
337875,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235115842612
337976,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235114843625
338077,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351133971626
338178,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351118450747
338279,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351106196477
338380,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351097461315
338481,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351087485977
338582,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235108041629
338683,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235106965116
338784,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351053905033
338885,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351040827585
338986,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351032508267
339087,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235102855544
339188,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351024874895
339289,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351023374393
339390,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351021899426
339491,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235101974405
339592,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351017038893
339693,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235101443224
339794,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351011499815
339895,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351010086403
339996,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235100888627
340097,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235100753131
340198,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02351005631334
340299,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235100360642
340400,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235100260366
340501,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235100167038
340602,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.0235100025207
340703,,500.0242388268754,3599.6725880747795,3620.4626533948294,3638.024103411149,527.0996441426827,500.02476641852934,500.0247099154825,500.0246629617832,500.02462952075956,500.0245998539153,500.02440222430624,500.02350998185904
