,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
9183,,729221.7916161034,21949366528.400055,20027884114.005737,3001747320.754649,2108.7877696097603,,,,,,,
9187,,729185.562151194,21949226696.502087,20027376839.835766,3001600106.9555144,2049.9522817669686,,,,,,,
9191,22523526173.195995,,,,,,,,,,,,
9200,,729067.8163902386,21948804114.778496,20025728198.783356,3001121662.108328,1858.736946277894,,,,,,,
9216,,728624.5876550941,21948284014.19562,20023699102.10347,3000532806.911789,1623.3949949067257,,,,,,,
9264,,727294.9014496603,21946723712.446976,20017611812.063812,2998766241.3221755,1335.5002318151846,,,,,,,
9284,,726740.8655307298,21946073586.71838,20015075441.21395,2998052161.676204,1215.544080527042,,,,,,,
9288,,726630.0583469436,21945943561.57265,20014547018.00405,2997909345.7470107,1191.5528502694135,,,,,,,
9292,22505123059.707973,,,,,,,,,,,,
9317,,725826.7062644941,21944987903.129803,20010715949.73226,2996873930.2603545,1017.6164309016074,,,,,,,
9365,,724497.0200590603,21943406123.638184,20004374871.21344,2995160139.1100254,783.7330627856911,,,,,,,
9385,,723942.9841401294,21942747048.850006,20001732755.163933,2994516087.8524766,686.2816594040596,,,,,,,
9389,,723832.1769563433,21942615233.89238,20001124202.530197,2994387277.600969,666.7913787277332,,,,,,,
9393,22484448066.11517,,,,,,,,,,,,
9418,,723028.8248738938,21941487213.47795,19996712195.93559,2993453403.2775254,525.486843824367,,,,,,,
9466,,721699.13866846,21939620145.20579,19989409564.330715,2991907680.2594123,437.0658552520151,,,,,,,
9486,,721145.1027495293,21938842200.092396,19986366801.162025,2991251718.332249,400.22377668020187,,,,,,,
9490,,721034.295565743,21938686611.069717,19985708675.96323,2991120525.9468164,392.8553609658391,,,,,,,
9494,22465776153.778637,,,,,,,,,,,,
9519,,720230.9434832938,21937309387.800793,19980937268.271973,2990169381.152427,339.43434703670965,,,,,,,
9567,,718901.2572778598,21935029845.83842,19973039765.88645,2988595072.527233,271.59609406754544,,,,,,,
9587,,718347.2213589293,21934080036.687435,19969749139.89248,2987806184.18386,243.33015533039352,,,,,,,
9591,,718236.4141751431,21933890074.85724,19969258704.02427,2987648406.5151854,237.6769675829632,,,,,,,
9595,22447831980.421894,,,,,,,,,,,,
9600,,717987.0980116244,21933380246.019035,19968155223.320774,2987293406.7606673,224.95729515124498,,,,,,,
9620,,717583.1099347958,21932247293.045258,19965703043.979687,2986504518.4172945,196.69135641409312,,,,,,,
9668,,716613.5385504074,21929528205.90818,19959817813.561073,2984611186.3931994,168.82831414906957,,,,,,,
9688,,716209.550473579,21928395252.9344,19957365634.219986,2983649903.5001955,157.21871320530974,,,,,,,
9692,,716128.7528582134,21928168662.33964,19957022845.503593,2983457646.921592,154.89679301655778,,,,,,,
9696,22429952013.487904,,,,,,,,,,,,
9721,,715542.970146812,21926280376.959034,19954537627.30974,2982063786.726737,138.062871648106,,,,,,,
9769,,714573.3987624235,21923154939.08769,19950424162.713013,2979756707.7835264,115.89965079256899,,,,,,,
9789,,714169.410685595,21921852673.30796,19948710219.131042,2978686493.7387943,106.6649754360952,,,,,,,
9793,,714088.6130702294,21921592220.15201,19948440353.09102,2978472450.929848,104.81804036480051,,,,,,,
9797,22410990778.603027,,,,,,,,,,,,
9822,,713502.8303588282,21911307916.501286,19946483824.30089,2976920640.5649858,91.42776109791347,,,,,,,
9870,,712533.2589744398,21894285620.80353,19943245431.82068,2974352126.85763,79.58985662568637,,,,,,,
9890,,712129.2708976114,21887192997.59613,19941896101.620586,2972979018.0440593,74.65739642892508,,,,,,,
9894,,712048.4732822456,21885774472.954655,19941587295.491848,2972704396.2813454,73.6709043895728,,,,,,,
9898,22392719266.54497,,,,,,,,,,,,
9923,,711462.6905708441,21875520545.5658,19939348451.058525,2970713388.5016694,66.51883710426893,,,,,,,
9971,,710493.1191864558,21858548527.81873,19935642777.513702,2967417927.3491035,56.709057205692964,,,,,,,
9991,,710089.1311096274,21851476853.757458,19934098746.87003,2965765250.621587,52.62164891461967,,,,,,,
9995,,710008.333494262,21850062518.945198,19933683752.55391,2965434715.276084,51.804167256405,,,,,,,
9999,22377578308.97831,,,,,,,,,,,,
10000,,709907.3364750546,21848291806.314934,19933165009.658756,2965021546.0942035,50.782315183636676,709907.3364750546,,,,,,
10024,,709701.192593158,21839792385.689667,19930675043.762035,2963038334.021185,45.8774252343487,704530.8747297988,,,,,,
10072,,709288.9048293647,21822793544.439133,19925695111.968586,2959071909.8751445,40.10702174624206,693777.9512392868,,,,,,
10092,,709117.1182611178,21815710693.918076,19923620140.38798,2957109261.424892,37.70268695953096,689297.5664515734,,,,,,
10096,,709082.7609474682,21814294123.813866,19923257282.0269,2956716731.734842,37.221820002188736,688401.489494031,,,,,,
10100,22363946218.35959,,,,,,,,,,,,
10125,,708833.6704235099,21799733400.699265,19920626558.909042,2953870891.481973,33.735534561457655,681904.9315518462,,,,,,
10173,,708421.3826597168,21775632893.475094,19916272258.576035,2949160535.201366,29.021538581702483,671152.0080613346,,,,,,
10193,,708249.5960914696,21765591015.465023,19914457966.770615,2947018341.8674664,27.05737359013782,666671.6232736213,,,,,,
10197,,708215.2387778201,21763582639.86301,19914257972.05573,2946589903.2006865,26.664540591824892,665775.5463160786,,,,,,
10201,22347327214.140556,,,,,,,,,,,,
10202,,708172.2921357584,21762666502.7943,19914007978.66212,2946054354.867212,26.173499343933724,664655.4501191503,,,,,,
10226,,707966.1482538618,21758269044.864452,19912808010.37279,2943483722.8665333,23.816501354056143,658068.9252303519,,,,,,
10274,,707553.8604900687,21749474129.00477,19910408073.79414,2938342458.865176,20.938081427985754,644895.8754527554,,,,,,
10294,,707382.0739218215,21745809580.729904,19909408100.2197,2936468857.2598186,19.7387397921231,639407.10471209,,,,,,
10298,,707347.7166081719,21745076671.074924,19909227182.71927,2936094136.9387465,19.49887146495057,638309.3505639569,,,,,,
10302,22330933899.7884,,,,,,,,,,,,
10303,,707304.7699661102,21744746859.084476,19909001035.84373,2935625736.5374064,19.199036055984898,636937.1578787905,,,,,,
10327,,707098.6260842137,21743163761.530323,19907915530.84116,2933377414.6109776,17.759826092949705,629909.5197943455,,,,,,
10375,,706686.3383204206,21739997566.422024,19905744520.83601,2928880770.758119,15.283678345871905,615854.2436254551,,,,,,
10395,,706514.5517521733,21738678318.460228,19904839933.333866,2927330790.3928556,14.251950117922817,609997.8785550841,,,,,,
10399,,706480.194438524,21738414468.867874,19904614737.46421,2927020794.319804,14.045604472333007,608826.6055410098,,,,,,
10400,,706471.6051101115,21738367075.68957,19904558438.496803,2926943295.30154,13.994018060935552,608533.7872874915,,,,,,
10403,22313367293.31752,,,,,,,,,,,,
10404,,706433.7997550489,21738177502.97638,19904333242.627148,2926633299.2284875,13.787672415345732,607362.514273417,,,,,,
10428,,706206.9676246728,21737040066.697193,19902982067.409245,2924773322.7901716,12.549598541806827,594121.7584860926,,,,,,
10476,,705753.3033639208,21734765194.138817,19900279716.973427,2921053369.91354,10.919312161875709,567640.2469114437,,,,,,
10496,,705564.2765886075,21733817330.57283,19899153737.62517,2919655075.7622576,10.24002617023774,556606.2837553401,,,,,,
10500,,705526.4712335445,21733627757.85963,19898991561.40072,2919375416.932,10.104168971910148,554399.4911241193,,,,,,
10504,22297556905.268974,,,,,,,,,,,,
10505,,705479.2145397163,21733347285.550144,19898788841.120155,2919025843.3941803,9.934347474000653,551641.0003350934,,,,,,
10529,,705252.3824093402,21732001018.464603,19897815783.773453,2917347890.4126415,9.119204284035096,519825.8887305509,,,,,,
10577,,704798.7181485882,21729308484.293514,19895869669.080048,2913991984.449564,7.955636581479563,456195.6655214656,,,,,,
10597,,704609.6913732749,21728186595.055565,19895058787.9578,2912534150.178992,7.470816705414755,429683.0725176803,,,,,,
10601,,704571.8860182122,21727962217.207977,19894920312.7057,2912242583.3248773,7.373852730201797,424380.55391692295,,,,,,
10605,22281913031.974133,,,,,,,,,,,,
10606,,704524.6293243839,21727247113.308765,19894747218.64057,2911878124.7572346,7.252647761185594,417752.4056659766,,,,,,
10630,,704297.7971940078,21723814614.592537,19893916367.127964,2910128723.632547,6.670863909907828,380315.1448198041,,,,,,
10678,,703844.1329332558,21716949617.160095,19892254664.102753,2906629921.383174,5.804299251180545,305440.62312745926,,,,,,
10698,,703655.1061579422,21714089201.563244,19891562287.842247,2904851549.253967,5.44323064337751,274242.905755649,,,,,,
10702,,703617.3008028795,21713517118.44387,19891376667.38875,2904495874.8281245,5.371016921816902,268003.36228128674,,,,,,
10706,22266981498.36902,,,,,,,,,,,,
10707,,703570.0441090512,21712806741.424847,19891144641.821877,2904051281.7958236,5.2807497698661425,260203.93293833427,,,,,,
10731,,703343.2119786753,21709396931.73352,19890030919.100895,2901917235.240774,4.847467440502501,241321.62425178778,,,,,,
10779,,702889.5477179231,21702577312.350876,19887803473.658924,2897649142.1306763,4.231303666275208,203557.00687869464,,,,,,
10799,,702700.5209426098,21699735804.27477,19886875371.391434,2895641223.4820952,3.9745687603471698,187821.7496399058,,,,,,
10800,,702691.0696038441,21699593728.87096,19886832647.55214,2895540827.549666,3.961732015050768,187034.9867779664,,,,,,
10803,,702614.3039449301,21699167502.65955,19886704476.034256,2895239639.75238,3.923221779161563,184674.69819214803,,,,,,
10807,22253781845.81738,,,,,,,,,,,,
10808,,702486.3611800736,21697910478.82599,19886490856.83778,2894737660.0902343,3.859038052679551,180740.88388245087,,,,,,
10832,,701872.235908762,21691876764.424904,19885465484.6947,2892328157.7119374,3.550956165565905,167987.66761993882,,,,,,
10880,,700643.9853661389,21679809335.62273,19883414740.40854,2887509152.9553423,3.0511813079009458,142481.23509491456,,,,,,
10900,,700132.2143067125,21674781240.288498,19882560263.62264,2885194974.7516236,2.8429417838738784,131853.5548761545,,,,,,
10904,,700029.8600948271,21673775621.221645,19882329326.89979,2884732139.1108794,2.8012938790684667,129728.0188324025,,,,,,
10908,22242656138.142475,,,,,,,,,,,,
10909,,699901.9173299706,21672733450.321213,19882040655.99623,2884153594.5599494,2.7492339980616993,127071.09877771251,,,,,,
10933,,699287.792058659,21667731029.999123,19880655035.659145,2881376580.7154865,2.499346569229219,118000.8425814924,,,,,,
10981,,698059.5415160359,21657726189.354958,19877883794.984974,2875822553.0265594,2.184485044716145,99860.33018905231,,,,,,
11001,,697547.7704566095,21653557505.75322,19876729111.37074,2874584224.637672,2.0532927428356977,92301.78335886888,,,,,,
11005,,697445.4162447244,21652723769.03287,19876571921.752678,2874336558.959895,2.0270542824596083,90790.07399283221,,,,,,
11009,22229916913.3934,,,,,,,,,,,,
11010,,697317.4734798677,21651995545.457306,19876375434.730103,2874026976.862673,1.9942562069894965,88900.43728528636,,,,,,
11034,,696703.3482085562,21648500072.29458,19875432297.02174,2872540982.796008,1.83682544473296,80238.66510970112,,,,,,
11082,,695475.097665933,21641509125.969128,19873546021.60502,2869568994.6626787,1.5791065569804112,62915.120758530655,,,,,,
11102,,694963.3266065067,21638596231.66686,19872760073.51472,2868379849.024686,1.4717236870835162,55696.977278876264,,,,,,
11106,,694860.9723946215,21638013652.8064,19872616413.00908,2868142019.8970876,1.4502471131041375,54253.348582945364,,,,,,
11110,22216873750.35719,,,,,,,,,,,,
11111,,694733.0296297648,21637351364.2243,19872436837.377026,2867844733.4875884,1.4234013956299134,52448.812713031766,,,,,,
11135,,694118.9043584531,21634172379.030197,19871574874.34317,2866417758.7219963,1.2945419517536392,48142.37372990089,,,,,,
11183,,692890.65381583,21627814408.641994,19869850948.275463,2863563809.1908126,1.1430260917704003,39529.49576363913,,,,,,
11200,,692455.6484153179,21625562627.462845,19869240391.126484,2862716031.677176,1.0893642246930033,36479.10148392143,,,,,,
11203,,692363.6631918045,21625165254.313583,19869132645.74725,2862566423.8806515,1.079894483444051,35940.79661103006,,,,,,
11207,,692241.0162271207,21624635423.4479,19869082243.169632,2862366946.818619,1.067268161778781,35223.05678050827,,,,,,
11211,22202386002.58001,,,,,,,,,,,,
11212,,692087.7075212655,21623909640.26219,19869019239.94761,2862117600.4910793,1.0514852596971935,34325.88199235598,,,,,,
11236,,691351.8257331608,21620425880.97079,19868716824.481903,2860920738.118885,0.9757273297055741,29881.680752631193,,,,,,
11284,,689880.0621569514,21613458362.38799,19868111993.55049,2858527013.374499,0.8430742630189981,20993.27827318161,,,,,,
11304,,689266.8273335309,21610555229.645157,19867859980.6624,2857782828.0471516,0.7878021518995918,17289.777240077627,,,,,,
11308,,689144.1803688467,21609974603.09659,19867781503.31472,2857633990.9816823,0.7767477296757106,16549.077033456826,,,,,,
11312,22184719363.601402,,,,,,,,,,,,
11313,,688990.8716629915,21609234987.89238,19867683406.630123,2857447944.649846,0.7629297018958592,15623.201775180834,,,,,,
11337,,688254.9898748868,21605684834.91219,19867212542.544067,2856554922.2570286,0.696603168552571,14190.419138187459,,,,,,
11385,,686783.2262986776,21598584528.951805,19866270814.371944,2854768877.4713964,0.5947674009604449,11324.853864200706,,,,,,
11405,,686169.9914752571,21595626068.134975,19865878427.63356,2854035676.9638424,0.5523358311303924,10130.86833337289,,,,,,
11409,,686047.3445105728,21595034375.971615,19865773466.724476,2853889036.862331,0.5438495171643818,9892.071227207329,,,,,,
11413,22177955081.818283,,,,,,,,,,,,
11414,,685894.0358047177,21594408077.48524,19865642265.58812,2853705736.7354417,0.5332416247068688,9593.574844500374,,,,,,
11438,,685158.1540166133,21591401844.750668,19865012500.133595,2852825896.126376,0.4823237409108057,8375.962791062862,,,,,,
11486,,683686.3904404038,21585389379.281517,19863752969.224537,2851066214.908246,0.41762689775190465,5940.738684187834,,,,,,
11506,,683073.1556169832,21582884185.336037,19863228164.6791,2850194319.787979,0.39066987976902934,4926.061972989906,,,,,,
11510,,682950.5086522991,21582383146.546936,19863144318.316685,2850019940.7639256,0.3852784761724542,4723.126630750321,,,,,,
11514,22167893577.04513,,,,,,,,,,,,
11515,,682797.1999464439,21582028411.675674,19863039510.363663,2849801966.983859,0.3785392216767353,4469.457452950839,,,,,,
11539,,682061.3181583392,21580325684.293625,19862536432.18917,2848755692.839539,0.3461908000972849,3999.2657080058057,,,,,,
11587,,680589.5545821298,21576920229.52951,19861530275.84017,2846663144.5508995,0.28875232292276054,3058.8822181157407,,,,,,
11600,,680190.9519469066,21575997918.864235,19861257775.16232,2846250828.172908,0.27319606868799357,2804.1950229371805,,,,,,
11607,,680042.8750143913,21575501290.044468,19861111044.028088,2846028811.6616807,0.264819624100042,2667.0557639948797,,,,,,
11611,,679958.2596243822,21575217502.147457,19861053827.61517,2845901945.0838375,0.26003308433549827,2588.6904731707077,,,,,,
11615,22157081090.933937,,,,,,,,,,,,
11616,,679852.4903868712,21574930793.103897,19860982307.099022,2845743361.8615327,0.2540499096298187,2490.7338596404916,,,,,,
11640,,679344.7980468181,21573554589.69479,19860639008.621517,2844982162.3944707,0.2253306710425565,2212.011740139327,,,,,,
11688,,678329.4133667119,21570802182.876583,19859952411.6665,2843459763.460346,0.18903176735312527,1654.5675011369956,,,,,,
11708,,677906.3364166676,21569655346.702328,19859666329.601913,2842701792.420301,0.17390722414919563,1422.2990682193572,,,,,,
11712,,677821.7210266589,21569425979.467484,19859587789.244762,2842550198.2122927,0.17088231550840974,1375.8453816358292,,,,,,
11716,22147446785.806908,,,,,,,,,,,,
11717,,677715.9517891477,21569230196.368706,19859489613.798325,2842360705.4522815,0.1671011797074272,1317.77827340642,,,,,,
11741,,677208.2594490947,21568290437.494583,19859018371.65542,2841451140.2042265,0.1489517278627116,1191.7837049358013,,,,,,
11789,,676192.8747689883,21566410919.746334,19858075887.369614,2839632009.708119,0.12626868662835236,939.7945679945631,,,,,,
11809,,675769.797818944,21565627787.351227,19857683185.583862,2839059341.916744,0.11681741944736931,834.7990942690474,,,,,,
11813,,675685.1824289354,21565471160.87221,19857578802.7505,2838944808.35847,0.1149271660111727,813.7999995239444,,,,,,
11817,22141275374.787533,,,,,,,,,,,,
11818,,675579.4131914242,21565223438.25507,19857448324.208794,2838801641.4106264,0.11256434921592696,787.551131092565,,,,,,
11842,,675071.7208513713,21564034369.692806,19856822027.20862,2838114440.060977,0.1012228285987473,706.0338780840923,,,,,,
11890,,674056.336171265,21561656232.56828,19855569433.208267,2836740037.3616786,0.08527735845993765,542.9993720671469,,,,,,
11910,,673633.2592212206,21560665342.09972,19855047519.04145,2836105684.0590053,0.07863341256876696,475.0683278934198,,,,,,
11914,,673548.6438312117,21560467164.006012,19854953169.57402,2835978813.3984704,0.07730462339053285,461.4821190586741,,,,,,
11918,22134029172.960182,,,,,,,,,,,,
11919,,673442.8745937007,21560105627.25627,19854835232.739723,2835820225.072802,0.07564363691774018,444.49935801524225,,,,,,
11943,,672935.1822536476,21558370250.85749,19854269135.935116,2835059001.1095943,0.06767090184833535,401.5545098254837,,,,,,
11991,,671919.7975735414,21554899498.059925,19853136942.3259,2833536553.183178,0.05609201557382487,315.66481344596684,,,,,,
12000,,671729.4129460215,21554248731.91039,19852924656.024174,2833219790.9873695,0.05392097439735416,299.5604953748075,,,,,,
12011,,671549.1957885609,21553453351.060944,19852665194.988724,2832832637.1924925,0.05126747962611217,279.8774399545016,,,,,,
12015,,671483.6622767571,21553164121.661148,19852566463.500435,2832691853.994356,0.05030257243656964,272.71996525620847,,,,,,
12019,22127498568.335518,,,,,,,,,,,,
12020,,671401.7453870022,21552640136.81932,19852443049.14007,2832515874.9966846,0.049096438449641455,263.7731218833421,,,,,,
12044,,671008.5443161791,21550125009.57854,19851850660.210327,2831671175.807862,0.04330699531238622,237.59609996740957,,,,,,
12092,,670222.142174533,21545094755.096985,19850665882.350838,2829981777.430217,0.03590874413452163,185.24205613554437,,,,,,
12112,,669894.4746155136,21542998815.729668,19850172224.909378,2829236435.938041,0.03282613947707805,163.42787120560055,,,,,,
12116,,669828.94110371,21542579627.856205,19850083034.84725,2829087367.6396055,0.03220961854558933,159.06503421961182,,,,,,
12120,22122075376.807472,,,,,,,,,,,,
12121,,669747.024213955,21541934628.179733,19849971547.26958,2828901032.2665625,0.031438967381228436,153.6114879871258,,,,,,
