,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
240097,,90.4199493021278,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,59.314951445434616,
240198,,90.41679301655302,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,59.22445802307739,
240299,,90.41363673097821,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,59.13749223445,
240400,,90.41048044540341,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,59.04502804486977,
240501,,90.40398086985988,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,58.9493667365308,
240602,,90.39748129431635,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,58.85748373304564,
240703,,90.39098171877282,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,58.76445034711936,
240800,,90.38473955216168,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,58.67838100857152,
240804,,90.38444263356502,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,58.67483175749738,
240905,,90.37694543899866,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,58.594078002017405,
241006,,90.36944824443235,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,58.517034433367165,
241107,,90.36195104986602,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,58.440456670696165,
241200,,90.35504769249309,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,58.3543221096203,
241208,,90.35471634736528,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,58.34691268501164,
241309,,90.35053311512685,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,58.257288665918765,
241410,,90.3463498828884,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,58.17022414917963,
241511,,90.34216665064997,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,58.07617282589803,
241600,,90.33848043610325,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,57.98937695428888,
241612,,90.33778838314687,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,57.9776741401393,
241713,,90.33196360409737,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,57.89254385437109,
241814,,90.32613882504783,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,57.805927677471146,
241915,,90.32031404599832,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,57.733864756251045,
242000,,90.31541200422399,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,57.66859873652008,
242016,,90.31455111770005,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,57.65631336810011,
242117,,90.30911677151765,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,57.57327649004151,
242218,,90.30368242533528,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,57.4853653247958,
242319,,90.29824807915294,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,57.40101771571751,
242400,,90.29388984112549,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,57.3334222846771,
242420,,90.29282377412127,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,57.31673205479057,
242521,,90.28744013574986,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,57.21842135641178,
242622,,90.28205649737848,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,57.12014200316757,
242723,,90.27667285900705,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,57.03405674373566,
242800,,90.27256850104074,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,56.96845257742131,
242824,,90.2716211651803,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,56.948004525583066,
242925,,90.2676344601011,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,56.861855871270706,
243026,,90.2636477550219,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,56.77590614645618,
243127,,90.25966104994268,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,56.68706137666497,
243200,,90.25677957003394,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,56.62464394836619,
243228,,90.25584887274523,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,56.600703016963905,
243329,,90.252491714668,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,56.50150617382161,
243430,,90.2491345565908,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,56.40787970489335,
243531,,90.24577739851357,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,56.33216039058263,
243600,,90.24348389448063,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,56.279359885895445,
243632,,90.24160152061306,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,56.25487269531591,
243733,,90.23566027809348,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,56.169532316263584,
243834,,90.22971903557392,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,56.073494309383996,
243935,,90.22377779305438,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,55.989331984765904,
244000,,90.21995422113584,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,55.939207287203615,
244036,,90.21886244152475,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,55.91144591624604,
244137,,90.2157993931714,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,55.813638076002164,
244238,,90.21273634481804,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,55.70519188380219,
244339,,90.20967329646471,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,55.60766704492709,
244400,,90.20782333656813,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,55.561106151264305,
244440,,90.20658042691734,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,55.530574417714895,
244541,,90.20344208004916,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,55.44483100360842,
244642,,90.20030373318099,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,55.350393973494626,
244743,,90.1971653863128,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,55.26199805661171,
244800,,90.19539424006048,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,55.212709004444584,
244844,,90.19397460678628,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,55.17466131505245,
244945,,90.19071590313408,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,55.08348538084169,
245046,,90.18745719948187,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,54.993478620195326,
245147,,90.18419849582962,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,54.89659212799428,
245200,,90.18248848302204,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,54.848419678755455,
245248,,90.17832258416931,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,54.80479180019955,
245349,,90.16955683866672,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,54.71610731657828,
245450,,90.16079109316415,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,54.63341169638215,
245551,,90.15202534766154,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,54.55280355897025,
245600,,90.14777265924937,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,54.5131424768552,
245652,,90.14458741962018,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,54.471053165222905,
245753,,90.1384007041866,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,54.38076714371387,
245854,,90.132213988753,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,54.28573991367306,
245955,,90.1260272733194,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,54.191533599818065,
246000,,90.12327081594798,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,54.14801728234407,
246056,,90.12017380310435,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,54.093863642820864,
246157,,90.11458811922563,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,54.00876270650059,
246258,,90.10900243534692,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,53.921979324181414,
246359,,90.10341675146825,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,53.83819545124353,
246400,,90.10114929563628,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,53.806060567777905,
246460,,90.09788149139249,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,53.75903390904773,
246561,,90.09238068758208,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,53.67752997055852,
246662,,90.0868798837717,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,53.58652957163368,
246763,,90.0813790799613,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,53.49351823240464,
246800,,90.07936393401094,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,53.460168874661946,
246864,,90.07523356653661,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,53.40248349910695,
246965,,90.06871533036617,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,53.31418100855448,
247066,,90.06219709419572,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,53.22477963317732,
247167,,90.05567885802527,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,53.137359867351606,
247200,,90.05354913729633,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,53.1106593700317,
247268,,90.04852912121792,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,53.0556401634331,
247369,,90.04107292086621,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,52.968249775066084,
247470,,90.03361672051447,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,52.878361990833106,
247571,,90.0261605201627,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,52.78596140493896,
247600,,90.0240196309528,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,52.75985480348287,
247672,,90.02044160365188,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,52.69503841366087,
247773,,90.01542242646579,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,52.60907149531311,
247874,,90.01040324927973,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,52.52067092899052,
247975,,90.00538407209369,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,52.42563697923509,
248000,,90.00414170150309,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,52.40196383821589,
248076,,90.00004518926964,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,52.329997489517574,
248177,,89.9946011401173,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,52.23083033832801,
248278,,89.98915709096495,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,52.13612506537568,
248379,,89.98371304181262,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,52.062861976375714,
248400,,89.98258111080072,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,52.04623584261103,
248480,,89.97734621844218,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,51.98289819017421,
248581,,89.97073716683958,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,51.897315783931184,
248682,,89.96412811523697,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,51.803506944701276,
248783,,89.95751906363434,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,51.704587146536014,
248800,,89.95640664900819,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,51.68658618789902,
248884,,89.95329123733724,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,51.59764027463394,
248985,,89.94954532568526,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,51.50056235597522,
249086,,89.94579941403336,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,51.41836148525058,
249187,,89.94205350238136,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,51.340701503475245,
249200,,89.94157135533703,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,51.33049857668919,
249288,,89.93587293066021,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,51.26143261075295,
249389,,89.92933269324699,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,51.192678705709085,
249490,,89.9227924558338,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,51.10990355991494,
249591,,89.91625221842064,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,51.00310457576424,
249600,,89.91566942498775,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,50.993673932325486,
249692,,89.90892406775498,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,50.897271799396115,
249793,,89.90151883861898,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,50.80138306566837,
249894,,89.89411360948294,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,50.70965678878117,
249995,,89.88670838034692,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,50.63978031477223,
250000,,89.88634178484513,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,50.635698974303274,
250096,,89.8839434291794,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,50.557337237299365,
250197,,89.88142015915608,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,50.47637733643542,
250298,,89.87889688913278,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,50.38981021478949,
250399,,89.87637361910943,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,50.283639207988365,
250400,,89.8763486362379,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,50.282512919867294,
250500,,89.86997366507774,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,50.169884107755955,
250601,,89.86353494420598,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,50.06402457233884,
250702,,89.85709622333425,0.5581273400950306,0.558127340433424,0.4783948629925362,0.7175922942963484,0.558127340313049,0.3986623860098507,4.610058113030391e-10,7.058997653075494e-10,4.40793428424513e-10,49.971904558916364,
