,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
188800,,706.0270042404834,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
189200,,706.0253142605445,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
189600,,706.0237107084722,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
190000,,706.0224183483674,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
190400,,706.0208003152807,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
190800,,706.0187993763433,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
191200,,706.0175281038522,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
191600,,706.0165367868519,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
192000,,706.014983153067,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
192400,,706.0141471611477,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
192800,,706.012963017075,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
193200,,706.0119910501566,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
193600,,706.0110212884902,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
194000,,706.0099563397373,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
194400,,706.0091748319387,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
194800,,706.0084161070071,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
195200,,706.0078197761644,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
195600,,706.0072704143698,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
196000,,706.0063417294855,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
196400,,706.0058013386931,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
196800,,706.0051373176805,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
197200,,706.0046933846065,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
197600,,706.0042073832238,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
198000,,706.0036889062472,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
198400,,706.0032058541833,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
198800,,706.0030024253316,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
199200,,706.0025611769164,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
199600,,706.0022374952555,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,,
200000,,706.0019324161732,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,706.0019324161732,
200202,,706.0018244613915,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.997151882241,
200303,,706.0017704840004,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970653751947,
200400,,706.0017186443279,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970433534882,
200404,,706.0017162241714,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970424453766,
200505,,706.0016551152199,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970292140746,
200606,,706.0015940062683,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970241601052,
200707,,706.0015328973167,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.99702118138,
200800,,706.0014766286782,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970198758862,
200808,,706.0014679227252,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970197635854,
200909,,706.0013580100702,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.997018932138,
201010,,706.0012480974156,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970185110852,
201111,,706.0011381847602,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970183119958,
201200,,706.0010413310347,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.997018240272,
201212,,706.0010323744729,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970182306013,
201313,,706.0009569900768,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181967411,
201414,,706.0008816056807,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181834008,
201515,,706.0008062212844,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181783366,
201600,,706.0007427789709,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181764636,
201616,,706.0007330464015,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181761116,
201717,,706.0006716095545,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.99701817467,
201818,,706.0006101727082,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181738095,
201919,,706.0005487358617,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181730778,
202000,,706.0004994647272,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181727587,
202020,,706.0004825363027,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.99701817268,
202121,,706.0003970477583,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181723621,
202222,,706.000311559214,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181720927,
202323,,706.0002260706698,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181718928,
202400,,706.0001608962348,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181717965,
202424,,706.0001491280731,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181717665,
202525,,706.0000996037248,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181716658,
202626,,706.0000500793768,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181715851,
202727,,706.0000005550284,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181715166,
202800,,705.9999647602026,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181714681,
202828,,705.9999539487482,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181714493,
202929,,705.9999149502878,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181713974,
203030,,705.9998759518276,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181713558,
203131,,705.9998369533671,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.997018171318,
203200,,705.9998103108545,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181712981,
203232,,705.9997916199541,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181712885,
203333,,705.9997326268004,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181712624,
203434,,705.9996736336465,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181712414,
203535,,705.9996146404928,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181712217,
203600,,705.9995766746017,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181712109,
203636,,705.9995568320653,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181712055,
203737,,705.9995011627269,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181711885,
203838,,705.9994454933885,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181711712,
203939,,705.9993898240499,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181711547,
204000,,705.9993562019747,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181711491,
204040,,705.9993457770307,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181711454,
204141,,705.9993194540472,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181711371,
204242,,705.9992931310636,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181711307,
204343,,705.9992668080799,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181711246,
204400,,705.9992519525351,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.997018171121,
204444,,705.9992348911283,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181711184,
204545,,705.999195727444,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.997018171112,
204646,,705.9991565637602,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181711078,
204747,,705.9991174000761,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.997018171104,
204800,,705.9990968488361,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181711027,
204848,,705.9990819659449,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181711013,
204949,,705.9990506498607,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710997,
205050,,705.9990193337769,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710983,
205151,,705.998988017693,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710966,
205200,,705.9989728247415,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710959,
205252,,705.9989616466332,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710953,
205353,,705.9989399353082,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710938,
205454,,705.9989182239825,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.997018171092,
205555,,705.9988965126571,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710908,
205600,,705.9988868392942,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710901,
205656,,705.998874819414,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710892,
205757,,705.9988531407021,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.997018171088,
205858,,705.9988314619899,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710866,
205959,,705.9988097832778,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710852,
206000,,705.9988009830082,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710851,
206060,,705.9987873302007,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710845,
206161,,705.9987643479747,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710842,
206262,,705.9987413657483,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710839,
206363,,705.9987183835223,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710836,
206400,,705.9987099642908,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710836,
206464,,705.9986904827063,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710831,
206565,,705.9986597383312,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710829,
206666,,705.9986289939561,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710826,
206767,,705.9985982495807,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710825,
206800,,705.9985882043889,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710823,
206868,,705.9985665245216,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710823,
206969,,705.9985343235426,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710821,
207070,,705.9985021225635,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.997018171082,
207200,,705.9984606757585,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710819,
207272,,705.9984476289211,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710818,
207373,,705.9984293271075,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
207600,,705.9983881933283,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
208000,,705.9983157978863,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
208282,,705.9982708139686,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
208400,,705.9982519909108,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
208800,,705.99811927835,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
209200,,705.998039615355,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
209600,,705.9979601153586,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
210000,,705.9979031011596,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
210400,,705.9978296004284,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
210800,,705.997796516262,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
211200,,705.9977550393274,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
211600,,705.9977088917672,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
212000,,705.9976483325506,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
212400,,705.9975997889447,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
212800,,705.9975597871503,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
213200,,705.9975258649347,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
213600,,705.9975025704493,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
214000,,705.9974381241962,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
214400,,705.9973984761419,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
214800,,705.9973792935655,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
215200,,705.997350882779,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
215600,,705.9973342385154,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
216000,,705.9973152181961,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
216400,,705.99729805408,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
216800,,705.9972706803555,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
217200,,705.9972552508849,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
217600,,705.9972419971382,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
218000,,705.9972328721398,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
218400,,705.9972155448918,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
218800,,705.9972052007942,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
219200,,705.9971958028459,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
219600,,705.9971833869099,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
220000,,705.9971710580223,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
220400,,705.9971601983809,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
220800,,705.997153649499,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
221200,,705.9971424670682,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
221600,,705.9971335922351,733.102045253115,728.9776759566681,722.8385620596928,723.2540693873057,723.797078651706,728.3841110601046,716.5839042498089,709.6392721437717,707.1663177668356,705.9970181710814,
