,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
23101,,275625851588.3098,221955.68903154432,231347.2410033573,410734.5248107294,453122.66824625136,1222223.106796685,22899904630.203922,,,,,
23121,,274589775572.69122,220946.87624050834,229912.20674586747,407597.938673285,451585.68955819344,1189266.2780671283,22899848681.569122,,,,,
23125,,274382560369.56754,220745.11368230107,229595.30457158803,406970.6214457961,451278.29382058204,1182674.9123212171,22899837491.84216,,,,,
23129,154716.1964935495,,,,,,,,,,,,
23130,,274123541365.66293,220455.81300753632,229199.1768537387,406186.4749114351,450894.0491485676,1174435.7051388272,22899823504.68346,,,,,
23131,,274071737564.88196,220397.9528725834,229119.9513101688,406029.6456045629,450817.2002141645,1173315.9303133814,22899820707.25172,,,,,
23154,,272880250146.92062,219067.169768666,227297.7638080615,402422.57154650195,449049.67472289817,1147561.109328108,22899754883.624653,,,,,
23200,,270497275310.99796,216405.6035608311,223653.3888038471,395208.42343038006,445487.3501141898,1096051.4673575612,22899623236.37053,,,,,
23202,,270380955845.20074,216289.88329092524,223494.93771670735,394894.7648166354,445332.46643555013,1093811.9177066684,22899617512.57688,,,,,
23222,,269217761187.22815,215132.68059186655,221910.4268453097,391493.0802863914,443783.6296491551,1071416.421197735,22899560274.64028,,,,,
23226,,268985122255.6336,214901.24005205493,221644.91872419135,390812.7433803427,443473.8622918764,1066937.3218959481,22899548827.052975,,,,,
23230,151887.1278723959,,,,,,,,,,,,
23231,,268694323591.14047,214567.46643609044,221313.0335727934,389962.3222477817,443086.6530952774,1061338.447768715,22899534517.568844,,,,,
23232,,268636163858.24182,214500.7117128975,221246.6565425139,389792.23802126927,443009.2112559578,1060296.978600169,22899531655.672012,,,,,
23255,,267298490001.57327,212965.35307946085,219719.98484608342,385880.30081148853,441228.0489516037,1036343.1877236158,22899460038.481937,,,,,
23303,,264506822822.43915,209761.12636620188,216533.88739266316,377716.2579389026,437734.3507348702,986352.6676334166,22899310576.52007,,,,,
23323,,263343628164.46643,208426.03190234397,215206.3467870714,374216.58357546036,436278.64314456476,965523.2842625006,22899248300.70262,,,,,
23327,,263110989232.87192,208159.0130095724,214961.15637187794,373516.64870277204,435987.50162650354,961357.407588317,22899235845.53913,,,,,
23331,148887.9278859796,,,,,,,,,,,,
23332,,262820190568.37888,207807.02842555635,214654.66835288607,372641.73011191154,435623.5747289271,956150.0617455881,22899220276.58477,,,,,
23333,,262762030835.48022,207736.63150875308,214593.37074908777,372466.7463937395,435550.78934941185,955147.6027475804,22899217162.7939,,,,,
23356,,261424356978.81168,206117.50242227878,213183.5258617252,368442.12087578105,433876.7256205606,932091.0457934082,22899152287.187534,,,,,
23404,,258632689799.67743,202738.45041572384,210241.2408794034,360042.9024035201,430316.80044130987,883973.0138890484,22899016894.617744,,,,,
23424,,257469495141.7048,201330.51207965935,209015.28880343604,357103.1801833216,428833.49828328856,863923.833928899,22898960481.047,,,,,
23428,,257236856210.11032,201048.92441244645,208791.20159718464,356515.2357392819,428536.83785168454,859913.9979368689,22898949198.33285,,,,,
23432,145822.615895459,,,,,,,,,,,,
23433,,256946057545.61722,200705.75409288713,208511.0925893704,355780.30518423225,428166.0123121791,854901.7029468311,22898935094.940163,,,,,
23434,,256887897812.7186,200637.1200289752,208455.07078780764,355633.3190732224,428091.8472042781,854157.557498016,22898932274.261627,,,,,
23457,,255550223956.05005,199058.53655900218,207166.56935186253,352252.63851999416,426386.04972255364,837042.2121752661,22898876930.570244,,,,,
23505,,252758556776.91583,195764.10149123252,204477.52287684652,345197.3051915177,422849.1837893543,801323.2306321361,22898761430.69258,,,,,
23525,,251595362118.94324,194391.42021299514,203357.0868455899,343210.8862833611,421375.4896505212,786440.3216558319,22898713305.74356,,,,,
23529,,251362723187.34872,194116.8839573477,203169.83852868408,342813.60250172985,421080.75082275464,783463.7398605705,22898703680.753754,,,,,
23533,142694.33809488974,,,,,,,,,,,,
23534,,251071924522.85556,193806.32488359686,202935.77813255187,342316.9977746907,420712.3272880464,779743.0126164948,22898691649.5165,,,,,
23535,,251013764789.9569,193744.2130688468,202888.96605332542,342217.6768292828,420638.6425811047,779080.1836237863,22898689243.269047,,,,,
23558,,249676090933.2885,192315.6413295932,201812.28823111716,339933.2950849027,418943.8943214467,763835.1167914927,22898635601.680267,,,,,
23600,,247233382151.54602,189706.94511008688,199846.18090360635,335761.81537777407,415660.6738683127,735996.299097739,22898537647.474667,,,,,
23606,,246884106882.61765,189334.27422158592,199565.3084282477,335165.889705327,415191.64237500774,732019.3251414886,22898523654.016712,,,,,
23626,,245719855986.1899,188092.03792658297,198629.06684371879,333779.7224660803,413628.20406399114,718762.7452873205,22898477009.156906,,,,,
23630,,245487005806.90442,187843.59066758235,198459.56717810623,333502.4890182309,413315.5164017882,716111.4293164866,22898467680.184937,,,,,
23634,139588.4635705754,,,,,,,,,,,,
23635,,245195943082.79733,187565.23418828592,198247.69259609055,333155.94720841927,412924.656824034,712797.2843529443,22898456018.969994,,,,,
23636,,245137730537.97598,187509.56289242656,198205.31767968726,333086.63884645695,412846.48490848334,712263.8039220986,22898453686.726994,,,,,
23659,,243798842007.084,186229.12308766285,197230.6946024151,331492.5465213232,411048.5308508145,699993.754012639,22898389007.511147,,,,,
23707,,241004639855.65738,183556.90088641673,195196.6986150643,328165.74514713115,407084.50663654687,674386.6933320281,22898254024.7998,,,,,
23727,,239840388959.22952,182443.47496923094,194349.20028700156,326964.2580654365,405432.8298806022,663717.0847151066,22898197782.003407,,,,,
23731,,239607538779.94406,182220.78978579372,194204.87357538915,326723.9606490977,405102.49452941323,661583.1629917222,22898186533.44413,,,,,
23735,136664.55963974856,,,,,,,,,,,,
23736,,239316476055.8371,181978.0993925994,194024.4651858737,326423.58887867385,404689.57534042693,658915.760837492,22898172472.74503,,,,,
23737,,239258263511.01578,181929.56131396058,193988.3835079706,326363.51452458935,404606.99150262977,658358.4878720816,22898169660.60521,,,,,
23760,,237919374980.12384,180813.18550526683,193158.50491619925,324981.80438064056,402707.5632332933,645541.2096676357,22898086534.464775,,,,,
23808,,235125172828.69714,178483.35773060165,191426.58437685054,322098.23538457346,398356.0286074262,618792.107327923,22897913053.82385,,,,,
23828,,233960921932.26938,177512.59615782448,190704.9508187886,320939.443964355,396542.88917998195,607646.6480197093,22897840770.223465,,,,,
23832,,233728071752.98383,177318.44384326905,190564.80325081781,320707.6856803115,396180.2612944929,605417.5561580666,22897826313.503387,,,,,
23836,133618.8921223123,,,,,,,,,,,,
23837,,233437009028.87692,177071.38437085942,190389.6187908542,320417.9878252567,395726.9764376317,602631.1913310132,22897808242.603302,,,,,
23838,,233378796484.0555,177021.97247637756,190354.58189886148,320360.04825424583,395636.3194662595,602256.2092243282,22897804628.423283,,,,,
23861,,232039907953.16354,175885.49890329342,189548.73338302926,319027.4381209946,393551.20912469836,593631.6207705738,22897727825.403217,,,,,
23909,,229245705801.73688,173513.72796816114,187866.96256737926,316246.33871247055,390776.2746422692,575632.4796496945,22897567540.839603,,,,,
23929,,228081454905.3091,172525.4900785228,187166.22472752508,315153.3453044048,389620.0519412572,568132.8375159947,22897500755.604774,,,,,
23933,,227848604726.0236,172327.84250059508,187044.63411754067,314934.746622792,389388.8074010547,566632.9090892548,22897487398.557808,,,,,
23937,130765.02028180743,,,,,,,,,,,,
23938,,227557542001.9166,172092.54687231232,186892.6458550601,314661.4982707754,389099.7517258016,564757.9985558301,22897470702.249096,,,,,
23939,,227499329457.09525,172045.4877466557,186862.24820256393,314606.84860037215,389041.940590751,564386.0078444086,22897467362.987354,,,,,
23962,,226160440926.20337,170963.12785655496,186163.10219515342,313349.9061810968,387712.28448458714,555830.2214817214,22897400947.32398,,,,,
24000,,223948364222.99054,169174.88108160574,185007.99140030117,311273.2187057723,385581.3218141741,541694.574447717,22897291217.097546,,,,,
24010,,223636587680.63992,168704.2898250402,184704.01487533998,310726.7220017396,385020.5421640655,537974.6673335051,22897262340.722157,,,,,
24030,,223013034595.93848,167763.10731190912,184096.0618254178,309665.0359104244,383898.98286384816,530534.8531050816,22897204587.9714,,,,,
24034,,222888323978.9982,167574.87080928287,183972.63690636546,309452.6986921614,383674.67100380466,529046.890259397,22897193037.42125,,,,,
24038,127699.57471539956,,,,,,,,,,,,
24039,,222732435707.82288,167369.7293307523,183818.35575755007,309187.27716933266,383394.2811787503,527186.936702291,22897178599.23356,,,,,
24040,,222701258053.5878,167328.70103504614,183787.49952778697,309134.1928647668,383338.20321373956,526859.1548359701,22897175711.59602,,,,,
24063,,221984172006.1812,166385.05023380517,183077.80624323626,307913.2538597543,382048.4100184896,519320.1719105901,22897091356.92217,,,,,
24111,,220487644602.8979,164415.69203991108,181596.70721460853,305365.20724059804,379333.92755285546,503586.6423271883,22896915312.38541,,,,,
24131,,219864091518.19647,163595.12612578855,180979.58261934685,304256.9216452463,378202.8931921745,497031.00500077097,22896841960.495106,,,,,
24135,,219739380901.25616,163431.01294296407,180844.96810274455,304035.26452617603,377976.68632003845,495719.87753548747,22896827290.117043,,,,,
24139,124608.36192770617,,,,,,,,,,,,
24140,,219583492630.08087,163255.1344220457,180676.69995699156,303758.193127338,377693.9277298682,494080.9682038833,22896808952.144463,,,,,
24141,,219552314975.84583,163219.95871786206,180643.0463278409,303702.7788475706,377637.37601183425,493835.91542485205,22896805284.54995,,,,,
24164,,218835228928.43915,162410.91752163795,179869.0128573771,302428.2504129161,376336.686497051,488199.70150713436,22896686576.397038,,,,,
24212,,217338701525.15582,160722.4837208223,178253.63865814827,299768.36498407216,373799.8709188662,476437.1681136367,22896438837.64313,,,,,
24232,,216715148440.4545,160018.96963714913,177580.56607513622,298535.43974772125,372742.86442795576,471536.1125330127,22896335613.16234,,,,,
24236,,216590437823.51413,159878.26682041454,177452.01359927692,298288.8547004511,372531.46312977356,470555.9014168881,22896314968.26619,,,,,
24240,121289.86204500947,,,,,,,,,,,,
24241,,216434549552.3389,159728.9672189016,177291.32300445266,297980.6233913634,372267.211507046,469330.637521732,22896289162.145996,,,,,
24242,,216403371898.10376,159699.10729859906,177259.1848854878,297918.9771295458,372214.3611825007,469114.62214399176,22896284000.92195,,,,,
24265,,215686285850.6971,159012.32913163994,176520.0081492964,296501.1131077424,370998.8037179536,464146.2684559682,22896145944.863983,,,,,
24313,,214189758447.41388,157579.0529571165,174977.37843898378,293542.09254050034,368825.4774243356,453777.53032444144,22895857827.873447,,,,,
24333,,213566205362.71243,156981.85455106507,174334.61605968687,292108.1921025535,367919.92480199464,449457.22276963835,22895737779.12739,,,,,
24337,,213441494745.77216,156862.4148698548,174211.8968498378,291821.4120149641,367738.81427752634,448593.1612586777,22895713769.378174,,,,,
24341,118061.11552748556,,,,,,,,,,,,
24342,,213285606474.5968,156728.60223740168,174058.49783752643,291462.9369054772,367512.4261219413,447513.0843699769,22895683757.191654,,,,,
24343,,213254428820.36176,156701.83971091104,174027.81803506412,291391.2418835799,367467.1484908241,447302.5919399373,22895677754.754356,,,,,
24366,,212537342772.95517,156086.30160162653,173322.18257843182,289742.25637994095,366425.7629751323,442461.2660490224,22895572321.906944,,,,,
24400,,211477302528.96277,155176.37570094512,172279.0692947144,287304.6256354311,364895.01444730425,435304.5234276697,22895416464.654243,,,,,
24414,,211079464622.6477,154801.70033007633,171849.5520602426,286300.8953288682,364264.7062299634,432357.62940711284,22895352288.138416,,,,,
24434,,210511124756.48325,154266.44980026374,171235.95601099706,284672.45030134934,363364.26591947646,428147.78080631717,22895260607.40154,,,,,
24438,,210397456783.25046,154159.39969430128,171131.93325655532,284346.7612958457,363184.1778573792,427305.81108615815,22895242271.254166,,,,,
24442,114871.38314934961,,,,,,,,,,,,
24443,,210255371816.7093,154025.53770447173,171001.90481350303,283939.6500389659,362959.0677797573,426253.34893595934,22895219351.069935,,,,,
24444,,210226954823.40118,153998.76530650584,170975.89912489266,283858.2277875901,362914.0457642329,426059.207389036,22895214767.0331,,,,,
24467,,209573363977.31207,153383.00015329002,170377.76828685257,281985.51600594335,361878.53940717294,421593.9518098047,22895062408.534996,,,,,
24515,,208209348298.51758,152097.9250509267,169129.49523355157,278077.24793989817,359899.6402527435,412275.15755749604,22894744442.973732,,,,,
24535,,207641008432.35312,151562.47709160866,168609.38146134277,276230.3353630623,359075.0989383979,408392.32661903405,22894611957.323196,,,,,
24539,,207527340459.12036,151455.387499745,168506.27701736617,275860.95284769527,358910.1906755288,407615.7604313416,22894585460.193096,,,,,
24543,111792.44313945224,,,,,,,,,,,,
24544,,207385255492.5792,151317.97802706598,168377.3964623955,275399.22470348637,358704.0553469424,406645.0526967261,22894552338.780464,,,,,
24545,,207356838499.27103,151290.49613253016,168351.62035140127,275306.87907464453,358662.82828122505,406482.9946620193,22894545714.497936,,,,,
24568,,206703247653.18192,150658.41255820665,167758.76979853582,273182.92961128324,357714.60576972767,402755.6598637598,22894359908.478878,,,,,
24616,,205339231974.38745,149339.28162048804,166521.5164708166,268750.3394268772,356094.4756056853,394976.8741978264,22893972139.395615,,,,,
24636,,204770892108.22302,148789.64372977195,166005.9942509336,266778.9995984779,355419.4213706679,391735.7135036877,22893810568.944263,,,,,
24640,,204657224134.9902,148679.71615162876,165908.69616427485,266384.7316327979,355284.41052366426,391087.48136486,22893778254.853985,,,,,
24644,108818.29192826609,,,,,,,,,,,,
24645,,204515139168.44904,148543.6534929134,165787.07355595139,265891.8966756981,355115.6469649098,390277.1911913252,22893737862.241154,,,,,
24646,,204486722175.1408,148516.44096117033,165762.7490342867,265793.3296842781,355081.8942531592,390129.1051644441,22893729783.718594,,,,,
24669,,203833131329.05176,147890.5527310799,165203.28503599888,263526.2888816188,354305.5818828889,386723.12654617685,22893447972.367226,,,,,
24717,,202469115650.2573,146584.35120741275,164035.70799609393,258795.07329346015,352759.2942364153,379614.9972558796,22892859844.32962,,,,,
24737,,201900775784.0929,146040.10057255146,163549.21756280016,256861.76958678552,352115.00771705096,376653.27671825583,22892614790.980614,,,,,
24741,,201787107810.85995,145931.25044557915,163441.9394239155,256475.10884545074,351986.1504131784,376060.9326107311,22892565780.310814,,,,,
24745,105760.28906496655,,,,,,,,,,,,
24746,,201645022844.3189,145805.46372426,163307.84175030977,255991.78291878197,351825.0787833373,375320.5024763252,22892504516.97356,,,,,
24747,,201616605851.01074,145780.30637999612,163281.0222155886,255895.11773344825,351792.86445736914,375176.4679126638,22892492264.306118,,,,,
24770,,200963015004.92163,145201.68746192782,162664.17291700203,253671.81847077247,351051.9349601005,371863.67294844985,22892135498.846447,,,,,
24800,,200110505205.67508,144446.9671340126,161859.58687536736,250771.8629107607,350061.6064913714,367542.6360386058,22891670152.594692,,,,,
