,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
226000,,4150.468974013019,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
226400,,4150.468672668806,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
226800,,4150.468670996283,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
227200,,4150.468594441612,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
227600,,4150.468590329785,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
228000,,4150.468550920596,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
228400,,4150.468266096017,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
228800,,4150.46802454971,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
229200,,4150.468012619699,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
229600,,4150.468007519089,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
230000,,4150.468002051475,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
230400,,4150.467985467073,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
230800,,4150.46797203707,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
231200,,4150.467800613594,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
231600,,4150.467579996345,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
232000,,4150.4674364311495,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
232400,,4150.467020585413,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
232800,,4150.46686755623,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
233200,,4150.466720706623,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
233600,,4150.466576684055,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
234000,,4150.46643172862,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
234400,,4150.46643137837,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
234800,,4150.466351558534,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
235200,,4150.466284833579,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
235600,,4150.466284650481,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
236000,,4150.466261911269,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
236400,,4150.466020689082,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
236800,,4150.466017009895,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
237200,,4150.466009181317,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
237600,,4150.466008559392,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
238000,,4150.46591375967,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
238400,,4135.461489377376,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
238800,,4135.461466046325,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
239200,,4135.461241280144,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
239600,,4135.461159658641,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
240000,,4135.461133788927,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
240400,,4135.461130730696,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
240800,,4135.460897066542,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
241200,,4135.460892272785,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
241600,,4135.460728505958,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
242000,,4135.46070139833,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
242400,,4135.460666849045,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
242800,,4135.460588869165,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
243200,,4135.460586642754,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
243600,,4135.460576542578,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
244000,,4135.460551268175,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
244400,,4135.46053161395,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
244800,,4135.460505614695,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
245200,,4135.460408821418,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
245600,,4135.4603855557725,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
246000,,4135.460342015944,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
246400,,4135.46034041206,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
246800,,4135.460325892899,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
247200,,4135.460323316329,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
247600,,4135.46031403806,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
248000,,4135.460313092328,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
248400,,4135.460303346883,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
248800,,4135.4602191272415,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
249200,,4135.460215593054,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
249600,,4135.4602145412555,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
250000,,4135.460193911963,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
250400,,4135.4601218819735,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
250800,,4135.460121865421,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
251200,,4135.460110343734,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
251600,,4135.460104107974,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
252000,,4135.460098538287,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
252400,,4135.460074894146,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
252800,,4135.460072479843,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
253200,,4135.460070118935,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
253600,,4135.460069241281,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
254000,,4135.4600672421675,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
254400,,4135.460065872676,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
254800,,4135.460028263723,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
255200,,4135.460028255416,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
255600,,4135.45994732776,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
256000,,4135.459946819964,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
256400,,4135.45993811067,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
256800,,4135.459924692686,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
257200,,4135.459908141789,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
257600,,4135.459908130819,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
258000,,4135.459908130546,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
258400,,4135.45990765357,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
258800,,4135.459888800132,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
259200,,4135.459875215342,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
259600,,4135.4598751990325,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
260000,,4135.459863675635,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
260400,,4135.459801211786,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
260800,,4131.266924342394,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
261200,,4131.266924341715,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
261600,,4131.266887551755,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
262000,,4131.266871728305,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
262400,,4131.266857809502,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
262800,,4131.266838614367,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
263200,,4131.2668108014905,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
263600,,4131.266778995188,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
264000,,4131.266778954816,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
264400,,4131.266775871206,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
264800,,4131.266757489904,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
265200,,4131.266757036698,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
265600,,4131.266755332765,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
266000,,4131.266745637395,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
266400,,4131.2667456372865,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
266800,,4131.266745636266,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
267200,,4131.26672222567,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
267600,,4131.266695735593,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
268000,,4131.266676655683,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
268400,,4131.266668123988,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
268800,,4131.266656669552,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
269200,,4131.266655643875,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
269600,,4131.266643854668,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
270000,,4131.266641490328,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
270400,,4131.266628892091,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
270800,,4131.266626962339,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
271200,,4131.266601563066,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
271600,,4131.266585616345,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
272000,,4131.266581896736,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
272400,,4131.266581634507,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
272800,,4131.266577556366,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
273200,,4131.2665767661265,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
273600,,4131.266572770263,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
274000,,4131.2665660098255,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
274400,,4131.266544988341,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
274800,,4131.266539233646,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
275200,,4131.266534414512,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
275600,,4131.2665309062,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
276000,,4131.26653024396,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
276400,,4131.266526205516,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
276800,,4131.266525136601,-2622.5852349929733,-2599.1230494485735,-2922.6669859598433,-2514.0226621481916,-2348.1152852535847,-2551.830368682437,-4028.11658520984,-9443.156449693332,-10092.444683192725,-11658.125451207881,
