,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
111817,,161633.4373868973,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-241.9805432262812,,
111918,,161306.5578272232,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-242.4102889575126,,
111921,,161296.84853337152,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-242.42372064706106,,
112000,,161041.17046194331,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-242.82653189098383,,
112019,,160956.03890145782,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-242.92341054458558,,
112022,,160942.597076118,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-242.93803984807818,,
112120,,160503.49744835074,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-243.4169448690109,,
112123,,160490.05562301094,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-243.43192945987482,,
112221,,160050.95599524368,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-243.86841486668425,,
112224,,160037.5141699039,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-243.88579507361194,,
112322,,159598.41454213668,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-244.46900572294552,,
112325,,159584.97271679682,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-244.4757585309707,,
112400,,159248.9270833015,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-244.66349521418474,,
112423,,159175.07529023985,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-244.72106779703697,,
112426,,159165.4424476666,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-244.7299076864792,,
112524,,158850.7695902734,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-244.97975778637846,,
112527,,158841.13674770013,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-244.9936766661596,,
112625,,158526.46389030697,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-245.42456691219516,,
112726,,158202.15819034053,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-245.82377915602942,,
112800,,157964.5480735335,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-246.20445394256183,,
112827,,157850.8434156779,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-246.34334879710738,,
112928,,157425.50376962562,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-246.5989276034248,,
112931,,157412.86991875275,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-246.6063809537713,,
113029,,157000.1641235733,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-246.84909953025468,,
113130,,156574.82447752103,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-247.3812083982424,,
113132,,156566.40191027246,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-247.38663966846994,,
113133,,156562.19062664817,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-247.38980637273337,,
113200,,156280.03462382144,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-247.61369785046531,,
113231,,156072.09740755477,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-247.7172894297145,,
113233,,156058.68210327948,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-247.7268189250827,,
113234,,156051.97445114187,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-247.7315921136253,,
113332,,155394.62454165376,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-248.20546550160617,,
113334,,155381.20923737847,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-248.2191598389535,,
113335,,155374.50158524085,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-248.225878869737,,
113433,,154717.1516757527,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-248.8615983906368,,
113435,,154703.73637147743,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-248.87722648215663,,
113534,,154039.67880985167,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-249.64907034103146,,
113536,,154026.26350557644,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-249.6619593966569,,
113600,,153596.9737687678,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-250.08740130852087,,
113635,,153456.51924288317,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-250.32006485407146,,
113637,,153448.49326997547,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-250.3301639877016,,
113638,,153444.48028352164,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-250.33526228380643,,
113736,,153051.20761104452,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-250.85303465942087,,
113738,,153043.18163813686,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-250.86630604669293,,
113837,,152645.89597920596,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-251.50347983636362,,
113839,,152637.87000629827,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-251.51523791096878,,
113840,,152633.85701984444,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-251.521352407327,,
113938,,152240.58434736734,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-252.10548404254382,,
113940,,152232.55837445965,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-252.1140012103124,,
114000,,151991.77918722876,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-252.35123799695918,,
114039,,151736.28608823646,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-252.50544190827952,,
114041,,151723.18387803168,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-252.50783276303315,,
114042,,151716.63277292933,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-252.50872240437695,,
114140,,151074.62447289727,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-252.60574856631123,,
114143,,151054.9711575902,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-252.6102688207885,,
114241,,150412.96285755816,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-252.7677108574751,,
114244,,150393.30954225105,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-252.7756216358426,,
114342,,149751.301242219,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-253.042041903687,,
114345,,149731.64792691186,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-253.05506252780526,,
114400,,149371.33714628164,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-253.28540048981114,,
114443,,149047.7427841348,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-253.46548289647035,,
114446,,149025.16643328732,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-253.4831691310784,,
114544,,148287.67230560377,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-254.05863572229137,,
114547,,148265.09595475628,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-254.07383735760553,,
114645,,147527.60182707274,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-254.55663236439577,,
114746,,146767.53134854173,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-255.05533068574368,,
114800,,146361.1570332875,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-255.15897895671174,,
114847,,146113.55692988198,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-255.24919134070254,,
114948,,145581.48011192537,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-255.53124299981013,,
115049,,145049.4032939688,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-255.73983645794186,,
115150,,144517.32647601224,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-255.95628905983023,,
115200,,144253.92211068716,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-256.0720439985169,,
115251,,144127.19252127467,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-256.1901140359774,,
115352,,143876.21823635968,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-256.38867928057005,,
115453,,143625.24395144478,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-256.5830990121758,,
115554,,143374.2696665298,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-256.5864376289789,,
115600,,143259.96454666756,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-256.6096019109866,,
115958,,141898.3058023827,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-256.78988045356834,,
116000,,141738.55812847218,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-256.8682223026688,,
116059,,141523.9470724831,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-256.9782739478339,,
116160,,141156.56204443405,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.12656189783576,,
116362,,140421.7919883359,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.14240560377004,,
116400,,140283.56791837685,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.1596853459955,,
116564,,139695.1038143929,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.2342610756006,,
116665,,139332.69604303697,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.3564575377818,,
116669,,139318.34326001297,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.3596381287336,,
116766,,138970.28827168103,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.4362711221006,,
116770,,138955.935488657,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.440158267796,,
116800,,138848.28961597703,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.4700947136914,,
116867,,138433.6456289487,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.536952776191,,
116871,,138408.8907640515,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.5402740408748,,
116968,,137808.58529029402,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.6355431394758,,
116972,,137783.8304253968,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.6365903684811,,
117073,,137158.77008674212,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.67193064507444,,
117170,,136558.46461298462,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.7008981238871,,
117174,,136533.70974808742,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.7022866390064,,
117200,,136372.80312625555,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.7111971315998,,
117275,,135905.67958893432,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.73690047561956,,
117376,,135276.61989200852,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.7504540487789,,
117473,,134672.4734504064,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.76318510970515,,
117477,,134647.56019508262,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.7635001673506,,
117574,,134043.41375348056,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.77548103134336,,
117578,,134018.50049815676,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.7761334472502,,
117600,,133881.47759387584,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.77903647945027,,
117679,,133482.3662015013,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.7894610041689,,
117776,,132992.31803618063,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.80669482466254,,
117780,,132972.10986441482,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.8075992685261,,
117877,,132482.06169909413,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.8338011104755,,
117881,,132461.85352732832,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.83425116552263,,
117982,,131951.59719024188,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.8512470268522,,
118000,,131860.66041729576,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.8558068716261,,
118083,,131612.91554751364,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.87683282252806,,
118184,,131311.4428746462,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.90456312716594,,
118284,,131012.95507972801,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.93223514392446,,
118285,,131009.97020177881,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.93250571941434,,
118385,,130711.48240686061,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.96515180925394,,
118386,,130708.49752891144,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.96582790220555,,
118400,,130666.7092376229,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-257.97111656036105,,
118486,,130294.11366160626,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.003604031888,,
118587,,129856.53048512162,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.03729393426175,,
118588,,129852.19797842376,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.0378282800035,,
118688,,129418.94730863695,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.09878039445823,,
118689,,129414.61480193911,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.09967288627774,,
118789,,128981.36413215233,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.19801681755956,,
118790,,128977.03162545443,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.19910936417705,,
118800,,128933.70655847578,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.21094550520576,,
118890,,128531.06696479734,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.317470774464,,
118891,,128526.5931915342,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.31822785782146,,
118991,,128079.21586522482,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.40873909493394,,
118992,,128074.74209196174,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.40969615590797,,
119092,,127627.36476565228,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.52363799866225,,
119093,,127622.8909923892,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.52469478159736,,
119193,,127175.51366607983,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.6115958455669,,
119194,,127171.0398928167,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.6127865659961,,
119200,,127144.19725323815,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.6213161319965,,
119294,,126694.13035836634,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.75494599933677,,
119295,,126689.34241267621,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.7561079707471,,
119395,,126210.54784366366,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.8768413113354,,
119396,,126205.75989797352,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.8782581600844,,
119496,,125726.96532896097,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.9761420667817,,
119497,,125722.17738327084,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-258.9766180767339,,
119597,,125243.38281425826,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-259.0406061987611,,
119598,,125238.5948685681,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-259.0414276068267,,
119600,,125229.01897718786,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-259.0436126670748,,
119698,,124856.59977389066,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-259.1506806192336,,
119699,,124852.79957793865,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-259.1521186463612,,
119799,,124472.7799827374,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-259.2905386803306,,
119800,,124468.97978678538,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-259.2920766596673,,
119900,,124088.96019158412,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-259.43518536119393,,
119901,,124085.1599956321,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-259.43641991433367,,
120000,,123708.94059638286,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-259.50513768621255,,
120001,,123704.07907397141,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-259.50583180512047,,
120102,,123213.06531041367,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-259.5825904035051,,
120203,,122722.05154685598,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-259.6417262173663,,
120304,,122231.03778329825,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-259.69959351333347,,
120400,,121764.33163179785,6496.611480141702,6800.034367679032,32601.949054642268,335.6467816630652,301.64167654646474,44.412845452687925,-34.25449813727908,-230.48328535567123,-259.7904799770105,,
