,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
9385,,148154666120.44812,150417635007.35614,150852842848.07248,120610553629.60178,27422647886.733414,,,,,,,
9389,,148154666120.44812,150388562318.83237,150827233958.912,120586856078.48904,27422611755.36541,,,,,,,
9393,128394858872.70827,,,,,,,,,,,,
9418,,148154666120.44812,150213503311.3573,150641569512.49814,120415048832.92152,27422349802.947487,,,,,,,
9466,,148154666120.44812,149923750471.39856,150334262842.57175,120130678219.56842,27421889061.9563,,,,,,,
9486,,148154666120.44812,149803020121.41574,150206218396.7691,119891872761.12286,27421697086.5433,,,,,,,
9490,,148154666120.44812,149778874051.41913,150182940541.05997,119844111669.43372,27421658691.460697,,,,,,,
9494,126935540647.74747,,,,,,,,,,,,
9519,,148154666120.44812,149576071788.79782,150014176087.1692,119497843754.68762,27421380327.11185,,,,,,,
9567,,148154666120.44812,149240399078.25226,149734841818.66028,118924710654.41803,27420982067.482895,,,,,,,
9587,,148154666120.44812,149100535448.85828,149618452540.1149,118738313740.33714,27420816125.970848,,,,,,,
9591,,148154666120.44812,149072562722.97946,149593134266.59622,118701034357.52104,27420782937.668438,,,,,,,
9595,125365663735.30597,,,,,,,,,,,,
9600,,148154666120.44812,148985749277.37418,149536168151.17935,118617155746.18462,27420708263.988,,,,,,,
9620,,148154666120.44812,148792830509.36246,149409576783.58624,118430758832.10371,27420542322.475933,,,,,,,
9668,,148154666120.44812,148329825466.1343,149105757501.3626,117983406238.30963,27420225949.14328,,,,,,,
9688,,148154666120.44812,148136906698.1226,148979166133.76944,117737980091.55823,27420094126.921337,,,,,,,
9692,,148154666120.44812,148098322944.5202,148945973713.24628,117688894862.20792,27420067762.476963,,,,,,,
9696,123921557412.06744,,,,,,,,,,,,
9721,,148154666120.44812,147852824544.6261,148705328664.45325,117333026949.41824,27419876620.25515,,,,,,,
9769,,148154666120.44812,147446482365.4909,148307019618.1754,116744004197.21472,27419502885.955513,,,,,,,
9789,,148154666120.44812,147277173124.1845,148141057515.55963,116539650369.21587,27419347163.330677,,,,,,,
9793,,148154666120.44812,147243311275.92328,148102693836.56332,116498779603.61607,27419316018.805714,,,,,,,
9797,121763851679.72002,,,,,,,,,,,,
9822,,148154666120.44812,146835624937.3607,147824557163.8407,116202466553.01772,27419090220.99968,,,,,,,
9870,,148154666120.44812,146160833756.29163,147364193015.8857,115712017365.8204,27418698923.31388,,,,,,,
9890,,148154666120.44812,145879670764.17953,147172374620.90448,115503430986.20563,27418535882.611465,,,,,,,
9894,,148154666120.44812,145823438165.75714,147130628108.6171,115461713710.28271,27418503274.470978,,,,,,,
9898,119573691391.5321,,,,,,,,,,,,
9923,,148154666120.44812,145561836073.3465,146827965894.5328,115159263459.84131,27418266865.45247,,,,,,,
9971,,148154666120.44812,145128839506.59784,146327007747.0831,114658656148.76596,27417831545.507248,,,,,,,
9991,,148154666120.44812,144948424270.4526,146118275185.6457,114400318543.31949,27417650162.196743,,,,,,,
9995,,148154666120.44812,144912341223.22354,146082676925.12906,114348651022.23018,27417613885.53465,,,,,,,
9999,117805517231.25299,,,,,,,,,,,,
10000,,148154666120.44812,144867892813.382,146038179099.48337,114284066620.86852,27417568539.707016,148154666120.44812,,,,,,
10024,,148154666120.44812,144654540446.1422,145824589536.3839,113974061494.33272,27417350879.73442,140999063912.79974,,,,,,
10072,,148154666120.44812,144227835711.66272,145397410410.18503,113354051241.2611,27416848328.6167,126687859497.50302,,,,,,
10092,,148154666120.44812,144050042072.2963,145219419107.60217,113179506461.76216,27416638932.31763,120724857657.7961,,,,,,
10096,,148154666120.44812,144014483344.423,145181432244.34424,113144597505.86235,27416597053.057827,119532257289.85475,,,,,,
10100,116354328925.36516,,,,,,,,,,,,
10125,,148154666120.44812,143659759516.6285,144906027485.72458,112891507575.58885,27416293428.424206,110885904622.27963,,,,,,
10173,,148154666120.44812,143072630422.34787,144450185126.6299,112472600104.79137,27415647560.791573,96574700206.98296,,,,,,
10193,,148154666120.44812,142827993299.731,144260250810.34042,112192890134.21724,27415378449.27797,90611698367.27602,,,,,,
10197,,148154666120.44812,142779065875.20758,144224665375.5979,112136948140.1025,27415324626.975254,89419097999.33463,,,,,,
10201,115136306196.8181,,,,,,,,,,,,
10226,,148154666120.44812,142236366219.42297,143966670973.71536,111731368682.77007,27414934415.280537,80772745331.75955,,,,,,
10274,,148154666120.44812,141338104720.19324,143539645756.8062,111060064753.39227,27414021070.943565,66461540916.46285,,,,,,
10294,,148154666120.44812,140963829095.5142,143361718583.09393,110789326165.52058,27413640510.80315,60498539076.75589,,,,,,
10298,,148154666120.44812,140888973970.57843,143323544917.34842,110735178447.9462,27413564398.77508,59305938708.814476,,,,,,
10302,113853502422.16025,,,,,,,,,,,,
10327,,148154666120.44812,140151165600.14874,143046785840.69318,110342607495.53223,27413012586.571487,50659586041.2394,,,,,,
10375,,148154666120.44812,138929965538.74802,142588701851.7465,109692834884.64009,27411901521.307175,36348381625.942726,,,,,,
10395,,148154666120.44812,138421132179.831,142397833523.01868,109536877855.72481,27411438577.447056,30385379786.235775,,,,,,
10399,,148154666120.44812,138319365508.0476,142345871819.92343,109505686449.9418,27411345988.675026,29192779418.29438,,,,,,
10400,,148154666120.44812,138292671084.1666,142332881394.14963,109497888598.49605,27411322841.48202,28894629326.309032,,,,,,
10403,112502438090.79785,,,,,,,,,,,,
10404,,148154666120.44812,138185893388.6426,142280919691.05438,109466697192.71298,27411230252.71,27702028958.36764,,,,,,
10428,,148154666120.44812,137545227215.4988,141969149472.4828,109279548758.01465,27410674720.077843,25761883351.61886,,,,,,
10476,,148154666120.44812,136263894869.21121,141345609035.33975,108905251888.61797,27409062126.28967,21881592138.121277,,,,,,
10496,,148154666120.44812,135730006391.59135,141085800519.86346,108746951077.84521,27408390212.21128,20264804132.49729,,,,,,
10500,,148154666120.44812,135623228696.06734,141012115572.3013,108715290915.69066,27408255829.395584,19941446531.37249,,,,,,
10504,110451843606.40906,,,,,,,,,,,,
10505,,148154666120.44812,135497869114.27078,140920009387.8486,108675715712.99748,27408087850.87598,19537249529.9665,,,,,,
10529,,148154666120.44812,134896143121.64702,140477899702.47556,108485754740.07013,27407281553.981903,19529320855.581062,,,,,,
10577,,148154666120.44812,133692691136.39955,139593680331.72958,108105832794.21556,27404751608.88023,19513463506.81019,,,,,,
10597,,148154666120.44812,133191252809.21312,139225255593.91876,107945586839.3483,27403697465.08786,19506856278.155666,,,,,,
10601,,148154666120.44812,133090965143.7758,139146266730.5442,107913537648.37485,27403486636.329384,19505534832.424755,,,,,,
10605,108003911517.13896,,,,,,,,,,,,
10606,,148154666120.44812,132920515889.83696,139047530651.3259,107873476159.65805,27403223100.38131,19503883025.261127,,,,,,
10630,,148154666120.44812,132102359470.9304,138573597471.07843,107681181013.81729,27401958127.83045,19496310167.98488,,,,,,
10678,,148154666120.44812,130466046633.11734,137625731110.58325,107296590722.13588,27397904742.009293,19481164453.432407,,,,,,
10698,,148154666120.44812,129784249617.36186,137230786793.71036,107157133195.48248,27396215831.250465,19474853739.035538,,,,,,
10702,,148154666120.44812,129647890214.21074,137119989251.79123,107129241690.15178,27395878049.0987,19473591596.156166,,,,,,
10706,105912439974.72543,,,,,,,,,,,,
10707,,148154666120.44812,129404736949.07004,136981492324.39235,107094377308.48843,27395455821.409,19472013917.556946,,,,,,
10731,,148154666120.44812,128237601276.39445,136316707072.87784,106927028276.50435,27393429128.498417,19465272467.013416,,,,,,
10779,,148154666120.44812,125903329931.0434,134987136569.84885,106592330212.53615,27387924170.710983,19451789565.92637,,,,,,
10799,,148154666120.44812,124930716870.4804,134433148860.25342,106443580383.72617,27385630438.299572,19446171690.473434,,,,,,
10800,,148154666120.44812,124882086217.45229,134394682317.45709,106436142892.2857,27385515751.67899,19445890796.700783,,,,,,
10803,,148154666120.44812,124736194258.36783,134279282689.06792,106413830417.96414,27385171691.817265,19445048115.382843,,,,,,
10807,103723464716.5047,,,,,,,,,,,,
10808,,148154666120.44812,124470305126.70053,134086949975.08614,106376642960.76167,27384598258.714405,19443643646.519608,,,,,,
10832,,148154666120.44812,123194037294.69745,133163752947.9733,106198143166.18965,27381845779.820698,19439372897.22787,,,,,,
10880,,148154666120.44812,120641501630.69127,131317358893.74756,105841143577.04561,27372272461.08714,19430831398.644382,,,,,,
10900,,148154666120.44812,119577945104.02197,130548028037.82019,105713802120.95552,27368283578.281475,19427272440.901268,,,,,,
10904,,148154666120.44812,119365233798.68817,130346829052.6084,105688333829.73746,27367485801.72035,19426560649.352634,,,,,,
10908,101366584533.84195,,,,,,,,,,,,
10909,,148154666120.44812,119100015105.56525,130095330321.09348,105656498465.71486,27366488581.018936,19425670909.916862,,,,,,
10933,,148154666120.44812,117826965378.57529,128888136409.82205,105503688718.40675,27361701921.652145,19423287410.186466,,,,,,
10981,,148154666120.44812,115280865924.5953,126473748587.2792,105198069223.79037,27345872604.15194,19418520410.72567,,,,,,
11001,,148154666120.44812,114219991152.1036,125467753661.21973,105106353819.2314,27339277055.193504,19416534160.950348,,,,,,
11005,,148154666120.44812,114007816197.60529,125253770175.42178,105088010738.31961,27337957945.40182,19416136910.995285,,,,,,
11009,98362192598.73451,,,,,,,,,,,,
11010,,148154666120.44812,113647483973.34837,124986290818.17433,105065081887.17984,27336309058.1622,19415640348.55145,,,,,,
11034,,148154666120.44812,111917889296.91518,123702389903.38666,104955023401.7091,27328394399.41209,19413976044.977116,,,,,,
11082,,148154666120.44812,108458699944.04868,121134588073.81137,104734906430.76762,27297946777.71908,19410647437.82844,,,,,,
11102,,148154666120.44812,107017371047.02095,120064670644.82158,104581036603.88066,27285260268.680317,19409260518.18316,,,,,,
11106,,148154666120.44812,106729105267.61543,119796769580.41481,104550262638.50328,27282722966.87257,19408983134.25411,,,,,,
11110,95418083811.78465,,,,,,,,,,,,
11111,,148154666120.44812,106341587222.77562,119461893249.90627,104511795181.78156,27279551339.61288,19408636404.342785,,,,,,
11135,,148154666120.44812,104481500607.54448,117854486863.46545,104327151389.51723,27264327528.76636,19407782110.62049,,,,,,
11183,,148154666120.44812,100761327377.08217,114639674090.58392,103957863804.98865,27198225425.66018,19406073523.1759,,,,,,
11200,,148154666120.44812,99443766024.62677,113501094566.85497,103835955219.45227,27174814264.143402,19405468398.45595,,,,,,
11203,,148154666120.44812,99211255197.72287,113300168768.5499,103814441939.65172,27170682882.699276,19405361611.74066,,,,,,
11207,,148154666120.44812,98901240761.85101,112998618041.23074,103785757566.58434,27165174374.107094,19405219229.45362,,,,,,
11211,93245322418.8741,,,,,,,,,,,,
11212,,148154666120.44812,98568648488.3567,112621679632.08185,103749902100.25015,27158288738.366867,19405041251.594803,,,,,,
11236,,148154666120.44812,96972205575.58392,110812375268.16708,103577795861.84593,27125237686.81377,19404485719.80449,,,,,,
11284,,148154666120.44812,93779319750.03848,107193766540.33755,103233583385.03748,27016612146.433945,19403374656.223877,,,,,,
11304,,148154666120.44812,92448950656.06119,105686012903.74185,103071095400.27715,26971351504.609013,19402911713.065292,,,,,,
11308,,148154666120.44812,92182876837.26572,105323279541.2735,103038597803.32501,26962299376.244022,19402819124.43357,,,,,,
11312,90791786274.4673,,,,,,,,,,,,
11313,,148154666120.44812,91790294800.96915,104869862838.18803,102997975807.13496,26950984215.78779,19402703388.643925,,,,,,
11337,,148154666120.44812,89905901026.74562,102693462663.37787,102802990225.42252,26896671445.597878,19402109968.357727,,,,,,
11385,,148154666120.44812,86137113478.29858,98340662313.75752,102413019061.99763,26646888081.81613,19400923127.785336,,,,,,
11405,,148154666120.44812,84566785333.11229,96526995501.41571,102270508423.43759,26542811680.240402,19400428610.880173,,,,,,
11409,,148154666120.44812,84252719704.07504,96143023193.10828,102242006295.72559,26521996399.92526,19400329707.499138,,,,,,
11413,88122913381.6968,,,,,,,,,,,,
11414,,148154666120.44812,83794743526.86072,95663057807.72398,102206378636.08557,26495977299.53132,19400206078.27285,,,,,,
11438,,148154666120.44812,81596457876.23178,93359223957.87933,102035365869.81348,26371085617.640453,19399817004.98739,,,,,,
11486,,148154666120.44812,77199886574.97394,88751556258.19016,101693340337.26935,26061170263.003773,19399038858.416473,,,,,,
11506,,148154666120.44812,75367981866.1165,86831694716.65297,101540148952.59482,25932038865.238495,19398714630.67859,,,,,,
11510,,148154666120.44812,75001600924.34503,86424128885.01122,101509510675.65988,25906212585.68544,19398649785.131023,,,,,,
11514,86023351107.48647,,,,,,,,,,,,
11515,,148154666120.44812,74631288297.08002,85914671595.45905,101471212829.49123,25873929736.244125,19398568728.196545,,,,,,
11539,,148154666120.44812,72853787686.20796,83469276605.60858,101287383167.88184,25718972058.925785,19398334784.17527,,,,,,
11587,,148154666120.44812,69298786464.46388,78578486625.90761,100919723844.66287,25200660562.581364,19397866896.132732,,,,,,
11600,,148154666120.44812,68335973633.574844,77253897673.0719,100815712735.38335,25060284532.321423,19397740176.454548,,,,,,
11607,,148154666120.44812,67817535955.40384,76540657467.69885,100759706753.46364,24984697439.104527,19397671942.781677,,,,,,
11611,,148154666120.44812,67521285853.59183,76128933854.74084,100727703335.22382,24941504814.40915,19397632952.11146,,,,,,
11615,83327485824.79486,,,,,,,,,,,,
11616,,148154666120.44812,67178667615.31031,75614279338.54329,100687699062.42401,24887514033.53995,19397584213.773705,,,,,,
11640,,148154666120.44812,65534100071.55895,73143937660.79515,100495678552.98492,24628358285.36774,19397377500.64638,,,,,,
11688,,148154666120.44812,62244964984.05622,68203254305.29887,100111637534.10681,24175335208.208317,19396964074.39173,,,,,,
11708,,148154666120.44812,60874492030.9301,66144636240.50875,99911542721.37994,23986575592.725224,19396791813.452293,,,,,,
11712,,148154666120.44812,60600397440.30484,65790616758.54581,99871523758.83453,23948823669.62861,19396757361.264416,,,,,,
11716,79330222535.72435,,,,,,,,,,,,
11717,,148154666120.44812,60259594372.418526,65348092406.09209,99821500055.65283,23901633765.757835,19396714296.029556,,,,,,
11741,,148154666120.44812,58623739646.56401,63223975514.31432,99581386280.38057,23675122227.17813,19396504937.901314,,,,,,
11789,,148154666120.44812,55352030194.85501,58975741730.758766,99101158729.83606,23025572866.99435,19396086221.644825,,,,,,
11809,,148154666120.44812,53988817923.30959,57205644320.94394,98891478874.92664,22754927300.25111,19395911756.53796,,,,,,
11813,,148154666120.44812,53716175469.00051,56878997204.294754,98849542903.94481,22700798186.902454,19395876863.51659,,,,,,
11817,75427696619.92004,,,,,,,,,,,,
11818,,148154666120.44812,53307476345.26699,56470688308.48325,98797122940.21747,22633136795.21664,19395833247.23987,,,,,,
11842,,148154666120.44812,51345720551.34609,54510805608.58804,98545507114.32623,22308362115.124752,19395683152.724987,,,,,,
11890,,148154666120.44812,47422208963.50428,50591040208.797646,98042275462.54367,21858335578.349167,19395382963.695236,,,,,,
11910,,148154666120.44812,45787412468.570206,48957804625.55165,97799999251.15619,21670824521.359352,19395257884.932846,,,,,,
11914,,148154666120.44812,45460453169.58338,48646252793.778435,97751544008.87871,21633322309.961384,19395232869.18037,,,,,,
11918,71040393398.8,,,,,,,,,,,,
11919,,148154666120.44812,45159132627.15426,48256813004.06194,97690974956.03183,21586444545.71393,19395201599.489773,,,,,,
11943,,148154666120.44812,43712794023.49451,46387502013.42278,97400243502.36682,21361431277.32613,19395081324.994884,,,,,,
11991,,148154666120.44812,40820116816.17502,42648880032.14445,96818780595.0368,20787859866.42822,19394840776.005123,,,,,,
12000,,148154666120.44812,40277739839.80262,41947888410.65476,96677356914.42047,20680315226.884857,19394795673.069542,,,,,,
12011,,148131898642.5213,39614834646.45856,41091120873.27848,96504505749.22267,20548871778.55408,19394740547.259388,,,,,,
12015,,148123619559.63882,39373778212.51528,40784678415.99891,96441650780.05983,20501074160.97926,19394720501.51024,,,,,,
12019,66823480515.6339,,,,,,,,,,,,
12020,,148113270706.03574,39063358009.29904,40401625344.39941,96363082068.6063,20441327139.010727,19394695444.3238,,,,,,
12044,,148063596208.7409,37573341033.86104,38562970600.72185,95985952253.62932,20154541433.56176,19394548486.57907,,,,,,
12092,,147964247214.1512,34593307082.98506,34885661113.366745,95231692623.67535,19428237042.69284,19394254571.08959,,,,,,
12112,,147922851799.73886,33351626270.12006,33353448826.96877,94850562265.22003,19125610213.164112,19394132106.30232,,,,,,
12116,,147914572716.85635,33103290107.547066,33078753295.578037,94774336193.52896,19065084847.258373,19394107613.344852,,,,,,
12120,61308518288.42877,,,,,,,,,,,,
12121,,147904223863.2533,32848723179.56888,32735383881.33965,94679053603.91513,18989428139.87619,19394076997.148033,,,,,,
12145,,147854549365.95844,31626801925.27365,31087210692.995235,94221697173.76874,18626275944.441727,19393947612.739506,,,,,,
12193,,147755200371.36874,29182959416.683174,27790864316.306465,93306984313.47595,18097690346.23105,19393688843.922417,,,,,,
12213,,147713804956.9564,28164691704.770473,26417386659.352814,92823840512.43208,17877446346.9766,19393581023.581966,,,,,,
