,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
27468,,62026.219666769655,9406.15404636335,9523.722773620208,10180.652692289352,13580.27860305119,13782.730453973403,7251.923425578691,,,,,
27472,9642.564535333253,,,,,,,,,,,,
27473,,61965.54180089021,9406.096891012661,9523.428909829747,10180.08068724987,13578.401309970684,13780.273578870328,7251.436651483294,,,,,
27474,,61953.40622771432,9406.085459942522,9523.370137071655,10179.966286241977,13578.025851354587,13779.771164883019,7251.339296664219,,,,,
27497,,61674.28804466879,9405.822545329354,9522.018363635532,10177.335063060393,13569.390303184244,13768.215643174804,7249.147663840666,,,,,
27545,,61091.780532225996,9405.27385396274,9519.197271247096,10171.843814681431,13553.301267190987,13744.099771783745,7244.573821426294,,,,,
27565,,60849.06906870816,9405.045232559982,9518.021816085247,10168.844562385631,13546.597502193805,13734.05149203747,7242.668053753638,,,,,
27569,,60800.526776004575,9404.999508279432,9517.839919461318,10168.244711926469,13545.256749194365,13732.041836088216,7242.286900219108,,,,,
27573,9642.563945725233,,,,,,,,,,,,
27574,,60739.84891012511,9404.924336826545,9517.612548681402,10167.494898852516,13543.580807945065,13729.529766151647,7241.810458300943,,,,,
27575,,60727.71333694924,9404.909302535967,9517.56707452542,10167.344936237727,13543.245619695212,13728.69554320334,7241.715169917314,,,,,
27598,,60448.59515390371,9404.56351385269,9516.521168937816,10163.895796097559,13535.536289948444,13709.508415392209,7240.132744332914,,,,,
27600,,60424.32400755194,9404.533445271534,9516.430220625847,10163.595870867983,13534.922295458837,13707.839969495588,7239.995142108184,,,,,
27646,,59906.83987068352,9403.841867904974,9514.33840945064,10156.697590587639,13520.8004221978,13669.465713873336,7236.830290939398,,,,,
27666,,59681.84676769726,9403.541182093428,9513.428926330984,10153.567218044567,13514.660477301704,13652.781254907131,7235.454268692094,,,,,
27670,,59636.8481471,9403.481044931117,9513.1702637942,10152.941143535962,13513.432488322489,13649.444363113893,7235.179064242635,,,,,
27674,9642.538774095012,,,,,,,,,,,,
27675,,59580.59987135344,9403.360217556556,9512.846935623225,10152.15855040019,13511.897502098464,13645.273248372343,7234.835058680809,,,,,
27676,,59569.350216204126,9403.336052081646,9512.782269989033,10152.002031773038,13511.590504853655,13644.462367515978,7234.766257568441,,,,,
27699,,59310.60814776991,9402.780246158663,9511.294960402533,10148.402103348513,13504.52956822314,13625.81210781964,7232.950009960847,,,,,
27747,,58770.624700602886,9401.620303362877,9508.191009961158,10140.889209245152,13486.919417090221,13586.889826714236,7229.159580171068,,,,,
27767,,58545.63159761662,9401.136993864633,9506.897697277245,10138.876259663131,13479.581854118172,13570.672209586979,7227.58023442533,,,,,
27771,,58500.63297701934,9401.040331964985,9506.59116911207,10138.47366974673,13478.114341523758,13567.428686161531,7227.26436527618,,,,,
27775,9642.513706846326,,,,,,,,,,,,
27776,,58444.3847012728,9400.910882762159,9506.2080089056,10137.970432351223,13476.279950780747,13563.374281879715,7226.869528839743,,,,,
27777,,58433.13504612349,9400.884992921594,9506.131376864305,10137.869784872128,13475.913072632144,13562.580599031924,7226.790561552458,,,,,
27800,,58174.39297768929,9400.289526588595,9504.368839914543,10135.554892852802,13467.474875214282,13544.325893532685,7224.72308318919,,,,,
27848,,57634.40953052224,9399.046814241472,9500.690501932428,10130.72381385596,13437.882878355858,13506.229116838618,7220.40834573541,,,,,
27868,,57409.416427535994,9398.529017430172,9499.157861106542,10128.498294965271,13425.552879664836,13490.35545988276,7218.610538463,,,,,
27872,,57364.41780693873,9398.42545806791,9498.811367498467,10128.05319118713,13423.086879926635,13487.180728491581,7218.250977008519,,,,,
27876,9642.488808441693,,,,,,,,,,,,
27877,,57308.16953119219,9398.367783763133,9498.378250488373,10127.49681146446,13420.004380253882,13483.212314252616,7217.801525190419,,,,,
27878,,57296.91987604286,9398.356248902179,9498.291627086355,10127.385535519925,13419.387880319333,13482.250942299224,7217.7116348268,,,,,
27901,,57038.17780760865,9398.09094710021,9496.29928883992,10124.826188795629,13405.208381824663,13460.139387371059,7215.603623155038,,,,,
27949,,56498.1943604416,9397.537273774358,9492.141365543019,10119.484943457974,13365.790604378379,13413.993533607927,7211.204294448756,,,,,
27969,,56273.20125745536,9397.306576555255,9490.40889750264,10117.288955676438,13349.366530442418,13394.766094539962,7209.371240821134,,,,,
27973,,56228.20263685809,9397.260437111434,9490.308530712886,10116.849758120134,13346.081715655228,13390.920606726371,7209.004630095608,,,,,
27977,9642.463935262398,,,,,,,,,,,,
27978,,56171.95436111152,9397.2083971232,9490.1830722257,10116.300761174749,13341.975697171234,13386.113746959378,7208.546366688708,,,,,
27979,,56160.704705962235,9397.197989125556,9490.15798052826,10116.190961785673,13341.154493474436,13385.564886038883,7208.454714007323,,,,,
28000,,55924.46194782665,9396.979421174976,9489.631054882066,10113.885174615065,13323.90921584169,13374.038806708577,7206.809616149169,,,,,
28002,,55901.958467040036,9396.958605179685,9489.58087148719,10113.66557583691,13322.266808448092,13372.941084867593,7206.652940162677,,,,,
28050,,55361.874928161444,9396.45902129265,9488.376470010167,10108.39520516123,13263.970667162213,13346.595760684022,7202.892716486892,,,,,
28070,,55136.840120295354,9396.250861339719,9487.87463606141,10105.240103706381,13239.6806082931,13335.618542274204,7201.325956621981,,,,,
28074,,55091.83315872214,9396.209229349135,9487.774812358113,10104.609083415415,13234.822596519272,13333.423098592237,7201.012604649,,,,,
28078,9642.439102152419,,,,,,,,,,,,
28079,,55035.57445675563,9396.165557901542,9487.650032728994,10103.820308051701,13228.750081801993,13330.678793989779,7200.620914682772,,,,,
28080,,55024.3227163623,9396.15682361203,9487.625076803173,10103.662552978962,13227.535578858537,13330.03339213201,7200.542576689523,,,,,
28103,,54765.532687316314,9395.955934953112,9487.051090509227,10100.034186305884,13199.602011159053,13315.189149403202,7198.902831372584,,,,,
28151,,54225.449148437714,9395.53668905625,9485.853206069689,10092.461942814252,13174.90817750182,13284.209860230032,7195.4807541894015,,,,,
28171,,54000.41434057163,9395.362003265891,9485.354087553216,10086.46690251513,13164.619080144643,13271.301823074547,7194.0548886964125,,,,,
28175,,53955.407378998396,9395.327066107817,9485.254748014597,10085.267894455304,13162.561260673203,13268.72021564345,7193.769715597812,,,,,
28179,9642.414279730256,,,,,,,,,,,,
28180,,53899.14867703189,9395.278329746723,9485.13057359132,10083.769134380524,13159.988986333907,13265.493206354578,7193.413249224564,,,,,
28181,,53887.89693663861,9395.268582474502,9485.105738706665,10083.469382365569,13159.474531466049,13264.873372642322,7193.341955949917,,,,,
28204,,53629.106907592584,9395.04439521346,9484.534536359597,10076.575086021574,13147.6420695053,13250.617197260457,7191.5889942576705,,,,,
28252,,53089.023368713984,9394.576526146937,9483.342461896144,10062.186989303678,13126.511098534034,13220.865179072198,7187.930639421681,,,,,
28272,,52863.98856084791,9394.38158070255,9482.84576420304,10049.758751176218,13117.706527296006,13208.468504827086,7186.406324906688,,,,,
28276,,52818.98159927468,9394.342591613675,9482.81519657246,10047.273103550722,13115.945613048405,13205.98916997806,7186.1014620036885,,,,,
28280,9642.2141353322,,,,,,,,,,,,
28281,,52762.72289730816,9394.2961000229,9482.776987034227,10044.16604401886,13113.7444702389,13202.890001416783,7185.720383374939,,,,,
28282,,52751.47115691488,9394.286801704744,9482.76934512658,10043.544632112485,13113.304241676999,13202.570436639578,7185.64416764919,,,,,
28305,,52492.68112786886,9394.072940387183,9482.593581250718,10029.252158265903,13103.178984753264,13195.22044676394,7183.8600415100445,,,,,
28353,,51952.59758899028,9393.626621115749,9482.22676968369,9999.424386759993,13090.839750134433,13179.881337458253,7180.136647828348,,,,,
28373,,51727.5627811242,9393.440654752654,9482.073931530767,9997.478448604526,13085.69840237658,13173.490041914214,7178.58523379431,,,,,
28377,,51682.55581955097,9393.403461480035,9482.043077042046,9997.089260973433,13084.670132825011,13172.211782805407,7178.274950987506,,,,,
28381,9642.175067117161,,,,,,,,,,,,
28382,,51626.29711758445,9393.360337481861,9482.004508931148,9996.602776434565,13083.384795885548,13170.613958919399,7177.887097478993,,,,,
28383,,51615.04537719115,9393.351712682226,9481.996795308969,9996.50547952679,13083.127728497657,13170.244564042534,7177.809526777294,,,,,
28400,,51423.765790505,9393.205091088439,9481.865663731909,9994.851432094643,13078.757582903481,13163.964851135855,7176.415181599549,,,,,
28406,,51377.95828076167,9393.15334229063,9481.81938199883,9994.267650648002,13077.215178576123,13161.748481874673,7175.923059772109,,,,,
28454,,51011.49820281522,9392.739351908174,9481.449128134193,9989.597399074873,13068.004695605388,13144.01752778522,7171.986085152595,,,,,
28474,,50858.80650367089,9392.56685591548,9481.294855690592,9984.546536945503,13064.166994367577,13136.629630247951,7170.345679061133,,,,,
28478,,50828.268163842025,9392.532356716942,9481.261529653862,9983.536364519627,13063.399454120017,13135.152050740495,7170.017597842841,,,,,
28482,9642.166449894272,,,,,,,,,,,,
28483,,50790.09523905595,9392.489338932219,9481.219872107957,9982.273648987286,13062.44002881056,13133.30507635618,7169.6074963199735,,,,,
28484,,50782.46065409873,9392.480735375275,9481.211540598773,9982.021105880818,13062.248143748673,13132.986457144232,7169.525476015401,,,,,
28507,,50606.86520008271,9392.282853565552,9481.019915887591,9976.212614432043,13057.834787325191,13125.658215269355,7167.5988395838685,,,,,
28555,,50240.4051221363,9391.869882832216,9480.620003446857,9964.090545321547,13052.06556733758,13110.364493095702,7163.578033118063,,,,,
28575,,50087.71342299193,9391.697811693326,9480.453373263217,9958.896738489992,13049.66172567607,13103.992108856688,7161.902697090641,,,,,
28579,,50057.175083163085,9391.663397465549,9480.425558807146,9957.857977123678,13049.180957343773,13102.717632008882,7161.567629885158,,,,,
28583,9642.087017387606,,,,,,,,,,,,
28584,,50019.002158377,9391.634025408672,9480.39079073706,9956.55952541579,13048.579996928396,13101.124535949128,7161.148795878303,,,,,
28585,,50011.36757341976,9391.628150997294,9480.383837123041,9956.299835074213,13048.459804845323,13100.856070919472,7161.065029076933,,,,,
28608,,49835.77211940377,9391.493039535651,9480.223904000632,9950.32695721792,13045.695386934585,13094.681375237464,7159.364760402549,,,,,
28656,,49469.31204145734,9391.21106778962,9479.890130527769,9937.861820822185,13040.339338711108,13081.795053814145,7155.816373603837,,,,,
28676,,49316.62034231299,9391.093579562104,9479.751058247415,9933.768376925596,13038.107651951332,13076.4257532211,7154.337879104372,,,,,
28680,,49286.08200248414,9391.070081916601,9479.73862334531,9932.949688146278,13037.661314599369,13075.351893102485,7154.0421802044775,,,,,
28684,9642.012925316638,,,,,,,,,,,,
28685,,49247.909077698045,9391.053475010393,9479.723079717684,9931.926327172132,13037.10339290943,13074.009567954228,7153.672556579611,,,,,
28686,,49240.27449274083,9391.050153629149,9479.719970992159,9931.7216549773,13036.99180857144,13073.702581075197,7153.59863185464,,,,,
28709,,49064.67903872483,9390.973761860583,9479.648470305081,9927.01419449622,13034.42536879769,13066.641882857639,7151.821311236829,,,,,
28757,,48698.21896077839,9390.814335560968,9479.499251479874,9917.189929144404,13027.334320655997,13051.906512664473,7148.11212038226,,,,,
28777,,48545.52726163406,9390.74790793613,9479.437076969369,9914.170055396202,13024.379717263617,13045.766775083994,7146.566624192861,,,,,
28781,,48514.988921805176,9390.734622411162,9479.428056578176,9913.566080646557,13023.788796585144,13044.538827567892,7146.257524954983,,,,,
28785,9641.939066334953,,,,,,,,,,,,
28786,,48476.81599701909,9390.724386142281,9479.416781089185,9912.811112209507,13023.050145737048,13043.003893172778,7145.871150907629,,,,,
28787,,48469.18141206188,9390.722338888505,9479.414525991386,9912.660118522095,13022.902415567429,13042.785847328087,7145.793876098162,,,,,
28800,,48369.93180761805,9390.695724589423,9479.385209720007,9910.69720058576,13020.98192336239,13039.951251347165,7144.7568537035295,,,,,
28810,,48269.10819136121,9390.675252051664,9479.362658742024,9909.18726371166,13019.504621666205,13037.7707929003,7143.959144169199,,,,,
28858,,47785.154833328415,9390.576983870422,9479.254414047708,9901.939566715968,13010.318481130033,13027.304592355373,7140.130138404416,,,,,
28878,,47583.50760081476,9390.536038794906,9479.20931209174,9898.766893891026,13006.490922573292,13022.943675461654,7138.534719335755,,,,,
28882,,47543.17815431204,9390.527849779804,9479.1401509841,9898.132359326042,13005.725410861945,13022.0714920829,7138.21563552202,,,,,
28886,9641.865653087963,,,,,,,,,,,,
28887,,47492.7663461836,9390.52071100969,9479.05369959955,9897.339191119805,13004.76852122276,13020.981262859475,7137.816780754857,,,,,
28888,,47482.68398455792,9390.519283255671,9479.03640932264,9897.180557478558,13004.577143294926,13020.797133339434,7137.737009801424,,,,,
28911,,47250.789667167206,9390.486444913166,9478.638732953712,9893.531983729883,13000.175450954679,13016.562154378507,7136.223595846314,,,,,
28959,,46766.8363091344,9390.417912720117,9477.808799662038,9885.917568950032,12981.468434051967,13007.723937416577,7133.065166722605,,,,,
28979,,46565.18907662074,9390.389357639679,9477.46299412384,9885.006540832554,12973.67384367584,13004.041347015773,7131.7491545877265,,,,,
28983,,46524.859630118,9390.383646623586,9477.393937059473,9884.824335209056,12972.114925600607,13003.304828935608,7131.4859521607505,,,,,
28987,9641.792646174275,,,,,,,,,,,,
28988,,46474.44782198961,9390.378043383,9477.307615729012,9884.59657817969,12970.166278006582,13002.384181335408,7131.15694912703,,,,,
28989,,46464.36546036392,9390.376922734882,9477.290351462922,9884.551026773815,12969.776548487775,13002.137269537212,7131.091148520285,,,,,
29012,,46232.4711429732,9390.351147828169,9476.89327334281,9883.503344438715,12960.812769555227,12996.458298178686,7128.9966434330745,,,,,
29060,,45748.51778494041,9390.297356718509,9476.0645885704,9881.316876956764,12942.692549222098,12984.606531865253,7124.6255023815,,,,,
29080,,45546.87055242674,9390.27494375615,9475.719303248565,9880.5881499565,12935.142457416625,12979.668295901321,7122.804193610013,,,,,
29084,,45506.541105924,9390.27046116368,9475.620911122032,9880.442404556445,12933.632439055538,12978.680648708527,7122.439931855712,,,,,
29088,9641.719806107205,,,,,,,,,,,,
29089,,45456.129297795596,9390.267135926004,9475.49792096387,9880.26022280638,12931.744916104171,12977.446089717552,7121.984604662837,,,,,
29090,,45446.04693616992,9390.266470878465,9475.473322932237,9880.223786456363,12931.367411513897,12977.21607105477,7121.893539224267,,,,,
29113,,45214.15261877919,9390.251174785146,9474.907568204682,9879.385750406058,12922.684805937603,12971.925641810749,7120.217968084088,,,,,
29161,,44730.1992607464,9390.21925250343,9473.726862686313,9877.636805605418,12905.033446391577,12960.88474599713,7116.721123965461,,,,,
29181,,44528.55202823272,9390.205951552716,9473.234902053659,9876.849469513822,12897.678713247406,12956.284372741462,7115.2641055827,,,,,
29185,,44488.22258172999,9390.203291362572,9473.102301531879,9876.69200229551,12896.207766618569,12955.36429809032,7114.9727019061465,,,,,
29189,9641.64700954625,,,,,,,,,,,,
29190,,44437.810773601566,9390.200999857647,9472.93655087965,9876.495168272606,12894.369083332522,12954.214204776408,7114.6084473104565,,,,,
