,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
203535,,-1434.4516423820494,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2054.790080610371,
203600,,-1434.4541840861493,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2055.8086800744,
203636,,-1434.4730480747157,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2056.3728274698624,
203737,,-1434.525972042639,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2057.6070823385717,
203838,,-1434.5788960105635,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2059.3004532094674,
203939,,-1434.6318199784855,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2062.109299879054,
204000,,-1434.663783959113,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2063.6947843641037,
204040,,-1434.6648655242107,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2064.7344463215136,
204141,,-1434.667596476082,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2068.390074282107,
204242,,-1434.670327427953,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2069.269376477944,
204343,,-1434.6730583798228,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2070.423650741761,
204400,,-1434.6745996100874,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2070.6743098357892,
204444,,-1434.6877382746911,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2070.867801066268,
204545,,-1434.717897482076,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2071.4075116789686,
204646,,-1434.7480566894603,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2072.0825002537645,
204747,,-1434.7782158968462,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2073.086383081875,
204800,,-1434.7940420155728,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2073.9097499700965,
204848,,-1434.8061561225588,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2074.655440736788,
204949,,-1434.8316462226771,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2076.710185861996,
205050,,-1434.8571363227954,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2077.2489930045895,
205151,,-1434.8826264229126,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2077.78780014717,
205200,,-1434.8949929071287,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2077.912779442678,
205252,,-1434.9186954043014,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2078.04541053179,
205353,,-1434.964732946887,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2078.3030209164085,
205358,,-1434.9670120331534,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2078.3136291063843,
205454,,-1435.010770489474,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2078.5173063539223,
205555,,-1435.0568080320588,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2078.839297339948,
205600,,-1435.0773198084592,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2079.0725673752595,
205656,,-1435.077470397564,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2079.362858974759,
205757,,-1435.0777419957694,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2080.214440713182,
205858,,-1435.0780135939754,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2081.454534908557,
205959,,-1435.0782851921808,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2082.2509248946376,
206000,,-1435.0783954449178,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2082.3890347677134,
206060,,-1435.0790053069663,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2082.591146777093,
206161,,-1435.0800319080809,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2082.930763537796,
206262,,-1435.0810585091965,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2083.344490715147,
206363,,-1435.0820851103108,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2084.008463218429,
206400,,-1435.082461191907,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2084.347464143497,
206464,,-1435.102718824871,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2084.933844121994,
206565,,-1435.1346879018927,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2085.1537525469203,
206666,,-1435.166656978913,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2085.336849310333,
206767,,-1435.1986260559345,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2085.4773544908553,
206800,,-1435.2090713979314,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2085.550353779747,
206868,,-1435.2102656875836,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2085.7007765568574,
206969,,-1435.2120395589777,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.0729662501435,
207070,,-1435.2138134303718,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.298396543951,
207171,,-1435.215587301766,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.3409555004923,
207200,,-1435.2160966311756,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.3531753989064,
207272,,-1435.2162167248787,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.3835144570376,
207373,,-1435.2163851896562,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.442106796009,
207474,,-1435.2165536544337,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.5282502702216,
207575,,-1435.2167221192112,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.6671855275417,
207600,,-1435.2167638184137,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.7015407118784,
207676,,-1435.2396610632754,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.8059804722616,
207777,,-1435.270090296578,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.8259163646585,
207878,,-1435.3005195298801,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.8458522570545,
207979,,-1435.3309487631823,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.85281557565,
208000,,-1435.3372756334732,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.8555362619427,
208080,,-1435.3379930448293,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.8659007811557,
208181,,-1435.3388987766666,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.890312044663,
208282,,-1435.339804508504,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.930885025893,
208383,,-1435.3407102403405,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.959726647094,
208400,,-1435.3408626902547,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.966119933661,
208484,,-1435.34159203596,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2086.9977102908138,
208585,,-1435.3424689873466,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.0625278163193,
208686,,-1435.3433459387313,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.126921237691,
208787,,-1435.3442228901172,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.1371848451713,
208800,,-1435.3443357650476,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.13850590356,
208888,,-1435.3443843178677,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.147448452652,
208989,,-1435.3444400432643,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.175974727295,
209090,,-1435.3444957686595,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.2240984393857,
209191,,-1435.3445514940563,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.289969143178,
209200,,-1435.3445564596855,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.2910220521803,
209292,,-1436.693349778253,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.301785121984,
209393,,-1438.1740902692889,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.31360110079,
209494,,-1439.6548307603248,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.3494120998716,
209595,,-1441.1355712513607,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.411898013885,
209600,,-1441.208875236066,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.4154272534856,
209696,,-1441.2323682945287,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.4831886538063,
209797,,-1441.257084949786,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.498973830985,
209898,,-1441.2818016050448,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.5147590081638,
209999,,-1441.3065182603034,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.56966063936,
210000,,-1441.3067629796615,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.570570518468,
210100,,-1441.306824352746,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.661558429245,
210201,,-1441.306886339561,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.6874594738906,
210302,,-1441.306948326375,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.73073331854,
210400,,-1441.307008471997,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.8054395434483,
210403,,-1441.3070117399536,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.8077264687004,
210504,,-1441.3071217611587,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.9142544323013,
210706,,-1441.30734180357,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2087.963679903728,
210800,,-1441.3074441995434,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2088.043944725121,
210807,,-1441.3090618006102,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2088.049921892671,
210908,,-1441.3324014731506,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2088.1588453677646,
211110,,-1441.3790808182323,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2088.1940282521946,
211200,,-1441.3998785462381,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2088.248532579052,
211211,,-1441.3999133601815,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2088.2551942190016,
211312,,-1441.4002330154701,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2088.3592711100255,
211413,,-1441.4005526707597,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2088.3942933584513,
211600,,-1441.4011445077804,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2088.6455392611474,
211615,,-1441.4025079654903,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2088.6656926758023,
211817,,-1441.4208691959805,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2088.8017612304184,
211918,,-1441.430049811226,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2088.8473215542476,
212000,,-1441.4375033800388,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2088.9887654035706,
212120,,-1441.4557809878308,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2089.1957564025797,
212221,,-1441.471164641056,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2089.4280641473724,
212400,,-1441.4984287393452,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2089.5361787874176,
212423,,-1441.4990026280263,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2089.5500706126745,
212524,,-1441.5015227478857,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2089.7730397864357,
212625,,-1441.5040428677448,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2090.1572488403453,
212726,,-1441.5065629876042,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2090.434206625874,
212800,,-1441.5084094120552,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2090.8063541981105,
212827,,-1441.508433913576,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2090.9421377717645,
212928,,-1441.5085255674107,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2091.513488878491,
213029,,-1441.508617221244,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2091.728662565224,
213130,,-1441.5087088750788,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2092.124115697191,
213200,,-1441.5087723975387,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2092.2793953354594,
213231,,-1441.855538352686,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2092.3481620324064,
213332,,-1442.9853242065549,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2092.701561602914,
213433,,-1444.115110060423,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2093.207258458604,
213600,,-1445.9831718187995,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2093.260770016383,
213635,,-1445.9838275485326,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2093.271985013522,
213736,,-1445.9857197971892,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2093.3842416237426,
213837,,-1445.9876120458468,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2093.4809559497435,
214000,,-1445.990665872887,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2093.5098294102772,
214039,,-1445.9937798263948,-1367.6724273674067,-1255.738425294089,-1411.6342635339302,-912.6290743492146,-1308.2943910252773,-1390.1255731663075,-1202.621111578829,-1678.8006801535669,-1921.6661892413933,-2093.5167377842695,
