,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
9187,,50531.28692077507,3658.9409268186405,3888.566055291534,7213.592806744438,11346.093423532644,,,,,,,
9191,3251.245441477208,,,,,,,,,,,,
9200,,50531.09090196851,3648.4922617124207,3879.5824401912996,7187.988891918593,11328.51932294062,,,,,,,
9216,,50527.32933503989,3635.63236619707,3868.5256831448573,7156.476381363708,11306.889660673512,,,,,,,
9264,,50516.04463425399,3597.0526796510258,3835.35541200553,7061.938849699057,11253.947966833566,,,,,,,
9284,,50511.34267559321,3580.9778102568384,3821.534465697478,7025.309760798583,11231.888927733584,,,,,,,
9288,,50510.40228386104,3577.7628363780036,3818.6375443122647,7017.983943018489,11227.477119913583,,,,,,,
9292,3197.79094218038,,,,,,,,,,,,
9317,,50503.5844438029,3558.0453094610007,3797.634864269465,6964.871764112808,11195.491513218612,,,,,,,
9365,,50492.29974301701,3525.4094028397585,3762.871807646901,6876.961950751671,11137.203763471849,,,,,,,
9385,,50487.597784356214,3511.81110841424,3748.3872007208347,6832.491029112884,11112.91720107736,,,,,,,
9389,,50486.65739262406,3509.0914495291363,3745.401823758664,6823.596844785128,11108.05988859847,,,,,,,
9393,3149.918202793375,,,,,,,,,,,,
9418,,50479.83955256591,3491.1420890901277,3723.7578407829233,6759.114008408893,11072.844373126465,,,,,,,
9466,,50468.55485178001,3461.432802846249,3687.9333172368724,6652.383796475807,11034.531840393505,,,,,,,
9486,,50463.85289311922,3449.053933577968,3673.0064324260184,6611.870089916725,11018.568285088108,,,,,,,
9490,,50462.912501387065,3446.57815972431,3670.283966841868,6603.76734860491,11015.375574027028,,,,,,,
9494,3105.431790472832,,,,,,,,,,,,
9519,,50456.09466132892,3428.150970366513,3650.5460913567767,6545.022474094241,10992.228418834198,,,,,,,
9567,,50444.80996054304,3397.650794877744,3617.876504346971,6447.789578352444,10944.672671108601,,,,,,,
9587,,50440.10800188225,3384.942388424089,3604.2641764262207,6405.225715758233,10924.857776222936,,,,,,,
9591,,50439.167610150085,3382.4007071333613,3601.96561599258,6396.712943239392,10920.894797245799,,,,,,,
9595,3068.6848660726573,,,,,,,,,,,,
9600,,50437.05172875273,3377.9144021608345,3596.7938550168888,6377.559205071996,10911.978094547254,,,,,,,
9620,,50437.05172875273,3367.944835555217,3585.3010528486875,6334.995342477786,10892.163199661585,,,,,,,
9668,,50437.05172875273,3344.0178757017397,3557.718327645001,6232.842072251678,10823.189786997971,,,,,,,
9688,,50437.05172875273,3334.0483090961234,3546.2255254767997,6190.575769110536,10794.450865054794,,,,,,,
9692,,50437.05172875273,3332.0543957749996,3544.0753372099757,6182.122508482306,10788.70308066616,,,,,,,
9696,3035.2271459895883,,,,,,,,,,,,
9721,,50437.05172875273,3316.882282722166,3528.4864722754987,6120.836368927653,10747.031643848564,,,,,,,
9769,,50437.05172875273,3291.7698197381683,3502.6842130736068,6019.397241388912,10675.782123024423,,,,,,,
9789,,50437.05172875273,3281.306293494833,3491.933271739485,5982.811982313444,10646.094822681027,,,,,,,
9793,,50437.05172875273,3279.2135882461675,3490.0134918697336,5975.494930498352,10640.157362612348,,,,,,,
9797,3004.278949485821,,,,,,,,,,,,
9822,,50437.05172875273,3265.926969476582,3476.0950878140366,5922.446304838922,10597.110777114429,,,,,,,
9870,,50437.05172875273,3243.935324616578,3453.057729377021,5834.641683057798,10541.345739312485,,,,,,,
9890,,50437.05172875273,3234.7721392582434,3443.4588300282644,5803.9812090608,10518.110306895005,,,,,,,
9894,,50437.05172875273,3232.939502186576,3441.484179367788,5797.849114261397,10513.46322041151,,,,,,,
9898,2978.5471817010857,,,,,,,,,,,,
9923,,50437.05172875273,3219.4695501811566,3427.167962079335,5753.391426965748,10479.771843406163,,,,,,,
9971,,50437.05172875273,3197.174457206666,3403.4721541536173,5679.806289372948,10435.577519851793,,,,,,,
9991,,50437.05172875273,3187.8848351339634,3393.5989008512365,5647.860415639135,10417.163218370806,,,,,,,
9995,,50437.05172875273,3186.0269107194217,3391.9377061186683,5641.4712408923715,10413.480358074608,,,,,,,
9999,2952.055248695999,,,,,,,,,,,,
10000,,50437.05172875273,3184.2870959639195,3389.8612127029573,5633.484772458919,10408.87678270436,50437.05172875273,,,,,,
10024,,50437.05172875273,3175.9359851375007,3379.894044307547,5595.149723978346,10386.779620927176,45979.72417889665,,,,,,
10072,,50437.05172875273,3159.2337634846663,3359.9597075167253,5518.479627017193,10346.408520823012,37065.06907918449,,,,,,
10092,,50437.05172875273,3152.2745044626504,3351.653733853884,5487.862057376107,10329.587229112942,33350.62945430443,,,,,,
10096,,50437.05172875273,3150.8826526582498,3349.969267554816,5481.738543447892,10326.222970770928,32607.74152932843,,,,,,
10100,2931.673636664541,,,,,,,,,,,,
10125,,50437.05172875273,3141.5799897543457,3337.7568868865724,5437.343067468315,10301.832097791324,27221.80407325232,,,,,,
10173,,50437.05172875273,3126.182478740988,3317.5432912977544,5363.860900329713,10280.174149669314,18307.148973540163,,,,,,
10193,,50437.05172875273,3119.7668491520894,3309.120959802414,5335.839203588149,10271.150004618476,14592.709348660102,,,,,,
10197,,50437.05172875273,3118.4837232343098,3307.4049843835774,5330.234864239836,10269.345175608309,13849.821423684087,,,,,,
10201,2913.039292787484,,,,,,,,,,,,
10202,,50437.05172875273,3116.9432016070928,3305.2600151100287,5323.229440054445,10267.089139345593,12921.211517464071,,,,,,
10226,,50437.05172875273,3109.5486977964542,3294.964162597,5289.60340396457,10256.260165284591,12430.365945267402,,,,,,
10274,,50437.05172875273,3094.759690175178,3274.3724575709434,5222.35133178482,10225.668454062874,11448.674800874072,,,,,,
10294,,50437.05172875273,3088.5976036663105,3265.792580476754,5195.761104050433,10212.921907720494,11039.636824043515,,,,,,
10298,,50437.05172875273,3087.365186364538,3264.4276962352674,5190.443058503557,10210.372598452017,10957.829228677405,,,,,,
10302,2897.405390091816,,,,,,,,,,,,
10303,,50437.05172875273,3086.124804298412,3262.721590933409,5183.795501569959,10207.185961866422,10855.56973446977,,,,,,
10327,,50437.05172875273,3080.1709703810006,3254.5322854844894,5151.887228288693,10191.890106255561,10777.656806122144,,,,,,
10375,,50437.05172875273,3068.2633025461832,3238.1536745866524,5088.070681726164,10155.060315403785,10621.830949426894,,,,,,
10395,,50437.05172875273,3063.301774281674,3231.3292533792182,5063.519592575562,10139.714569215539,10556.903509137204,,,,,,
10399,,50437.05172875273,3062.309468628774,3229.803701949888,5058.609374745441,10136.645419977895,10543.91802107927,,,,,,
10400,,50437.05172875273,3062.043403597026,3229.4223140925546,5057.38182028791,10135.878132668482,10540.671649064785,,,,,,
10403,2883.7290323405155,,,,,,,,,,,,
10404,,50437.05172875273,3060.979143470031,3227.896762663224,5052.471602457791,10132.808983430834,10527.686161006848,,,,,,
10428,,50437.05172875273,3054.593582708062,3218.7434540872414,5023.010295477067,10114.394088004941,10457.818069102279,,,,,,
10476,,50437.05172875273,3041.822461184123,3200.4368369352756,4964.08768151562,10073.243945563781,10318.08188529314,,,,,,
10496,,50437.05172875273,3036.501160549149,3192.8090797886225,4943.4607115948365,10056.098052879963,10259.858475372666,,,,,,
10500,,50437.05172875273,3035.4369004221544,3191.6431852056116,4939.335317610679,10052.668874343197,10248.213793388573,,,,,,
10504,2870.906526985884,,,,,,,,,,,,
10505,,50437.05172875273,3034.116366318859,3190.185816976851,4934.178575130483,10048.382401172244,10233.657940908452,,,,,,
10529,,50437.05172875273,3027.7778026230426,3183.190449478794,4909.426211225545,10027.807329951662,10202.584607101151,,,,,,
10577,,50437.05172875273,3015.1006752314092,3169.199714482681,4859.921483415665,9981.69081835575,10140.43793948655,,,,,,
10597,,50437.05172875273,3009.8185388182283,3163.370241567634,4838.871658184374,9962.475605190792,10114.54349464713,,,,,,
10601,,50437.05172875273,3008.7621115355923,3162.44087941844,4834.661693138116,9958.632562557794,10109.364605679248,,,,,,
10605,2858.15824411113,,,,,,,,,,,,
10606,,50437.05172875273,3007.6243850373976,3161.2791767319472,4829.399236830293,9953.828759266553,10102.890994469388,,,,,,
10630,,50437.05172875273,3002.163297846068,3155.7030038367816,4804.139446552745,9930.7705034686,10082.55813734955,,,,,,
10678,,50437.05172875273,2991.2411234634083,3144.550658046449,4753.6198659976535,9873.689652606272,10041.892423109864,,,,,,
10698,,50437.05172875273,2986.690217470635,3139.903847300479,4732.676625471922,9849.90596474697,10024.948375509997,,,,,,
10702,,50437.05172875273,2985.7800362720777,3139.1137994398987,4728.487977366774,9845.149227175107,10021.559565990026,,,,,,
10706,2846.282030217558,,,,,,,,,,,,
10707,,50437.05172875273,2984.59297619065,3138.126239614175,4723.252167235343,9839.20330521028,10017.323554090051,,,,,,
10731,,50437.05172875273,2978.8950877997895,3133.3859524507034,4698.120278604467,9810.662879779116,10001.588946155125,,,,,,
10779,,50437.05172875273,2967.499311018068,3123.9053781237612,4647.856501342717,9762.843533550324,9970.119730285265,,,,,,
10799,,50437.05172875273,2962.75107069235,3119.9551388208674,4627.176884758035,9742.918805954996,9957.00755700616,,,,,,
10800,,50437.05172875273,2962.513658676065,3119.7476911543113,4626.142903928802,9741.922569575228,9956.3519483422,,,,,,
10803,,50437.05172875273,2961.801422627208,3119.1253481546382,4623.040961441098,9738.933860435924,9954.385122350335,,,,,,
10807,2834.045927975088,,,,,,,,,,,,
10808,,50437.05172875273,2960.7023635361825,3118.088109821853,4617.8710572949285,9733.952678537094,9951.107079030558,,,,,,
10832,,50437.05172875273,2955.4268798992643,3113.109365824479,4593.055517393309,9710.0430054227,9935.522089410808,,,,,,
10880,,50437.05172875273,2944.8759126254286,3103.15187782973,4543.424437590071,9663.649962160158,9904.35211017131,,,,,,
10900,,50437.05172875273,2940.47967626133,3099.002924498585,4522.468045182742,9644.319527467429,9891.364618821515,,,,,,
10904,,50437.05172875273,2939.600428988509,3098.1287064805338,4518.276766701275,9640.453440528887,9888.767120551558,,,,,,
10908,2821.654547516224,,,,,,,,,,,,
10909,,50437.05172875273,2938.446606786733,3097.035933957969,4513.037668599442,9635.620831855704,9885.520247714114,,,,,,
10933,,50437.05172875273,2932.908260218199,3091.790625849657,4487.889997710648,9612.424310224429,9874.969129875442,,,,,,
10981,,50437.05172875273,2921.8315670811317,3081.3000096330316,4437.594655933052,9565.503545940028,9853.866894198105,,,,,,
11001,,50437.05172875273,2917.21627827402,3076.92891954277,4420.304219895854,9545.953227488193,9845.074295999211,,,,,,
11005,,50437.05172875273,2916.2932205125976,3076.0381041492255,4416.846132688414,9542.043163797825,9843.315776359432,,,,,,
11009,2807.163341026916,,,,,,,,,,,,
11010,,50437.05172875273,2915.2508664864713,3074.9245849072963,4412.523523679114,9537.155584184866,9841.117626809713,,,,,,
11034,,50437.05172875273,2910.2475671610646,3069.5796925460254,4391.775000434478,9513.695202042665,9832.31008545284,,,,,,
11082,,50437.05172875273,2900.240968510251,3058.889907823488,4350.2779539452,9468.969857411123,9814.695002739096,,,,,,
11102,,50437.05172875273,2896.0715524057446,3054.4358308557657,4333.987105654771,9450.33429714798,9807.355384941704,,,,,,
11106,,50437.05172875273,2895.2376691848435,3053.6420472549135,4330.728935996687,9446.607185095352,9805.887461382223,,,,,,
11110,2795.6516314505043,,,,,,,,,,,,
11111,,50437.05172875273,2894.276904992972,3052.649817753849,4326.656223924079,9441.948295029564,9804.052556932875,,,,,,
11135,,50437.05172875273,2889.6652368719865,3047.887116148735,4307.107205975567,9419.585622713796,9796.899024688853,,,,,,
11183,,50437.05172875273,2880.441900630016,3038.3617129385075,4268.009170078538,9377.650547174771,9782.591960200805,,,,,,
11200,,50437.05172875273,2877.175302377652,3034.9881326348864,4253.513709183934,9362.798541254702,9777.524874861288,,,,,,
11203,,50437.05172875273,2876.5988438625295,3034.3927949342474,4250.955686673119,9360.177599033514,9776.630683330784,,,,,,
11207,,50437.05172875273,2875.830232509031,3033.801871725685,4247.544989992037,9356.683009405264,9775.438427956782,,,,,,
11211,2785.6199695813143,,,,,,,,,,,,
11212,,50437.05172875273,2875.084954910056,3033.063217714984,4243.281619140682,9352.31477236995,9773.948108739274,,,,,,
11236,,50437.05172875273,2871.5076224349823,3029.51767846362,4222.817439054182,9331.347234600436,9768.328202702867,,,,,,
11284,,50437.05172875273,2864.3529574848358,3022.4265999608906,4181.889078881181,9284.064847355754,9757.08839063004,,,,,,
11304,,50437.05172875273,2861.3718470889416,3019.4719839180852,4167.4372461328385,9264.363852670476,9752.4051355997,,,,,,
11308,,50437.05172875273,2860.775625009762,3018.996037322279,4164.54687958317,9260.423653733415,9751.468484593626,,,,,,
11312,2775.7370653739454,,,,,,,,,,,,
11313,,50437.05172875273,2860.2568012172296,3018.401104077518,4160.933921396084,9255.498405062093,9750.297670836046,,,,,,
11337,,50437.05172875273,2857.766447013073,3015.545424502667,4143.591722098075,9231.857211439756,9744.043477070118,,,,,,
11385,,50437.05172875273,2852.7857386047567,3009.834065352965,4108.907323502053,9196.319444589388,9731.535089538258,,,,,,
11405,,50437.05172875273,2850.710443434624,3007.454332373922,4097.128485525448,9181.512041735074,9726.323261399984,,,,,,
11409,,50437.05172875273,2850.2953844005992,3006.97827428377,4094.772717930128,9178.550561164204,9725.28089577233,,,,,,
11413,2762.9758427092606,,,,,,,,,,,,
11414,,50437.05172875273,2849.8076117608534,3006.383201671079,4091.8280084359776,9174.84871045063,9723.977938737757,,,,,,
11438,,50437.05172875273,2847.466303090073,3003.526853130164,4077.69340286405,9157.079827025447,9716.1197490186,,,,,,
11486,,50437.05172875273,2842.783685748515,2997.814156048334,4049.424191720201,9121.99891702767,9700.403369580275,,,,,,
11506,,50437.05172875273,2840.8325951895326,2995.433865597571,4038.479197187249,9107.381871195264,9693.85487814764,,,,,,
11510,,50437.05172875273,2840.4423770777344,2994.979318849977,4036.2901982806584,9104.458462028775,9692.545179861118,,,,,,
11514,2754.425228225232,,,,,,,,,,,,
11515,,50437.05172875273,2839.808976280283,2994.4111354154857,4033.5539496474175,9100.80420057068,9690.90805700296,,,,,,
11539,,50437.05172875273,2836.7686524525093,2991.6838549299227,4020.4199562078766,9083.263745571789,9683.214660982007,,,,,,
11587,,50437.05172875273,2830.688004796962,2986.229293958797,3994.15196932879,9045.933343844612,9667.827868940094,,,,,,
11600,,50437.05172875273,2829.041162723586,2984.752017029118,3987.9578052472116,9035.823026710168,9663.660612762078,,,,,,
11607,,50437.05172875273,2828.1544016071502,2983.9565602208286,3984.6224861263613,9030.37900979162,9661.416705589298,,,,,,
11611,,50437.05172875273,2827.6476809691876,2983.454321238422,3982.716589485875,9027.268142981024,9660.134472919139,,,,,,
11615,2746.8242640087533,,,,,,,,,,,,
11616,,50437.05172875273,2826.9573911581742,2982.8265225104137,3980.334218685268,9023.379559467778,9658.53168208144,,,,,,
11640,,50437.05172875273,2823.6440000653038,2979.813088615975,3968.898838842354,9004.714358604191,9650.86269841765,,,,,,
11688,,50437.05172875273,2817.0172178795647,2973.7862208270985,3946.028079156523,8965.276555940485,9635.52473109006,,,,,,
11708,,50437.05172875273,2814.2560586355066,2971.275025915067,3935.113936604238,8948.844138163946,9629.133911370232,,,,,,
11712,,50437.05172875273,2813.7038267866947,2970.9429044446947,3932.9311080937814,8945.557654608632,9627.855747426267,,,,,,
11716,2738.9187054858044,,,,,,,,,,,,
11717,,50437.05172875273,2812.89219962401,2970.527752606731,3930.2025724557093,8941.4495501645,9626.258042496307,,,,,,
11741,,50437.05172875273,2808.996389243119,2968.535023784506,3917.1056013929683,8921.73064883265,9615.656693557097,,,,,,
11789,,50437.05172875273,2801.2047684813365,2964.5495661400537,3890.9116592674864,8881.453864425912,9594.45399567868,,,,,,
11809,,50437.05172875273,2797.958259830594,2962.888958788199,3880.6535599537106,8864.671870923097,9585.619538229332,,,,,,
11813,,50437.05172875273,2797.3089581004465,2962.6302703463607,3878.601940090955,8861.315472222539,9583.852646739459,,,,,,
11817,2728.6601955136116,,,,,,,,,,,,
11818,,50437.05172875273,2796.6899139208995,2962.306909794062,3876.0374152625113,8857.119973846837,9581.644032377126,,,,,,
11842,,50437.05172875273,2793.7185018590694,2960.754779143028,3863.727696085982,8836.981581643468,9574.468854373647,,,,,,
11890,,50437.05172875273,2787.7756777354134,2957.6505178409607,3839.108257732921,8794.548670591174,9560.118498366674,,,,,,
11910,,50437.05172875273,2785.299501017223,2956.3570756317663,3829.0440380889927,8776.868290986045,9554.139183363772,,,,,,
11914,,50437.05172875273,2784.8042656735847,2956.10439385845,3827.0311941602067,8773.332215065027,9552.943320363189,,,,,,
11918,2721.1941135776306,,,,,,,,,,,,
11919,,50437.05172875273,2784.14774206756,2955.7885416418007,3824.515139249226,8768.912120163744,9551.448491612466,,,,,,
11943,,50437.05172875273,2780.996428758636,2954.2724510018943,3812.4380756765145,8747.695664637597,9544.286766274563,,,,,,
11991,,50437.05172875273,2774.693802140788,2951.24026972208,3788.283948531089,8705.54278816034,9529.96331559875,,,,,,
12000,,50437.05172875273,2773.5120596499432,2950.671735732115,3784.9771375818545,8697.639123820853,9527.277668597037,,,,,,
12011,,50437.05172875273,2772.0677077166856,2949.97686085549,3780.9354797550127,8687.979089628147,9523.9952111505,,,,,,
12015,,50437.05172875273,2771.542488831866,2949.704130773264,3779.4657859997965,8684.46634992171,9522.801590260848,,,,,,
12019,2711.4437904455217,,,,,,,,,,,,
12020,,50437.05172875273,2771.1245483076673,2949.3632181704797,3777.628668805777,8680.075425288667,9521.309564148785,,,,,,
12044,,50437.05172875273,2769.118433791513,2947.726837677123,3768.810506274483,8658.998987050034,9511.798511175239,,,,,,
12092,,50437.05172875273,2765.1062047592063,2944.4540766904042,3751.1741812118953,8612.785910772569,9492.776405228145,,,,,,
12112,,50437.05172875273,2763.43444266241,2943.090426279273,3742.872689781428,8593.530462323624,9484.850527750188,,,,,,
12116,,50437.05172875273,2763.1000902430515,2942.795641615587,3741.212391495334,8589.67937263384,9483.265352254595,,,,,,
12120,2702.7948802706164,,,,,,,,,,,,
12121,,50437.05172875273,2762.8190972117286,2942.427160785978,3739.137018637717,8584.865510521602,9481.283882885107,,,,,,
12145,,50437.05172875273,2761.470330661375,2940.658452803854,3729.175228921154,8561.758972382868,9470.698831409605,,,,,,
12193,,50437.05172875273,2758.77279756067,2937.1210368396114,3709.2516494880297,8513.779185427034,9449.528728458601,,,,,,
