,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
125600,,713.7056221604154,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
126000,,711.4821711617474,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
126400,,709.2678306153435,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
126800,,706.5063588409108,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
127200,,704.8861988184852,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
127600,,701.8100953836812,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
128000,,700.4876281667911,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
128400,,699.1016471618034,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
128800,,698.0910468430312,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
129200,,696.6425307643083,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
129600,,693.2065172595597,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
130000,,691.9412888787383,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
130400,,690.8510567348765,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
130800,,689.88861795767,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
131200,,687.1964407339477,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
131600,,684.5441487551362,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
132000,,681.565384598987,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
132400,,678.2658881107811,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
132800,,675.7933149740555,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
133200,,672.8055093655853,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
133600,,668.0483208878619,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
134000,,663.5470113694823,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
134400,,660.0657582025515,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
134800,,657.2346516872323,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
135200,,655.7803901741069,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
135600,,652.1546142921435,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
136000,,649.9101129029697,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
136400,,647.7312864274804,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
136800,,644.0228896150718,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
137200,,638.6101093147288,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
137600,,636.0898893877695,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
138000,,629.3915802426288,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
138400,,624.2910848795525,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
138800,,621.3147169449101,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
139200,,617.9590918203996,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
139600,,615.4415026236557,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
140000,,610.6414620726792,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
140400,,608.6435522131729,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
140800,,604.717255945547,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
141200,,603.4642207428451,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
141600,,600.8216619433255,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
142000,,597.2743088631483,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
142400,,592.1017620962017,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
142800,,588.5225892574184,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
143200,,586.2917783109713,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
143600,,581.1134169806613,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
144000,,575.9280618137894,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
144400,,569.7529542899997,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
144800,,563.816969916414,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
145200,,559.4914762912499,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
145600,,552.9026437408168,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
146000,,544.3371841421016,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
146400,,538.6093840873729,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
146800,,533.1062817119911,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
147200,,530.070059620904,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
147600,,528.0274765316803,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
148000,,523.2656338394321,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
148400,,517.7467834425094,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
148800,,510.6353992618067,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
149200,,506.399760004246,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
149600,,500.9083122749778,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
150000,,495.890819310554,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
150400,,490.20732503415934,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
150800,,484.5948233349391,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
151200,,481.2974439967918,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
151600,,474.3288042974544,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
152000,,468.0403669021005,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
152400,,464.4720803707069,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
152800,,458.1140022240091,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
153200,,450.46431068963085,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
153600,,445.1974486493798,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
154000,,441.5123006107292,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
154400,,437.7715776558173,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
154800,,431.17934060870857,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
155200,,426.25308731520227,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
155600,,420.9155794066198,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
156000,,413.07188432175434,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
156400,,407.5088126755377,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
156800,,401.65436460147384,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
157200,,395.1642705838794,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
157600,,388.4504374593728,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
158000,,385.1579045451275,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
158400,,379.3225443294483,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
158800,,373.3567827272111,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
159200,,370.34738202726624,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
159600,,365.14615093098024,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
160000,,360.20051706297795,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
160400,,356.76258599758023,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
160800,,350.43785237177514,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
161200,,347.230364815413,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
161600,,341.92107084591896,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
162000,,338.2467331404213,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
162400,,333.5892282724351,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
162800,,326.22042151628534,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
163200,,319.8066908587199,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
163600,,313.35323374890635,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
164000,,306.8417697863303,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
164400,,299.33772306719,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
164800,,295.0509385439011,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
165200,,289.1053824789045,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
165600,,283.53576443424936,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
166000,,279.9596681540492,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
166400,,274.24106109705394,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
166800,,270.5220517606836,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
167200,,265.4197590250882,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
167600,,262.45408354674373,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
168000,,256.9141295174993,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
168400,,249.75305468214955,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
168800,,243.99916640443502,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
169200,,238.5477554244995,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
169600,,234.10350098203853,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
170000,,227.34540154683316,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
170400,,222.24391290645974,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
170800,,217.09888534249836,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
171200,,210.99172443664685,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
171600,,203.8304925254372,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
172000,,198.03326422656627,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
172400,,194.03306509210296,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
172800,,188.83781711983795,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
173200,,185.79879511310668,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
173600,,179.0095336149653,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
174000,,173.35026339487334,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
174400,,169.28821895292197,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
174800,,165.24993626730364,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
175200,,162.80602361154035,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
175600,,155.31893293504967,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
176000,,150.04361243513458,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
176400,,147.47555017579157,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
176800,,143.2247409309353,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
177200,,138.07844219272027,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
177600,,133.19382880560875,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
178000,,129.5049763724594,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
178400,,125.2584764907162,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
178800,,122.06785302178592,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
179200,,118.42360640542815,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
179600,,115.48793689248006,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
180000,,112.31273065599954,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
180400,,111.06256797828891,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
180800,,107.90772625705807,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
181200,,105.78398535478958,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
181600,,104.18392451721625,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
182000,,101.50906868086494,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
182400,,97.87156169760324,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
182800,,95.5159025507136,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
183200,,92.4955779930793,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
183600,,90.35724087281974,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
184000,,88.34271263714525,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
184400,,85.78578973852116,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
184800,,83.5382956230907,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
185200,,81.24616759948336,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
185600,,77.68951280343637,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
186000,,76.49671102781656,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
186400,,74.67097914932432,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
186800,,73.93592815731874,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
187200,,70.83860215699214,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
187600,,70.01751343062934,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
188000,,67.36555180624696,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
188400,,66.00481707513019,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
188800,,63.20526336647469,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
189200,,61.980249901828955,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
189600,,59.80410636452504,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
190000,,57.37608726028804,10791.173870268487,11013.505908054205,10735.255789636392,10939.13389531482,11624.425356392307,6539.439191401098,275.0256631900478,21.809495474904615,15.620854171857095,,
