,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
9264,,31507994703.612797,3986658.4815115505,7028751.771821215,196203154.83957377,195789902.76826543,,,,,,,
9284,,31498421710.614655,3889214.5165628847,6787802.457591718,186629730.83910683,195762344.2225088,,,,,,,
9288,,31496507112.015026,3869725.7235731506,6742218.724964253,184715046.03901342,195756832.5133574,,,,,,,
9292,2592441.765697843,,,,,,,,,,,,
9317,,31482626272.16771,3754458.0977226477,6411736.6634151265,170833581.2383362,195716872.62201023,,,,,,,
9365,,31459651088.972164,3563670.3032114673,5864731.871885542,147857363.63721544,195644057.40312782,,,,,,,
9385,,31450078095.97402,3484175.3888318073,5636813.208748216,141719629.514242,195613717.7285934,,,,,,,
9389,,31448163497.37439,3468276.405955876,5605636.803645917,140492082.6896473,195607649.7936866,,,,,,,
9393,2319887.5563487443,,,,,,,,,,,,
9418,,31434282657.527077,3379359.9191871877,5379607.86665424,131592368.21133585,195563657.2656118,,,,,,,
9466,,31411307474.331528,3232187.803156252,5005491.005426646,116861806.31619969,195462221.46644583,,,,,,,
9486,,31401734481.333374,3170866.0881433636,4849608.979915146,110873703.68102388,195419956.5501268,,,,,,,
9490,,31399819882.733746,3158601.745140784,4827992.07439895,109676083.1539887,195411503.56686294,,,,,,,
9494,2069498.4492996978,,,,,,,,,,,,
9519,,31385939042.88644,3069646.761213796,4671269.509406529,100993334.33298378,195350219.43820018,,,,,,,
9567,,31362963859.690884,2922410.9257484376,4411866.643212175,86621888.00856179,195271789.65590215,,,,,,,
9587,,31353390866.692738,2861062.660971205,4303782.115631195,81743582.87634675,195239110.57994464,,,,,,,
9591,,31351476268.09311,2848793.00801576,4284492.374307188,80767921.84990376,195232574.7647532,,,,,,,
9595,1904862.868472043,,,,,,,,,,,,
9600,,31347168421.243942,2824877.0011172374,4241090.456328171,78572684.54040703,195217869.1805722,,,,,,,
9620,,31345110114.584057,2771730.31912052,4144641.7497081375,73694379.40819198,195185190.1046148,,,,,,,
9668,,31340170178.60033,2644178.2823284017,3913164.8538200534,61986447.090875864,195093157.37491444,,,,,,,
9688,,31338111871.94044,2591031.600331685,3816716.1472000186,58678861.71640879,195054810.404206,,,,,,,
9692,,31337700210.608463,2580402.2639323417,3798085.5282719154,58017344.641515404,195047141.01006424,,,,,,,
9696,1763738.6194267734,,,,,,,,,,,,
9721,,31334715665.95163,2516766.5785168633,3663013.541043158,53221345.84853814,194991537.90253696,,,,,,,
9769,,31329775729.967896,2411438.5474843485,3439446.1139059053,45283140.94981719,194873493.64337224,,,,,,,
9789,,31327717423.308018,2367551.867887466,3346293.019265385,43188397.78743465,194824308.53538692,,,,,,,
9793,,31327305761.976036,2358774.5319680907,3329573.603711126,42769449.154958144,194814471.5137899,,,,,,,
9797,1644279.4297624114,,,,,,,,,,,,
9822,,31324321217.319202,2306623.617126,3208357.8409427567,39732071.56950348,194743153.1072112,,,,,,,
9870,,31319381281.335472,2220304.8615252967,3007724.854291663,34704687.97978538,194560195.70053482,,,,,,,
9890,,31317322974.67559,2184338.7133583366,2924127.7765203733,33059824.120440193,194483963.44775295,,,,,,,
9894,,31316911313.34361,2177145.4837249448,2911400.4274274446,32730851.34857116,194468716.99719656,,,,,,,
9898,1518888.580762029,,,,,,,,,,,,
9923,,31313926768.68678,2133557.1817830857,2819127.1465037083,30345798.75252068,194358180.23066288,,,,,,,
9971,,31308986832.70305,2061411.026844838,2666398.957388558,26398125.490092248,194105146.8859993,,,,,,,
9991,,31306928526.043163,2031350.1289539004,2602762.211923912,25345047.70609605,193999716.3257228,,,,,,,
9995,,31306516864.71118,2025337.9493757144,2591149.773232775,25134432.149296813,193978630.21366742,,,,,,,
9999,1417645.6629406246,,,,,,,,,,,,
10000,,31306002288.046215,2019160.7684093711,2576634.2248688554,24871162.70329777,193952272.57359833,31306002288.046215,,,,,,
10024,,31306002288.046215,1989510.2997709261,2506959.592722039,23607469.362502325,193825755.90126652,28632486137.84755,,,,,,
10072,,31306002288.046215,1930209.362494038,2367610.3284284077,21080082.680911463,193548481.0341151,23285453837.450214,,,,,,
10092,,31306002288.046215,1905500.6386286672,2309548.134972727,20276146.433719132,193432949.8394687,21057523712.28466,,,,,,
10096,,31306002288.046215,1900558.893855593,2299704.5886633135,20115359.184280664,193409843.60053933,20611937687.251553,,,,,,
10100,1320862.7629593187,,,,,,,,,,,,
10125,,31306002288.046215,1864228.251594422,2228338.8779200595,18949651.62585179,193242323.36830208,17381439005.76149,,,,,,
10173,,31306002288.046215,1804094.7747483442,2110216.3222070877,17020204.63259019,192986907.02621052,12034406705.364153,,,,,,
10193,,31306002288.046215,1779039.1593958118,2060998.590660016,16301613.136690956,192880483.5503391,9806476580.198595,,,,,,
10197,,31306002288.046215,1774028.036325305,2052238.3899126118,16157894.837511113,192859198.85516483,9360890555.165483,,,,,,
10201,1225326.4532761816,,,,,,,,,,,,
10202,,31306002288.046215,1769057.8756639198,2041288.1389783574,15978246.9635363,192832592.98619696,8803908023.874096,,,,,,
10226,,31306002288.046215,1745201.104489269,1988726.9344939368,15115937.168457221,192704884.8151511,6738142505.715485,,,,,,
10274,,31306002288.046215,1697487.5621399665,1883604.525525096,13391317.578299053,192217937.1232021,2606611469.398259,,,,,,
10294,,31306002288.046215,1677606.9194944238,1839803.5217880795,12916191.12100205,192015042.25155666,885140204.2660816,,,,,,
10298,,31306002288.046215,1673630.7909653157,1832365.7275767266,12821165.829542648,191974463.27722755,540845951.2396464,,,,,,
10302,1167375.2001693624,,,,,,,,,,,,
10303,,31306002288.046215,1668539.9614369648,1823068.4848125367,12702384.2152184,191923739.55931625,110478134.95660238,,,,,,
10327,,31306002288.046215,1644103.9797008825,1778441.7195444254,12132232.466461997,191680265.71334162,108858543.74824663,,,,,,
10375,,31306002288.046215,1595232.0162287152,1689188.1890082026,10991928.968949184,190731435.79043376,105619361.33153501,,,,,,
10395,,31306002288.046215,1574868.6981153137,1651999.2179514444,10590226.863396991,190336089.98922223,104269701.9912386,,,,,,
10399,,31306002288.046215,1570796.0344926328,1644996.532281188,10509886.442286547,190257020.82897988,103999770.12317924,,,,,,
10400,,31306002288.046215,1569857.7228866627,1643245.8608636237,10489801.337008936,190237253.5389192,103932287.15616445,,,,,,
10403,1109404.099033051,,,,,,,,,,,,
10404,,31295640418.75895,1566104.4764627845,1636243.1751933673,10409460.915898498,190158184.37867692,103662355.28810516,,,,,,
10428,,31233469203.035324,1543584.9979195108,1594227.061171829,9927418.389235856,189683769.41722295,102536756.45463826,,,,,,
10476,,31109126771.588085,1498546.0408329645,1510194.8331287515,8963333.335910581,188890545.8531459,100285558.78770445,,,,,,
10496,,31057317425.151733,1479779.8087135702,1475181.4047774696,8575563.312177958,188560036.0347806,99347559.7598154,,,,,,
10500,,31046955555.864468,1476026.5622896901,1469557.071931051,8498009.307431433,188493934.07110745,99159959.9542376,,,,,,
10504,1054339.6458436772,,,,,,,,,,,,
10505,,31034003219.255375,1470970.9927773345,1462526.6558730276,8401066.80149827,188411306.6165161,98925460.19726528,,,,,,
10529,,30971832003.531757,1446704.2591180233,1428780.658794515,7935742.773019121,188014694.8344776,98645448.4018554,,,,,,
10577,,30847489572.084526,1398170.7917994007,1361288.6646374909,7005094.716060823,186270002.17609525,98085424.81103544,,,,,,
10597,,30795680225.648174,1377948.5137499743,1333167.0004053975,6725402.428762331,185543046.90176928,97852081.64819388,,,,,,
10601,,30785318356.360897,1373904.0581400888,1328732.347140627,6669463.971302631,185397655.84690407,97805413.01562552,,,,,,
10605,1005119.2947687778,,,,,,,,,,,,
10606,,30772366019.751816,1369027.3589292222,1323189.0305596634,6599540.899478009,185215917.02832258,97747077.22491515,,,,,,
10630,,30710194804.028187,1345619.2027170628,1296581.1109710408,6263910.154719818,184343570.69913143,97461593.00020015,,,,,,
10678,,30585852372.58095,1298802.890292742,1243365.2717937937,5592648.665203434,181090378.9097214,96890624.55077024,,,,,,
10698,,30534043026.1446,1279296.0934492762,1221192.0054699418,5367503.4494604105,179734882.33080047,96652721.03017445,,,,,,
10702,,30523681156.857334,1275394.7340805822,1218111.9489608698,5322474.406311805,179463783.01501638,96605140.32605527,,,,,,
10706,954145.0502037698,,,,,,,,,,,,
10707,,30510728820.248245,1270160.461825579,1214261.87832453,5266188.102376051,179124908.87028614,96545664.44590634,,,,,,
10731,,30448557604.524628,1245035.9550015621,1195781.5392700993,4996013.843484422,177498312.97558108,96380054.42170988,,,,,,
10779,,30324215173.077393,1194786.9413535288,1158820.8611612376,4455665.325701166,175113020.89732403,96048834.37331685,,,,,,
10799,,30272405826.64104,1173849.8523335145,1143420.5786158785,4313227.817005802,174119149.19805023,95910826.01981981,,,,,,
10800,,30269815359.319225,1172802.997882514,1142706.93791425,4306105.941571036,174069455.6130866,95903925.60214494,,,,,,
10803,,30264884403.896854,1169662.4345295124,1140566.0158093637,4284740.315266731,173920374.85819554,95883224.34912041,,,,,,
10807,906822.7111316749,,,,,,,,,,,,
10808,,30256666144.859566,1166500.2841065577,1136997.81230122,4249130.938092891,173671906.93337712,95848722.26074615,,,,,,
10832,,30217218501.48059,1151321.962076377,1119870.4354621312,4078205.927658454,172479260.89424855,95777318.3396838,,,,,,
10880,,30138323214.722652,1120965.3180160152,1085615.6817839534,3736355.9067895804,168171788.7336255,95634510.4975592,,,,,,
10900,,30105450178.573505,1108316.7163241976,1071342.8677513793,3607521.071758208,166377008.66669923,95575007.23000732,,,,,,
10904,,30098875571.343678,1105786.995985834,1068793.570352015,3581754.104751931,166018052.65331396,95563106.5764969,,,,,,
10908,862953.6527752567,,,,,,,,,,,,
10909,,30090657312.306393,1102396.040279593,1065606.9486028096,3549545.3959940886,165569357.63658246,95548230.7596089,,,,,,
10933,,30051209668.927418,1086119.4528896345,1050311.1642066226,3394943.5939564407,163415621.556271,95481707.56131303,,,,,,
10981,,29972314382.16947,1053566.2781097183,1019719.5954142495,3085739.9898811434,158662002.42554146,95348661.16472122,,,,,,
11001,,29939441346.02032,1040002.4552847527,1006973.1084174274,2974045.8011035537,156681327.78773755,95293225.16614133,,,,,,
11005,,29932866738.790504,1037289.6907197594,1004611.855717532,2951706.963348035,156285192.86017674,95282137.9664253,,,,,,
11009,818725.3160240627,,,,,,,,,,,,
11010,,29924648479.753212,1034741.0276357011,1001660.2898426632,2923783.4161536368,155790024.20072573,95268278.96678036,,,,,,
11034,,29885200836.374245,1022507.44483222,987492.7736432928,2789750.389620528,153413214.63536102,95217401.34697905,,,,,,
11082,,29806305549.6163,998040.2792252578,959157.7412445523,2521684.33655431,148251617.6877829,95115646.10737644,,,,,,
11102,,29773432513.467148,987845.6268890235,947351.477745077,2448107.848144135,146100952.29295868,95073248.09087536,,,,,,
11106,,29766857906.237324,985806.6964217767,945421.6547509938,2433392.550462101,145670819.21399385,95064768.48757511,,,,,,
11110,778416.7730541681,,,,,,,,,,,,
11111,,29758639647.20004,983232.0736266385,943009.3760083899,2414998.428359557,145133152.86528778,95054168.98344985,,,,,,
11135,,29719192003.821064,970873.8842099765,931430.43804389,2326706.642267347,142552354.39149877,95015653.87548377,,,,,,
11183,,29640296717.06312,946157.5053766522,908272.5621148911,2150123.070082928,137224310.9297805,94938623.6595518,,,,,,
11200,,29612354636.33634,937403.7878731831,900070.8143900376,2091569.0168700109,135337295.53708866,94911342.12474255,,,,,,
11203,,29607314562.349537,935859.0141961002,898623.4471444752,2081235.9486559653,135004292.82073125,94906527.73624676,,,,,,
11207,,29600594463.700462,933799.3159599905,896718.5417160965,2067458.5243705735,134560289.19892138,94900108.55158573,,,,,,
11211,740436.3489992003,,,,,,,,,,,,
11212,,29592194340.389114,931762.8117074347,894337.4099306241,2050236.7440138333,134005284.67165908,94892084.57075955,,,,,,
11236,,29551873748.494663,921987.5912951692,882907.9773603544,1967572.198301479,131341262.94079998,94870633.60427588,,,,,,
11284,,29471232564.705757,902437.1504706383,860049.1122198153,1802243.1068767689,125285277.33830471,94827731.67130856,,,,,,
11304,,29437632071.460377,894291.1334604173,850524.5850779235,1744287.75422093,122761950.0039317,94809855.86590548,,,,,,
11308,,29430911972.811302,892661.9300583727,849016.1873406764,1732696.6836897617,122257284.53705706,94806280.70482488,,,,,,
11312,704510.851859575,,,,,,,,,,,,
11313,,29422511849.499954,890679.6425422016,847130.6901691179,1718207.8455258023,121626452.70346382,94801811.75347415,,,,,,
11337,,29382191257.605503,881164.662464578,838080.3037456354,1648661.4223387958,118598459.90221617,94777609.04704359,,,,,,
11385,,29301550073.816597,862134.7023093321,819979.5308986709,1509568.5759647817,111704599.25220545,94729203.63418257,,,,,,
11405,,29267949580.571217,854205.5522446461,812437.5422124353,1468165.8661605832,108832157.31470093,94709034.71215716,,,,,,
11409,,29261229481.922142,852619.7222317088,810998.0249583807,1459885.3241997436,108257668.92720002,94705000.92775203,,,,,,
11413,675629.0171638798,,,,,,,,,,,,
11414,,29252829358.610794,851191.2101472232,809198.6283908125,1449534.646748693,107539558.4428239,94699958.69724569,,,,,,
11438,,29212508766.716343,844334.3521416921,800561.5248664855,1399851.3949836546,104092628.11781855,94674347.15214397,,,,,,
11486,,29131867582.927425,830620.6361306298,783287.3178178311,1300484.8914535772,97185154.80244161,94623124.06194049,,,,,,
11506,,29098267089.682056,824906.587792687,776089.7315475583,1271985.6893812143,94307040.92103462,94601781.10768902,,,,,,
11510,,29091546991.032974,823763.7781250984,774874.4406715202,1266285.8489667422,93731418.14475319,94597512.51683876,,,,,,
11514,650836.5895064328,,,,,,,,,,,,
11515,,29083146867.721634,822310.8953647828,773355.3270764734,1259161.0484486518,93011889.67440142,94592176.77827583,,,,,,
11539,,29042826275.827183,815337.0581152686,766063.5818202473,1224962.005961817,89558153.016713,94568150.71924774,,,,,,
11587,,28962185092.038277,801389.3836162385,751480.0913077948,1156563.9209881471,82860628.70164332,94520098.60119152,,,,,,
11600,,28940344771.428776,797611.8884394183,747530.3959606725,1141040.2692112306,81046715.86631194,94507084.4858846,,,,,,
11607,,28937268529.65374,795577.8525749763,745403.6369276068,1132681.3797928912,80069993.57036425,94500076.88533477,,,,,,
11611,,28935510677.210865,794415.546366724,744185.2708070975,1127904.8715538397,79511866.54410847,94496072.54216342,,,,,,
11615,629022.5885523594,,,,,,,,,,,,
11616,,28933313361.65726,792701.3070266573,742662.3131564611,1121934.2362550255,78814207.7612887,94491067.11319923,,,,,,
11640,,28922766246.999996,784472.9581943379,735352.116433406,1093275.186820718,75465445.60375385,94465583.194877,,,,,,
11688,,28901672017.685463,768016.2605296993,720731.7229872964,1035957.0879521028,68582548.90030701,94414615.35823265,,,,,,
11708,,28892882755.471073,761159.3031694327,714639.892384751,1015505.1958878392,65714675.27387083,94393378.75963087,,,,,,
11712,,28891124903.028187,759787.9116973793,713497.6314491038,1011414.8174749869,65141100.54858358,94389131.43991046,,,,,,
11716,607578.1352449221,,,,,,,,,,,,
11717,,28888927587.474594,758009.748887912,712069.8052795448,1006301.8444589208,64424132.14197456,94383822.29026003,,,,,,
11741,,28878380472.817333,749474.5674024678,705216.2396656619,981759.573981806,60982683.79025114,94359038.7530452,,,,,,
11789,,28857286243.502796,732404.20443158,691509.1084378964,932675.0330275751,53514442.97279433,94309471.67861561,,,,,,
11809,,28848496981.2884,725291.5531937097,685797.8037596607,918622.8935346243,50402675.96552071,94288818.73093657,,,,,,
11813,,28846739128.845528,723869.0229461358,684674.5049841735,915812.4656360345,49780322.564065956,94284688.1414008,,,,,,
11817,588222.9913524006,,,,,,,,,,,,
11818,,28844541813.291927,722041.2423751898,683270.3815148142,912299.4307627967,49002380.812247545,94279524.90448102,,,,,,
11842,,28833994698.63466,713267.8956346494,676530.5888618903,895436.8633712563,45268260.40351916,94254707.11132501,,,,,,
11890,,28812900469.32012,695721.2021535682,663051.003556042,861711.728588175,39448022.07361329,94205071.5250131,,,,,,
11910,,28804111207.105732,688410.0798697844,657434.5096786054,848102.9632083018,37022922.76948586,94184390.03071642,,,,,,
11914,,28802353354.66286,686947.8554130277,656293.2544124252,845381.210132327,36537902.90866037,94180253.7318571,,,,,,
11918,572230.0800101298,,,,,,,,,,,,
11919,,28800156039.109257,685338.3137786937,654866.6853297004,841979.0187873587,35931628.0826285,94175083.3582829,,,,,,
11943,,28789608924.451992,677612.5139338907,648019.1537326202,825648.5003315108,33021508.91767558,94146507.57972153,,,,,,
11991,,28768514695.137463,662160.9142442851,634324.0905384596,792987.4634198156,29230597.56637129,94089356.02259876,,,,,,
12000,,28764559527.14098,659263.7393024841,631756.2661895549,786883.7457910909,28519801.68800173,94078640.10563822,,,,,,
12011,,28742692468.36269,655722.7477069495,628617.8142075598,779423.646467094,27651051.169994503,94065542.87379755,,,,,,
12015,,28734740810.625122,654435.114399482,627521.7289085115,776710.88307655,27335141.890719146,94060780.2440373,,,,,,
12019,560377.5202447994,,,,,,,,,,,,
12020,,28724801238.45317,653037.4236607614,626151.622284701,773319.9288383697,26940255.291624952,94054826.95683698,,,,,,
12044,,28677091292.027786,646328.5081149025,619575.1104904109,757043.3484951041,25044799.615972806,94026134.68626612,,,,,,
12092,,28581671399.177025,632910.6770231847,606422.0869018304,724490.1878085731,21414598.649990447,93968750.14512435,,,,,,
12112,,28541913110.489212,627319.914068302,600941.6604065886,713774.9633532778,19902014.91416446,93944839.91964857,,,,,,
12116,,28533961452.75165,626201.7614773252,599850.6757724021,711631.9184622191,19599498.16699927,93940057.87455338,,,,,,
12120,548846.6325779569,,,,,,,,,,,,
12121,,28524021880.579693,625323.5729163503,598486.9449796691,708953.1123483954,19221352.233042773,93934080.31818445,,,,,,
12145,,28476311934.154316,621108.2678236685,591941.0371745507,696094.8430020416,17406251.750051588,93898546.01622473,,,,,,
