,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
210000,,332.67565732725967,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.637109081087,
210100,,332.6350981678219,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63707844301206,
210201,,332.5941334167897,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6370475001121,
210302,,332.5531686657575,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63694581238593,
210400,,332.5134206895083,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63654933085667,
210403,,332.5125651885557,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6365371936671,
210504,,332.4837633231499,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63612857266133,
210605,,332.45496145774405,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63486430659975,
210706,,332.42615959233825,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6347849877244,
210800,,332.3993538958219,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63471116829646,
210807,,332.39833138374814,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.634705671105,
210908,,332.3835779952559,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63468910434307,
211009,,332.3688246067636,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6346725375809,
211110,,332.35407121827126,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63461051353744,
211200,,332.3409246344662,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6343675590252,
211211,,332.3282565893795,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6343378645848,
211312,,332.2119409026754,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63406521568345,
211413,,332.09562521597115,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6336646715144,
211514,,331.97930952926697,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63364373890045,
211600,,331.8802684494989,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6336259151859,
211615,,331.87619169990234,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63362280639836,
211716,,331.8487415859513,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6335649834789,
211817,,331.82129147200044,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6333449781078,
211918,,331.79384135804963,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6331249726514,
212000,,331.7715551269211,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.632745548426,
212019,,331.7604842070207,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63265763305657,
212120,,331.70163352755037,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.632643736203,
212221,,331.64278284808,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6326298392455,
212322,,331.58393216860975,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63262687021347,
212400,,331.5384831290188,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63262457730315,
212423,,331.532310473009,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63262390118854,
212524,,331.50520446183526,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63259979822647,
212625,,331.47809845066155,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6325756952491,
212726,,331.45099243948795,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6324921440582,
212800,,331.43113258971715,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63248299290154,
212827,,331.4296592279381,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63247965396596,
212928,,331.42414776350563,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63246716386953,
213029,,331.4186362990731,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63246499907893,
213130,,331.4131248346407,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63246283435103,
213200,,331.40930500780627,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63245715113845,
213231,,331.380078839607,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6324546342871,
213332,,331.2848580980548,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6324200142006,
213433,,331.18963735650243,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6323853941221,
213534,,331.09441661495015,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63237275083225,
213600,,331.03219316007426,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6323644888805,
213635,,331.0115229262031,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6323601075427,
213736,,330.95187453703215,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63235870052364,
213837,,330.892226147861,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63235729350197,
213938,,330.8325777586899,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6323520813446,
214000,,330.79596191583255,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6323380067566,
214039,,330.7745699048001,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63232915338676,
214140,,330.71917008135694,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63230622542153,
214241,,330.6637702579139,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6322861579156,
214342,,330.60837043447077,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6322847438818,
214400,,330.5765566744738,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.632283931862,
214443,,330.56200224506915,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63228332984744,
214544,,330.52781625972347,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6322781069824,
214645,,330.4936302743778,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6322549374953,
214746,,330.459444289032,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63223176800733,
214800,,330.44116663350053,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.632226007698,
214847,,330.4329356725095,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63222099409546,
214948,,330.4152478627204,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6322102201889,
215049,,330.39756005293106,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6322088658037,
215150,,330.3798722431418,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6322075114182,
215200,,330.3711159016622,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6322019842503,
215251,,330.359125724574,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63219634653893,
215352,,330.33538047190996,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6321851816585,
215453,,330.31163521924566,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6321452730462,
215554,,330.28788996658136,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63214142179584,
215600,,330.27707529705106,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6321396677606,
215655,,330.2572149440186,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6321375705445,
215756,,330.22074411390406,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6321355902482,
215857,,330.18427328378965,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6321336099536,
215958,,330.14780245367524,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63211732394075,
216000,,330.1326363659049,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63211055154045,
216059,,330.1237796052282,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63210103793045,
216160,,330.1086180318665,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.632049246231,
216261,,330.0934564585049,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6320480426734,
216362,,330.0782948851432,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63204683911454,
216400,,330.07259053080924,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63204518497895,
216463,,330.0593813724527,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6320424425961,
216564,,330.03820478524636,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6320234622284,
216665,,330.0170281980402,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63200448186143,
216766,,329.9958516108338,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6320009174276,
216800,,329.98872285870516,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63199971751897,
216867,,329.949422346775,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.631997352993,
216968,,329.8901782914774,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319960846971,
217069,,329.8309342361801,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319948164021,
217170,,329.7716901808827,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63198348310783,
217200,,329.7540929367348,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319801167826,
217271,,329.7536845499573,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319721498128,
217372,,329.75310360538634,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63195716732866,
217473,,329.75252266081543,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319565574556,
217574,,329.75194171624446,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63195594758275,
217600,,329.751792166157,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319544977483,
217675,,329.7467464774126,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319503155332,
217776,,329.73995161657024,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63194468348405,
217877,,329.7331567557278,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319346016,
217978,,329.7263618948855,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63193416009534,
218000,,329.72488182618696,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63193406392605,
218079,,329.64118123893934,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319337185907,
218180,,329.5341716273946,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319296827076,
218281,,329.42716201584994,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319256468251,
218382,,329.32015240430513,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63192409468536,
218400,,329.3010813844259,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63192403356663,
218483,,329.2963498078037,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319237517414,
218584,,329.2905921061312,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63192340879755,
218685,,329.2848344044585,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63192027065577,
218786,,329.2790767027859,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63191713251416,
218800,,329.27827860552424,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319171034643,
218887,,329.2642652530058,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63191692294,
218988,,329.24799687824293,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319167133659,
219089,,329.2317285034802,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319147924841,
219190,,329.2154601287174,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319128716024,
219200,,329.2138493985429,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63191282422673,
219291,,329.1028424153122,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319123931088,
219392,,328.97963686249574,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319119146151,
219493,,328.85643130967924,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319101048415,
219594,,328.7332257568628,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63190702765695,
219600,,328.7259066151113,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63190686705036,
219695,,328.7051049598702,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63190432411267,
219796,,328.68298951587695,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043227744,
219897,,328.6608740718837,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223225,
219998,,328.63875862789064,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.631904322304,
220000,,328.6383206983066,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.631904322304,
220099,,328.63507689236707,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223037,
220200,,328.6317675549946,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223036,
220301,,328.6284582176221,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223036,
220400,,328.6252144116827,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223036,
220402,,328.6251438789496,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223036,
220503,,328.62158197592885,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223035,
220604,,328.6180200729083,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63190432230346,
220705,,328.6144581698875,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63190432230346,
220800,,328.6111078650662,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63190432230346,
220806,,328.60778262394524,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.63190432230346,
220907,,328.5518077317428,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223034,
221008,,328.49583283954024,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223034,
221200,,328.38942512367,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223034,
221600,,328.32901032559056,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223034,
222000,,328.32029769090894,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223034,
222400,,328.3018817165973,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223034,
222800,,328.26831521236915,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223034,
223200,,328.0239085405373,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223034,
223600,,326.85902933709383,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223034,
224000,,326.50408324284865,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223034,
224400,,325.88441423589853,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223034,
224800,,325.83301420165003,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223034,
225200,,325.82257364923686,4078.9068995727757,3979.477264250884,4462.825131124053,12711.736520270379,12996.136960554311,6818.33037227485,452.9501614683668,323.4491368606307,323.3814802671273,314.6319043223034,
