,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
102626,,902.802641265788,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,232.98744766967428,,
102727,,902.6522994030558,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,226.80622420298948,,
102777,,902.5778727383369,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,225.19426567741021,,
102800,,902.5436364725662,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,224.45276475564376,,
102828,,902.2948432889852,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,223.55006798131942,,
102929,,901.3974107339266,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,221.13201694636155,,
103030,,900.4999781788677,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,218.7809096559571,,
103131,,899.6025456238085,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,217.13871919467292,,
103200,,898.9894481356989,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,215.90491111935899,,
103232,,898.9596649042121,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,215.33271027283655,,
103333,,898.8656615798312,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,213.8819226058953,,
103434,,898.7716582554505,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,211.21180971485217,,
103535,,898.6776549310697,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,209.1150984966699,,
103600,,898.6171577421119,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,207.13467262878012,,
103636,,898.5388175254833,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,206.037821378872,,
103737,,898.3190296954979,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,201.27671984653028,,
103838,,898.0992418655126,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,196.7163567640251,,
103939,,897.8794540355271,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,191.6572561984611,,
104000,,897.7467108906844,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,189.71780316771626,,
104040,,897.7458558859054,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,188.4460306885393,,
104141,,897.743696998838,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,184.75046114173946,,
104242,,897.7415381117708,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,182.98994291021336,,
104343,,897.7393792247035,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,180.9813966300348,,
104400,,897.7381608428931,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,180.30666154469213,,
104444,,897.5936431649617,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,179.78581340863812,,
104545,,897.2619094042559,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,178.6915580922645,,
104646,,896.93017564355,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,177.62167462706068,,
104747,,896.5984418828441,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,176.60482823623406,,
104800,,896.4243637707904,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,175.8116186453481,,
104848,,896.3946391118121,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,175.09324014794197,,
104949,,896.3320934752122,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,173.68831092107146,,
105050,,896.2695478386123,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,171.78162054855397,,
105151,,896.2070022020124,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,169.25700403938313,,
105200,,896.1766582793055,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,167.56584338115823,,
105252,,896.1349070051667,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,165.77114227447052,,
105353,,896.0538131842434,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,162.80773166613497,,
105454,,895.9727193633198,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,161.15315338865858,,
105555,,895.8916255423965,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,159.884189375445,,
105600,,895.8554946320841,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,159.37302515375916,,
105656,,895.694555858455,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,158.7369096778835,,
105757,,895.4042912845877,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,157.82643867544897,,
105858,,895.1140267107205,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,157.02175301067757,,
105959,,894.8237621368534,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,156.4049573047551,,
106000,,894.7059319633031,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,155.9356180069518,,
106060,,894.478894411153,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,155.2487800101664,,
106161,,894.0967145316998,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,154.27174683656796,,
106262,,893.7145346522468,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,153.32276004606115,,
106363,,893.3323547727937,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,152.05654685837578,,
106400,,893.1923482823009,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,151.569321199974,,
106464,,893.1539861976714,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,150.7265524935494,,
106565,,893.0934460328658,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,148.96003752338157,,
106666,,893.0329058680599,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,147.69113487433629,,
106767,,892.972365703254,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,146.46635192606234,,
106800,,892.952585253367,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,146.22836930002615,,
106868,,892.9395149865176,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,145.7379808584971,,
106969,,892.92010179605,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,145.22524412347298,,
107070,,892.9006886055826,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,144.87523384654122,,
107171,,892.8812754151149,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,144.5094428139683,,
107200,,892.8757013307234,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,144.32873246723398,,
107272,,892.7927117941091,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,143.88007229603153,,
107373,,892.6762959163582,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,143.5299177830398,,
107474,,892.5598800386075,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,143.06098157094314,,
107575,,892.4434641608568,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,142.470897425312,,
107600,,892.4146483495324,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,142.32588496467721,,
107676,,892.2439355251739,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,141.88504708434726,,
107777,,892.017067166487,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,141.32927548371703,,
107878,,891.7901988078,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,140.31976108527022,,
107979,,891.5633304491131,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,139.28670971046913,,
108000,,891.5161598002773,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,139.11512153309047,,
108080,,891.5161598002773,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,138.46145228593386,,
108181,,891.5161598002773,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,138.20480398425107,,
108282,,891.5161598002773,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,137.98756579727947,,
108383,,891.5161598002773,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,137.80075058254965,,
108400,,891.5161598002773,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,137.74569377509903,,
108484,,891.3143311710348,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,137.47364837357824,,
108585,,891.0716562715891,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,137.11708959186512,,
108686,,890.8289813721432,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,136.7571071480169,,
108787,,890.5863064726972,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,136.54017244827253,,
108800,,890.5550710896001,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,136.50213189521625,,
108888,,890.3980039963805,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,136.24462661298895,,
108989,,890.217733809844,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,135.78793863519957,,
109090,,890.037463623308,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,135.321511294079,,
109191,,889.8571934367716,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,134.92143663807607,,
109200,,889.8411297567832,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,134.86988451852926,,
109292,,889.6370247975175,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,134.34290729649507,,
109393,,889.412953048758,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,133.99339983443255,,
109494,,889.1888812999989,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,133.67226427241565,,
109595,,888.9648095512398,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,133.5528662856144,,
109600,,888.9537168904102,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,133.54306057651624,,
109696,,888.9537168904102,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,133.35479096183056,,
109797,,888.9537168904102,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,133.13604984912226,,
109898,,888.9537168904102,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,132.89848284880154,,
109999,,888.9537168904102,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,132.77878429589947,,
110000,,888.9537168904102,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,132.77598591302274,,
110100,,888.9465055249933,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,132.49614762535077,,
110201,,888.9392220459222,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,132.15469363062093,,
110302,,888.9319385668512,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,131.72916174845994,,
110400,,888.9248714287427,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,131.48928172344725,,
110403,,888.9208621210048,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,131.48193845737546,,
110504,,888.7858820938247,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,131.1262382786211,,
110605,,888.6509020666448,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,131.01709832406527,,
110706,,888.5159220394651,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,130.86650729704016,,
110800,,888.390297063674,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,130.62282283039414,,
110807,,888.3755184412903,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,130.60467611479282,,
110908,,888.1622840326162,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,130.4303450760075,,
111009,,887.9490496239417,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,130.25897265590228,,
111110,,887.7358152152672,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,130.20063983527737,,
111200,,887.5458043560525,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,130.1175625569119,,
111211,,887.5458043560525,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,130.10740866733389,,
111312,,887.5458043560525,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,129.96079856202735,,
111413,,887.5458043560525,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,129.8641318339199,,
111514,,887.5458043560525,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,129.727008373185,,
111600,,887.5458043560525,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,129.6609724504936,,
111615,,887.5421017902362,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,129.6494545570009,,
111716,,887.5171711804062,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,129.591498635693,,
111817,,887.492240570576,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,129.50090928163974,,
111918,,887.4673099607459,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,129.42105445792012,,
112000,,887.4470692676165,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,129.31925222460154,,
112019,,887.4229512641649,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,129.2956639022473,,
112120,,887.2947450352904,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,129.1313362842264,,
112221,,887.1665388064159,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,129.04947458505853,,
112322,,887.0383325775415,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,128.96159362302956,,
112400,,886.9393218265296,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,128.88533047259133,,
112423,,886.8893617470509,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,128.86284262053908,,
112524,,886.669971832818,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,128.7118322186456,,
112625,,886.4505819185853,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,128.67902213899725,,
112726,,886.2311920043525,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,128.62949688266337,,
112800,,886.0704508790728,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,128.59369597466988,,
112827,,886.0229740295077,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,128.58063348121277,,
112928,,885.8453754440973,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,128.52894148896192,,
113029,,885.667776858687,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,128.40811005259096,,
113130,,885.4901782732766,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,128.32680133748488,,
113200,,885.3670901447742,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,128.27482972789258,,
113231,,885.3316563044954,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,128.25181372935893,,
113332,,885.2162105668126,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,128.16910972827318,,
113433,,885.10076482913,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,128.069300881099,,
113534,,884.9853190914472,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.95260221506992,,
113600,,884.9098793024663,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.93089175329368,,
113635,,884.8465532514876,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.91937862962448,,
113736,,884.6638123615211,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.85681670809869,,
113837,,884.4810714715545,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.8225407578543,,
113938,,884.2983305815876,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.766131172483,,
114000,,884.1861530055685,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.73350510936994,,
114039,,884.1783866157581,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.71298226321817,,
114140,,884.1582736575309,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.60122903246915,,
114241,,884.1381606993039,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.46867983174572,,
114342,,884.1180477410767,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.44548721804018,,
114400,,884.1064977254613,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.4201982220866,,
114443,,883.9542602061754,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.40144948370722,,
114544,,883.596679056225,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.3398367543632,,
114645,,883.2390979062743,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.2798320143003,,
114746,,882.8815167563241,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.17876372496605,,
114800,,882.6903347553605,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.16021538223211,,
114847,,882.6296285136934,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.144071454297,,
114948,,882.4991746752172,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.10831897213706,,
115049,,882.368720836741,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.07995328154907,,
115150,,882.2382669982647,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.02209001031113,,
115200,,882.1736858901083,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,127.00115538006659,,
115251,,882.058255417842,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,126.9798020572171,,
115352,,881.8296578159029,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,126.96359470346988,,
115453,,881.6010602139639,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,126.90902806322319,,
115554,,881.372462612025,12516.165230761022,13776.843636116186,13019.3442797655,12775.69567472995,13629.678790949161,13696.442261156533,4387.609759944843,126.53098216347814,126.83396155196746,,
