,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
168800,,22963738.283450473,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
169200,,22710559.736354623,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
169600,,22383304.76965631,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
170000,,22203151.588615082,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
170400,,22014000.3712115,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
170800,,21731793.996143643,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
171200,,21445712.208387095,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
171600,,21318935.972785816,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
172000,,20996560.735430475,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
172400,,20886987.365955546,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
172800,,20593967.01081823,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
173200,,20247368.376996834,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
173600,,20049700.360558257,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
174000,,19728743.130080845,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
174400,,19637058.667924225,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
174800,,19462849.98860042,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
175200,,19260478.029358163,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
175600,,18995479.675718587,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
176000,,18883234.032498416,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
176400,,18617236.015712954,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
176800,,18482462.97914009,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
177200,,18262663.222211108,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
177600,,17974325.150882438,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
178000,,17876738.2287146,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
178400,,17718559.36448898,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
178800,,17529245.534888852,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
179200,,17306490.129012376,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
179600,,17116255.25677644,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
180000,,16914357.06769668,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
180400,,16659074.035907064,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
180800,,16582209.354108436,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
181200,,16422383.388150042,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
181600,,16152388.220527446,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
182000,,16100176.859509744,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
182400,,15897223.310902875,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
182800,,15723393.970119342,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
183200,,15620352.23325624,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
183600,,15416121.219877344,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
184000,,15378392.901831305,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
184400,,15154411.522321811,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
184800,,15000402.242855191,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
185200,,14829444.513762772,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
185600,,14690924.522686701,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
186000,,14626460.731476765,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
186400,,14482351.638001805,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
186800,,14285698.813222863,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
187200,,14029542.550133256,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
187600,,13825884.67906732,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
188000,,13669385.932862114,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
188400,,13520524.175168311,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
188800,,13432481.064992754,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
189200,,13362661.962326529,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
189600,,13240483.16678111,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
190000,,13134870.711392181,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
190400,,13025180.514525454,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
190800,,12811723.424967695,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
191200,,12672505.744188204,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
191600,,12573353.730303043,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
192000,,12463198.972462263,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
192400,,12350496.199290734,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
192800,,12234365.531636773,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
193200,,12162595.29165504,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
193600,,12093755.978346456,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
194000,,11956696.236200897,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
194400,,11825477.367488416,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
194800,,11729018.20663184,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
195200,,11593837.187317424,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
195600,,11441527.746991657,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
196000,,11354032.22892681,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
196400,,11269249.405179685,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
196800,,11182371.795763059,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
197200,,11134402.416392375,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
197600,,11009490.107344536,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
198000,,10934123.293801308,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
198400,,10801914.311548145,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
198800,,10694974.421719884,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
199200,,10564078.458474392,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
199600,,10497171.317818237,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,,
200000,,10392229.99610357,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,10392229.99610357,
200202,,10342251.337993054,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,6717728.879638154,
200303,,10317262.008937795,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,6085248.368266101,
200400,,10293262.356280765,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,5561013.021041146,
200404,,10292018.659609478,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,5539395.068578257,
200505,,10260615.318659522,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,5127448.718120621,
200606,,10229211.977709567,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,4790972.698648575,
200707,,10197808.636759613,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,4516541.279226691,
200800,,10168892.689152226,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,4263912.492428749,
200808,,10167334.58299096,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,4242180.983886991,
200909,,10147663.492704973,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,4041654.254349802,
201010,,10127992.402418984,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,3844834.1729471902,
201111,,10108321.312132997,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,3677958.5757565578,
201200,,10090987.381088905,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,3554531.0460745506,
201212,,10088179.44342362,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,3537889.131960124,
201313,,10064545.968074149,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,3407920.948764545,
201414,,10040912.492724676,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,3302915.591397717,
201515,,10017279.017375203,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,3191038.043589416,
201600,,9997389.458912775,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,3107467.3332194877,
201616,,9993737.197867455,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,3091736.375973385,
201717,,9970682.300018875,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,3015090.777925058,
201818,,9947627.402170293,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2943305.8431402445,
201919,,9924572.504321711,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2868411.641644058,
202000,,9906082.932779782,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2807792.3022459336,
202020,,9900555.401934715,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2792824.5641229395,
202121,,9872641.371167121,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2735753.2214344386,
202222,,9844727.34039953,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2693062.80756941,
202323,,9816813.309631936,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2661526.581412658,
202400,,9795532.315878425,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2624815.871689001,
202424,,9790804.67302298,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2613373.5725543546,
202525,,9770909.176006325,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2563564.3908071755,
202626,,9751013.678989667,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2511530.7759245476,
202727,,9731118.181973012,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2476890.1318731424,
202800,,9716738.268287703,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2452830.523198947,
202828,,9712470.913363669,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2443602.180145832,
202929,,9697077.954530539,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2420849.394759393,
203030,,9681684.995697407,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2393779.151201725,
203131,,9666292.036864275,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2363135.710106135,
203200,,9655776.055087186,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2349873.8529415736,
203232,,9646116.968239224,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2343723.4264304726,
203333,,9615630.475375338,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2321925.4472477045,
203434,,9585143.982511453,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2307621.4591619964,
203535,,9554657.48964757,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2294718.9368034084,
203600,,9535037.469487645,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2289241.6509645213,
203636,,9526471.365779733,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2286208.0772691374,
203737,,9502438.685932536,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2273484.9159970456,
203838,,9478406.006085336,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2252448.1169677577,
203939,,9454373.326238139,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2230091.666107439,
204000,,9439858.539399734,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2222279.0547088874,
204040,,9426168.950078893,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2217156.030840986,
204141,,9391602.737043764,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2203841.007252205,
204242,,9357036.52400864,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2199500.696466664,
204343,,9322470.31097351,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2191338.6499433876,
204400,,9302962.646191314,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2186188.6221629824,
204444,,9297622.598422512,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2182213.162121968,
204545,,9285364.76149868,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2172963.544778803,
204646,,9273106.924574846,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2159287.933714853,
204747,,9260849.087651012,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2150652.147781775,
204800,,9254416.75738405,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2147014.056757566,
204848,,9249354.370917654,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2143719.1818677187,
204949,,9238702.266061284,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2135337.9099677326,
205050,,9228050.161204915,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2129456.7466792786,
205151,,9217398.05634854,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2118562.7166245976,
205200,,9212230.203497434,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2113305.465334524,
205252,,9206705.536042068,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2107726.3415164864,
205353,,9195974.93194607,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2099116.5356891137,
205454,,9185244.327850072,12003.722573332652,12872.197090223057,9412.05764727941,-502.2743714119387,-329.4947872146154,-61.52572301415183,-339.3781424345224,-421.2052023999126,-466.4326988851954,2088385.356948665,
