,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
9082,,253461137.90470302,2450.129146551265,2677.210653016358,3381.1552544566475,27489055.832968913,,,,,,,
9086,,253460644.01436162,2449.666720125884,2676.5443254948373,3377.6829835274566,27134881.028253213,,,,,,,
9090,2649.0079552502975,,,,,,,,,,,,
9115,,253457063.30938634,2447.150686555555,2671.7134509638154,3352.509019290827,24567113.69406438,,,,,,,
9163,,253451136.62528932,2442.9862171977675,2663.7175207055725,3310.841768140542,20439183.323950507,,,,,,,
9183,,253448667.17358223,2441.251021632023,2660.3858830979693,3292.055320337228,18719212.336403057,,,,,,,
9187,,253448173.28324082,2440.903982518875,2659.7171710684943,3288.2980307765665,18375218.13889357,,,,,,,
9191,2632.5345545416367,,,,,,,,,,,,
9200,,253446568.13963118,2439.9915127710424,2657.543856972696,3276.0868397044123,17257236.99698773,,,,,,,
9216,,253296969.15979642,2438.8684730814025,2654.869008854792,3261.0576814617616,15881260.206949769,,,,,,,
9264,,252848172.220292,2435.4993540124833,2646.844464501077,3215.970206733812,13048543.107259119,,,,,,,
9284,,252661173.49549854,2434.095554400433,2643.500904353695,3201.4710604336083,11868244.315721344,,,,,,,
9288,,252623773.7505398,2433.814794478023,2643.0182305048597,3198.5712311735692,11632184.557413792,,,,,,,
9292,2614.0748139878056,,,,,,,,,,,,
9317,,252352625.59958932,2432.626544147603,2639.518845100802,3177.5474690382734,9920751.309684021,,,,,,,
9365,,251903828.66008496,2430.6597849800114,2633.7267589147737,3142.7495179177868,8180242.9182161335,,,,,,,
9385,,251716829.93529144,2429.8403019935154,2631.3133896705967,3130.324726346494,7455031.088437847,,,,,,,
9389,,251679430.1903327,2429.6764053962156,2630.7805180426617,3127.8397680322373,7309988.722482188,,,,,,,
9393,2599.481095998047,,,,,,,,,,,,
9418,,251408282.03938216,2428.3827404450335,2626.917198740142,3109.8238202538646,6258431.569303676,,,,,,,
9466,,250959485.09987777,2426.241501905145,2620.522739204934,3080.004320482765,4825034.769336154,,,,,,,
9486,,250772486.37508434,2425.3493191801927,2617.858381065266,3071.105358792094,4227786.102683021,,,,,,,
9490,,250735086.6301256,2425.1708826352015,2617.40699834739,3069.3255664539597,4108336.3693523942,,,,,,,
9494,2592.3209708634076,,,,,,,,,,,,
9519,,250463938.47917506,2424.2667321233967,2614.1344736427895,3056.4220720024878,3242325.80270535,,,,,,,
9567,,250015141.5396707,2422.770207138341,2608.717881028279,3035.064563944877,2489501.0357556324,,,,,,,
9587,,249828142.8148772,2422.146655061233,2606.460967438899,3025.0791657801396,2175824.0495265843,,,,,,,
9591,,249790743.0699185,2422.0219446458123,2606.1428271018294,3023.0820861471916,2113088.6522807735,,,,,,,
9595,2589.9258074541053,,,,,,,,,,,,
9600,,249706593.64376146,2421.7045728062694,2605.427011343422,3018.5886569730606,1971934.0084777016,,,,,,,
9620,,249204093.92636418,2420.9993020517295,2603.836309658072,3008.603258808324,1658257.0222486528,,,,,,,
9668,,247998094.60461083,2419.306652240832,2600.018625613234,2984.6383032129543,1156450.0367494177,,,,,,,
9688,,247495594.88721356,2418.6013814862918,2598.4279239278844,2976.1280081217365,947363.7927914031,,,,,,,
9692,,247395094.94373414,2418.460327335384,2598.1088803631897,2974.4259491034923,905546.5439998,,,,,,,
9696,2586.9468409037854,,,,,,,,,,,,
9721,,246666470.3535081,2416.4961144587596,2595.795814519148,2962.0860212212283,602371.4902606787,,,,,,,
9769,,245460471.03175476,2413.2450034905546,2591.9672917428047,2941.661313002307,472181.42766061716,,,,,,,
9789,,244957971.3143575,2411.8903739204693,2590.3720739193286,2933.537253347682,417935.56824392476,,,,,,,
9793,,244857471.37087804,2411.619448006452,2590.0862561985223,2931.9124414167554,407086.39636058634,,,,,,,
9797,2584.180678802754,,,,,,,,,,,,
9822,,244128846.78065205,2410.352132925333,2588.0140777226743,2920.132554917549,328429.9002063824,,,,,,,
9870,,242922847.45889866,2408.2545079634806,2584.5842650729937,2900.634811746446,250740.73260347504,,,,,,,
9890,,242420347.74150142,2407.3804975627086,2583.155176468961,2893.433616883087,218370.24610226363,,,,,,,
9894,,242319847.79802197,2407.205695482554,2582.8582698975665,2891.993377910415,211896.14880202137,,,,,,,
9898,2581.6928933939585,,,,,,,,,,,,
9923,,241591223.20779598,2405.7539485459124,2580.705697254949,2881.5516453585424,164958.94337526482,,,,,,,
9971,,240385223.8860426,2403.351057064574,2577.1428183982043,2864.268777686479,136414.14617403905,,,,,,,
9991,,239882724.16864532,2402.3498522806826,2575.6582855412275,2856.579863447997,124520.48067352833,,,,,,,
9995,,239782224.2251659,2402.149611323905,2575.372304625231,2855.042080600301,122141.74757342621,,,,,,,
9999,2573.9162941671434,,,,,,,,,,,,
10000,,239656599.29581657,2401.920883033217,2575.0148284802362,2853.11985204068,119168.33119829855,239656599.29581657,,,,,,
10024,,239437842.94587794,2400.822987237912,2573.298942984259,2843.893154954502,104895.93259768569,220837984.5251788,,,,,,
10072,,239000330.24600074,2398.627195647304,2569.867171992306,2825.439760782143,84540.09172361335,183200754.9839032,,,,,,
10092,,238818033.2877186,2397.7122824845496,2568.437267412326,2818.7531124468137,76058.49135941651,167518576.0083717,,,,,,
10096,,238781573.89606214,2397.529299851999,2568.1721355003447,2817.4157827797467,74362.17128657717,164382140.2132654,,,,,,
10100,2564.3153586944613,,,,,,,,,,,,
10125,,238517243.30655298,2396.2323938724435,2566.2499291384784,2807.720142693518,62063.85075849179,141642980.69874474,,,,,,
10173,,238079730.6066757,2394.085790871802,2563.0683461947,2791.6721866887256,52397.804844170605,104005751.15746918,,,,,,
10193,,237897433.64839354,2393.1913729548683,2561.7426866347932,2786.523576903003,48370.285713203455,88323572.18193765,,,,,,
10197,,237860974.25673714,2393.012489371481,2561.4285132274576,2785.4938549458566,47564.78188701003,85187136.38683134,,,,,,
10201,2559.616256748557,,,,,,,,,,,,
10202,,237815400.01716658,2392.89810224367,2561.035796468287,2784.2067024994262,46557.90210426824,81266591.64294851,,,,,,
10226,,237596643.66722798,2392.349044030176,2559.150756024275,2778.0283707565577,41724.87914710764,78903831.52831477,,,,,,
10274,,237159130.96735078,2391.2509276031888,2555.3806751362486,2765.6717072708216,35335.29119952544,74178311.29904728,,,,,,
10294,,236976834.00906858,2390.793379091944,2553.809808099571,2760.7810728192485,32672.962888032842,72209344.53685254,,,,,,
10298,,236940374.61741215,2390.7018693896953,2553.448721838999,2759.8029459289332,32140.497225734325,71815551.18441358,,,,,,
10302,2557.484632221465,,,,,,,,,,,,
10303,,236894800.3778416,2390.6276172976663,2552.9973640132844,2758.58028731604,31474.915147861182,71323309.49386486,,,,,,
10327,,236676044.027903,2390.2712072559243,2550.8308464498523,2752.711525974152,28280.121174070096,69757151.73397245,,,,,,
10375,,236238531.32802573,2389.558387172442,2546.4978113229904,2740.974003290375,24698.67417809546,66624836.21418755,,,,,,
10395,,236056234.36974353,2389.261378804324,2544.692380020131,2735.9082892655756,23206.404596439348,65319704.74761048,,,,,,
10399,,236019774.97808713,2389.201977130701,2544.2621820810086,2734.8951464606153,22907.95068010814,65058678.4542951,,,,,,
10400,,236010660.13017303,2389.1800807319364,2544.154632596229,2734.6418607593746,22833.337201025333,64993421.88096623,,,,,,
10403,2556.270301513296,,,,,,,,,,,,
10404,,235849658.32486594,2389.092495136878,2543.724434657106,2733.6287179544147,22534.883284694104,64732395.58765081,,,,,,
10428,,234883647.49302378,2388.566981566526,2541.143247022372,2727.549861124653,20744.159786706798,63362163.688532025,,,,,,
10476,,232951625.82933947,2387.515954425824,2535.980871752906,2715.392147465133,18472.069927471726,60621699.89029446,,,,,,
10496,,232146616.8028043,2387.078026450532,2533.8298820572945,2709.9580295580135,17525.365819457125,59479839.97436216,,,,,,
10500,,231985614.99749726,2386.990440855474,2533.127680799406,2708.871205976589,17336.0249978542,59251467.991175674,,,,,,
10504,2555.040328595798,,,,,,,,,,,,
10505,,231784362.7408635,2386.8860673070726,2532.249929227044,2707.5126764998104,17099.348970850544,58966003.01219256,,,,,,
10529,,230818351.90902126,2386.385074274747,2528.0367216797076,2700.991735011267,15963.30404123302,57603730.7936214,,,,,,
10577,,228886330.24533695,2385.3830882100965,2519.6103065850325,2687.94985203418,14616.091932800691,54879186.35647899,,,,,,
10597,,228081321.2188018,2384.9655940164907,2516.0993002955847,2682.528786484454,14054.753554287223,53743959.50766964,,,,,,
10601,,227920319.4134948,2384.8820951777698,2514.965528341778,2681.44457337451,13942.485878584532,53516914.13790779,,,,,,
10605,2553.906799415065,,,,,,,,,,,,
10606,,227719067.15686104,2384.734272592183,2513.5483133995176,2680.0893069870776,13802.151283956164,53233107.425705455,,,,,,
10630,,226753056.32501885,2384.024724181364,2506.745681676674,2673.584028327407,13128.545229740008,51932788.93417898,,,,,,
10678,,224821034.66133448,2382.6056273597264,2493.1404182309857,2660.573471008066,12298.671328479228,49332151.951126024,,,,,,
10698,,224016025.63479936,2382.0143370173773,2487.4715584619494,2656.780768044002,11952.890536287241,48248553.208187275,,,,,,
10702,,223855023.8294923,2381.896078948908,2486.3875228453344,2656.022227451189,11883.734377848841,48031833.45959956,,,,,,
10706,2550.823177141606,,,,,,,,,,,,
10707,,223653771.5728585,2381.816446072135,2485.0324783245655,2655.0740517101726,11797.289179800844,47760933.77386486,,,,,,
10731,,222687760.7410164,2381.434208263628,2478.5282646248766,2650.522808153295,11382.352229170458,46918531.67896141,,,,,,
10779,,220755739.077332,2380.669732646615,2465.519837225499,2641.420321039543,10692.608085797481,45233727.48915449,,,,,,
10799,,219950730.05079687,2380.351201139527,2460.0996591424255,2637.431856484798,10405.214692725405,44531725.74340162,,,,,,
10800,,219910479.59947014,2380.3352745641723,2459.804319045144,2637.2324332570597,10390.845023071803,44496625.65611397,,,,,,
10803,,219894683.7511055,2380.2874948381086,2458.918298753303,2636.634163573848,10347.736014110993,44391325.39425104,,,,,,
10807,2546.869220575312,,,,,,,,,,,,
10808,,219868357.3371645,2380.198593055596,2457.4415982669,2635.637047435161,10275.887665842976,44215824.95781282,,,,,,
10832,,219741990.5502477,2379.7718644995357,2450.3534359321698,2630.8508899694675,9931.01559415649,43738713.00821183,,,,,,
10880,,219489256.9764141,2378.918407387415,2436.17711126271,2621.2785750380785,9356.578074216508,42784489.10900988,,,,,,
10900,,219383951.3206501,2378.5628002573644,2430.2703093171017,2617.653477852675,9117.229107574853,42386895.81767573,,,,,,
10904,,219362890.18949735,2378.4916788313544,2429.1715723065113,2616.928458415594,9069.359314246522,42307377.15940888,,,,,,
10908,2543.626961866898,,,,,,,,,,,,
10909,,219336563.7755563,2378.379162386402,2427.7981510432737,2616.022184119244,9009.522072586104,42207978.83657536,,,,,,
10933,,219210196.98863953,2377.83908345063,2421.205728979734,2611.67206749676,8722.303312616114,41939671.744035386,,,,,,
10981,,218957463.41480592,2376.758925579089,2408.020884852655,2602.971834251794,8338.961066662412,41403057.55895546,,,,,,
11001,,218852157.75904194,2376.308859799279,2402.527199799705,2599.6241755231713,8179.2351308483685,41179468.315172166,,,,,,
11005,,218831096.6278891,2376.218846643317,2402.0139947074053,2598.9546437774475,8147.289943685559,41134750.466415495,,,,,,
11009,2542.6377263408376,,,,,,,,,,,,
11010,,218804770.2139481,2376.100330098591,2401.3724883420286,2598.1177290952924,8107.358459732047,41078853.15546968,,,,,,
11034,,218678403.42703134,2375.5314506839013,2398.2932577882243,2594.100538620946,7915.687336755196,40780810.62088497,,,,,,
11082,,218425669.8531977,2374.3936918545237,2392.1347966806184,2586.066157672253,7654.226453276724,40184725.55171557,,,,,,
11102,,218320364.19743365,2373.919625675615,2389.568771219116,2582.8105745072085,7545.284418494028,39936356.772894986,,,,,,
11106,,218299303.06628093,2373.8248124398333,2388.9750594702286,2582.1594578741992,7523.496011537487,39886683.01713088,,,,,,
11110,2541.619156258492,,,,,,,,,,,,
11111,,218272976.6523399,2373.7155227167514,2388.23291978412,2581.345562082939,7496.260502841811,39824590.82242573,,,,,,
11135,,218146609.86542308,2373.190932045958,2384.670649290798,2577.4388622848855,7365.530061102573,39353397.03269979,,,,,,
11183,,217893876.29158956,2372.1417507043707,2377.5461083041546,2569.6254626887794,7121.129771590894,38411009.45324789,,,,,,
11200,,217804366.4841901,2371.7701656458935,2375.022833371385,2567.4654226098514,7034.571335722174,38077247.18552536,,,,,,
11203,,217747717.10910302,2371.7045918120434,2374.5775495597195,2567.0842390665107,7019.296317627696,38018347.96180962,,,,,,
11207,,217672184.60898688,2371.6171600335783,2374.471548435075,2566.5759943420567,6998.929626835057,37939815.66352196,,,,,,
11211,2540.8879459698746,,,,,,,,,,,,
11212,,217577768.98384175,2371.5567849866643,2374.339047029268,2565.94068843649,6973.471263344255,37841650.290662386,,,,,,
11236,,217124573.983145,2371.266984761474,2373.703040281397,2562.891220089767,6851.2711185884145,36958402.76266092,,,,,,
11284,,216218183.98175153,2370.6873843110957,2372.4310267856567,2556.792283396323,6603.412370857073,35191907.70665796,,,,,,
11304,,215840521.48117092,2370.4458841234373,2371.901021162432,2555.275630636015,6500.137892635684,34455868.099990055,,,,,,
11308,,215764988.9810548,2370.3975840859052,2371.8042101058063,2554.972300083954,6479.4829969914035,34308660.17865649,,,,,,
11312,2539.8713784244214,,,,,,,,,,,,
11313,,215670573.35590965,2370.346782283177,2371.6831962850238,2554.593136893877,6453.664377436057,34124650.276989534,,,,,,
11337,,215217378.3552129,2370.1029336300776,2371.102329945269,2552.773153581506,6329.735003570385,32770610.101897784,,,,,,
11385,,214310988.35381943,2369.6152363238803,2369.940597265759,2549.133186956767,6105.5981485117445,30062529.751714315,,,,,,
11405,,213933325.8532388,2369.4120291129643,2369.45654198263,2547.9094472333713,6012.207792237311,28934162.93913788,,,,,,
11409,,213857793.35312268,2369.3713876707807,2369.393421048681,2547.6646992886917,5993.529720982424,28708489.576622587,,,,,,
11413,2538.888344515821,,,,,,,,,,,,
11414,,213763377.7279775,2369.358344263561,2369.3145198812435,2547.3587643578435,5970.182131913815,28426397.873478483,,,,,,
11438,,213310182.72728077,2369.2957359089064,2368.935794277545,2545.890276689767,5858.113704384497,26695929.788796846,,,,,,
11486,,212403792.72588733,2369.170519199598,2368.1783430701475,2542.9533013536166,5654.171406834625,23234993.619433593,,,,,,
11506,,212026130.2253067,2369.1183455707196,2367.862738400399,2541.846232598506,5569.19544952218,21792936.8821989,,,,,,
11510,,211950597.72519058,2369.107910844944,2367.805135722672,2541.624818847484,5552.200258059692,21504525.534751963,,,,,,
11511,,211931714.60016155,2369.1010116871994,2367.7907350532387,2541.5694654097288,5547.951460194067,21432422.697890226,,,,,,
11512,,211912831.47513252,2369.0941125294553,2367.776015611842,2541.514111971973,5543.702662328446,21360319.861028492,,,,,,
11514,2538.6012275344037,,,,,,,,,,,,
11515,,211856182.10004544,2369.072188217271,2367.7318572876525,2541.3480516587065,5530.956268731578,21144011.350443292,,,,,,
11539,,211402987.09934866,2368.8967937197895,2367.3785906941357,2540.019569152574,5428.985119956644,19241799.7655458,,,,,,
11587,,210496597.0979552,2368.5460047248275,2366.6720575071017,2537.3626041403095,5316.306358242935,15437376.595750824,,,,,,
11600,,210251116.4725778,2368.4509993720258,2366.4807047689465,2536.6940606146063,5285.789193612138,14407011.987264678,,,,,,
11607,,210227095.66402355,2368.3998426435933,2366.37766867917,2536.3340756392286,5269.356874195557,13852200.275002914,,,,,,
11611,,210213369.48770684,2368.3706102273463,2366.3250414776685,2536.128369939013,5259.96697738608,13535165.010853333,,,,,,
11615,2538.152692490134,,,,,,,,,,,,
11616,2538.1447907559823,210196211.76731092,2368.328261662887,2366.259257475789,2535.8712378137425,5248.229606374234,13138870.930666363,,,,,,
11640,,210113854.70941055,2368.1249885534794,2365.943494266775,2534.6370036124463,5191.890225517382,11803988.013541892,,,,,,
11688,,209949140.59360978,2367.7184423346644,2365.311967848744,2532.168535209854,5103.84000606167,9134222.179292968,,,,,,
11708,,209880509.7120261,2367.5490480768253,2365.048831841232,2530.9541507416434,5067.152414621791,8021819.748355909,,,,,,
11712,,209866783.53570938,2367.5151692252575,2364.995382676098,2530.711273848001,5059.8148963338135,7799339.262168501,,,,,,
11716,2537.312583489637,,,,,,,,,,,,
11717,2537.3056015156985,209849625.81531346,2367.473052706724,2364.928571219681,2530.407677730949,5050.642998473846,7521238.654434239,,,,,,
11741,,209767268.75741306,2367.270893417765,2364.6078762288776,2528.9504163690963,5006.617888745992,6797683.82184523,,,,,,
11789,,209602554.64161232,2366.866574839846,2363.9664862472705,2526.0358936453904,4914.77856962362,5350574.15666721,,,,,,
11809,,209533923.76002866,2366.698108765714,2363.6992404216007,2525.475889816064,4876.512186655967,4747611.796176369,,,,,,
11813,,209520197.5837119,2366.6644155508875,2363.6491640037493,2525.363889050198,4868.858910062434,4627019.324078201,,,,,,
11814,,209516766.0396327,2366.654779215479,2363.6366448992862,2525.3358888587313,4866.9455909140515,4596871.206053658,,,,,,
11815,,209513334.49555355,2366.6451428800706,2363.6231938037768,2525.307888667266,4865.03227176567,4566723.088029116,,,,,,
11816,,209509902.95147437,2366.6322979761408,2363.6097427082664,2525.2798884757985,4863.118952617286,4536574.970004573,,,,,,
11817,2536.634874556082,,,,,,,,,,,,
11818,,209503039.863316,2366.6060461678026,2363.5828405172456,2525.223888092866,4859.292314320521,4476278.733955491,,,,,,
11842,,209420682.8054156,2366.2910244677346,2363.2600142250053,2524.5518834976747,4813.372654759336,3909824.833038518,,,,,,
11890,,209255968.68961483,2365.660981067599,2362.6143616405216,2523.2078743072893,4725.821361164545,2776917.0312045724,,,,,,
11910,,209187337.8080312,2365.3984629842093,2362.34533973032,2522.465019113178,4689.341655500047,2304872.113773761,,,,,,
11911,,209183906.26395202,2365.38533708004,2362.335963750138,2522.427876353473,4687.517670216823,2281269.867902221,,,,,,
11914,,209173611.63171443,2365.3459593675316,2362.3079621767542,2522.3164480743562,4682.045714367148,2210463.1302875997,,,,,,
11915,,209170180.08763528,2365.325458443268,2362.298628318959,2522.2793053146506,4680.221729083924,2186860.8844160587,,,,,,
11916,,209166748.5435561,2365.3049575190043,2362.2887693667094,2522.2421625549464,4678.397743800699,2163258.6385445176,,,,,,
11918,2536.4656942932966,,,,,,,,,,,,
11919,2536.4640360767207,209156453.91131854,2365.240787328574,2362.2591925099596,2522.1307342758287,4672.925787951023,2092451.9009298957,,,,,,
11943,,209074096.85341817,2364.7274258051243,2362.0225776559596,2521.2393080428947,4629.150141153629,1849779.2903263709,,,,,,
11991,,208909382.73761737,2363.700702758226,2361.5493479479596,2519.4564555770285,4549.604549951299,1364434.0691193184,,,,,,
12000,,208878498.84090477,2363.508192186933,2361.46061737771,2519.116032338852,4534.689751600861,1273431.8401429965,,,,,,
12011,,208764971.80189297,2363.272901488685,2361.35216890296,2518.6999594921886,4516.460553616993,1162206.8936163802,,,,,,
12012,,208754651.1619828,2363.251511425208,2361.3458531237084,2518.6621346879465,4514.803353800278,1152095.534841233,,,,,,
